0.0000 5265.5752 5574.6606 0.0000 0.0000 0.9952 5000.0000 5001.2550 1.5708
0.0050 4919.8647 5602.0508 0.0000 0.0000 0.9656 5000.0000 5002.5100 1.5708
0.0100 4965.0648 5645.8175 0.0000 0.0000 1.0270 5000.0000 5003.7650 1.5708
0.0150 5167.5504 5589.3697 0.0000 0.0000 1.0240 5000.0000 5005.0200 1.5708
0.0200 4988.9628 6128.2515 0.0000 0.0000 0.9371 5000.0000 5006.2750 1.5708
0.0250 5165.6994 5417.4426 0.0000 0.0000 0.9940 5000.0000 5007.5300 1.5708
0.0300 5187.9567 5768.3402 0.0000 0.0000 0.9116 5000.0000 5008.7850 1.5708
0.0350 4996.9790 5795.9916 0.0000 0.0000 0.8892 5000.0000 5010.0400 1.5708
0.0400 5002.4442 5553.8773 0.0000 0.0000 0.9625 5000.0000 5011.2950 1.5708
0.0450 5251.3602 5530.3243 0.0000 0.0000 0.9842 5000.0000 5012.5500 1.5708
0.0500 5319.6912 5504.0019 0.0000 0.0000 1.1064 5000.0000 5013.8050 1.5708
0.0550 5199.4359 5564.0827 0.0000 0.0000 0.9681 5000.0000 5015.0600 1.5708
0.0600 4995.2160 5759.9596 0.0000 0.0000 1.0230 5000.0000 5016.3150 1.5708
0.0650 5120.2631 5844.7707 0.0000 0.0000 1.0405 5000.0000 5017.5700 1.5708
0.0700 5087.4492 5945.8655 0.0000 0.0000 1.0332 5000.0000 5018.8250 1.5708
0.0750 4761.4681 5568.8730 0.0000 0.0000 1.1260 5000.0000 5020.0800 1.5708
0.0800 4813.0333 5542.6316 0.0000 0.0000 0.9388 5000.0000 5021.3350 1.5708
0.0850 5260.8911 5697.9309 0.0000 0.0000 1.0119 5000.0000 5022.5900 1.5708
0.0900 4953.3650 5806.5401 0.0000 0.0000 0.9776 5000.0000 5023.8450 1.5708
0.0950 5495.8544 5856.4622 0.0000 0.0000 1.0133 5000.0000 5025.1000 1.5708
0.1000 5097.3297 6042.2286 0.0000 0.0000 1.0446 5000.0000 5026.3550 1.5708
0.1050 5517.1447 5308.6029 0.0000 0.0000 1.0443 5000.0000 5027.6100 1.5708
0.1100 5455.5782 5455.0982 0.0000 0.0000 1.0310 5000.0000 5028.8650 1.5708
0.1150 5187.0399 5597.9974 0.0000 0.0000 1.0861 5000.0000 5030.1200 1.5708
0.1200 5138.9418 5929.8198 0.0000 0.0000 0.9251 5000.0000 5031.3750 1.5708
0.1250 4966.8613 5199.3784 0.0000 0.0000 1.0327 5000.0000 5032.6300 1.5708
0.1300 4776.4539 5574.9379 0.0000 0.0000 1.0417 5000.0000 5033.8850 1.5708
0.1350 5265.0832 5173.5923 0.0000 0.0000 0.9787 5000.0000 5035.1400 1.5708
0.1400 4814.8140 5919.8872 0.0000 0.0000 0.9895 5000.0000 5036.3950 1.5708
0.1450 5016.0343 5593.9377 0.0000 0.0000 1.0325 5000.0000 5037.6500 1.5708
0.1500 5021.7722 5315.3048 0.0000 0.0000 0.9749 5000.0000 5038.9050 1.5708
0.1550 5084.2830 6026.6764 0.0000 0.0000 0.9765 5000.0000 5040.1600 1.5708
0.1600 5319.1747 5215.1180 0.0000 0.0000 1.0195 5000.0000 5041.4150 1.5708
0.1650 5043.6243 5579.7340 0.0000 0.0000 1.0803 5000.0000 5042.6700 1.5708
0.1700 5160.2179 5814.7100 0.0000 0.0000 1.0527 5000.0000 5043.9250 1.5708
0.1750 4487.4195 6021.5036 0.0000 0.0000 0.9735 5000.0000 5045.1800 1.5708
0.1800 5454.8358 6028.9003 0.0000 0.0000 1.0353 5000.0000 5046.4350 1.5708
0.1850 5035.5472 5786.6412 0.0000 0.0000 1.0792 5000.0000 5047.6900 1.5708
0.1900 5099.7438 5915.1843 0.0000 0.0000 0.9650 5000.0000 5048.9450 1.5708
0.1950 5345.2518 5374.3197 0.0000 0.0000 0.9727 5000.0000 5050.2000 1.5708
0.2000 5165.6734 5082.8809 0.0000 0.0000 1.0116 5000.0000 5051.4550 1.5708
0.2050 5004.1851 5628.6164 0.0000 0.0000 1.0894 5000.0000 5052.7100 1.5708
0.2100 5111.9013 6118.9927 0.0000 0.0000 1.0104 5000.0000 5053.9650 1.5708
0.2150 5532.2467 5548.2258 0.0000 0.0000 1.0220 5000.0000 5055.2200 1.5708
0.2200 4924.8291 5467.7952 0.0000 0.0000 1.0146 5000.0000 5056.4750 1.5708
0.2250 5411.4469 5506.2498 0.0000 0.0000 0.9898 5000.0000 5057.7300 1.5708
0.2300 5079.2163 5330.4704 0.0000 0.0000 0.9897 5000.0000 5058.9850 1.5708
0.2350 5644.0102 5074.3663 0.0000 0.0000 1.0227 5000.0000 5060.2400 1.5708
0.2400 5324.3734 5561.4182 0.0000 0.0000 1.0337 5000.0000 5061.4950 1.5708
0.2450 4709.9968 5167.5224 0.0000 0.0000 0.9951 5000.0000 5062.7500 1.5708
0.2500 4884.5469 5606.3721 0.0000 0.0000 1.0380 5000.0000 5064.0050 1.5708
0.2550 4936.1115 5385.7848 0.0000 0.0000 1.0074 5000.0000 5065.2600 1.5708
0.2600 4789.4912 5930.4181 0.0000 0.0000 0.9529 5000.0000 5066.5150 1.5708
0.2650 4996.6640 5731.2367 0.0000 0.0000 0.9591 5000.0000 5067.7700 1.5708
0.2700 4828.3531 5808.8425 0.0000 0.0000 1.0357 5000.0000 5069.0250 1.5708
0.2750 4954.2008 5469.7040 0.0000 0.0000 0.9768 5000.0000 5070.2800 1.5708
0.2800 5383.8813 5290.7582 0.0000 0.0000 1.0041 5000.0000 5071.5350 1.5708
0.2850 5017.1935 6036.1309 0.0000 0.0000 1.0594 5000.0000 5072.7900 1.5708
0.2900 5196.7087 5535.2774 0.0000 0.0000 0.9347 5000.0000 5074.0450 1.5708
0.2950 4795.9456 5856.3193 0.0000 0.0000 0.9883 5000.0000 5075.3000 1.5708
0.3000 5212.8989 5669.7738 0.0000 0.0000 0.9635 5000.0000 5076.5550 1.5708
0.3050 5067.0021 6321.0584 0.0000 0.0000 1.0363 5000.0000 5077.8100 1.5708
0.3100 4822.0437 5372.6153 0.0000 0.0000 1.0761 5000.0000 5079.0650 1.5708
0.3150 5302.3491 5469.6869 0.0000 0.0000 1.0889 5000.0000 5080.3200 1.5708
0.3200 5019.3906 5344.3526 0.0000 0.0000 1.1218 5000.0000 5081.5750 1.5708
0.3250 4728.9074 5833.7879 0.0000 0.0000 0.9937 5000.0000 5082.8300 1.5708
0.3300 4809.7190 5360.9991 0.0000 0.0000 0.9911 5000.0000 5084.0850 1.5708
0.3350 5064.0147 5910.2906 0.0000 0.0000 1.0580 5000.0000 5085.3400 1.5708
0.3400 4732.2004 5920.5872 0.0000 0.0000 0.9093 5000.0000 5086.5950 1.5708
0.3450 4597.6039 5644.4416 0.0000 0.0000 1.0295 5000.0000 5087.8500 1.5708
0.3500 5089.1078 5104.1883 0.0000 0.0000 1.0363 5000.0000 5089.1050 1.5708
0.3550 5147.4583 5491.8154 0.0000 0.0000 0.9836 5000.0000 5090.3600 1.5708
0.3600 4963.2389 5430.4281 0.0000 0.0000 1.0385 5000.0000 5091.6150 1.5708
0.3650 5157.1084 5357.2204 0.0000 0.0000 1.0273 5000.0000 5092.8700 1.5708
0.3700 4518.8584 5858.7147 0.0000 0.0000 0.9989 5000.0000 5094.1250 1.5708
0.3750 5179.5284 5902.8332 0.0000 0.0000 1.0780 5000.0000 5095.3800 1.5708
0.3800 5484.1209 5427.5003 0.0000 0.0000 0.9709 5000.0000 5096.6350 1.5708
0.3850 5037.7402 5142.4094 0.0000 0.0000 1.0230 5000.0000 5097.8900 1.5708
0.3900 4744.4122 5932.1754 0.0000 0.0000 0.9833 5000.0000 5099.1450 1.5708
0.3950 5092.8818 5604.2661 0.0000 0.0000 1.0399 5000.0000 5100.4000 1.5708
0.4000 5621.2061 5592.6195 0.0000 0.0000 0.9385 5000.0000 5101.6550 1.5708
0.4050 5073.0175 5151.8075 0.0000 0.0000 0.9995 5000.0000 5102.9100 1.5708
0.4100 4705.5594 5502.7760 0.0000 0.0000 1.0006 5000.0000 5104.1650 1.5708
0.4150 5022.4194 5738.0893 0.0000 0.0000 1.0021 5000.0000 5105.4200 1.5708
0.4200 5016.1954 5469.1959 0.0000 0.0000 1.1098 5000.0000 5106.6750 1.5708
0.4250 5191.6588 5496.9838 0.0000 0.0000 1.0174 5000.0000 5107.9300 1.5708
0.4300 5073.1051 5867.1860 0.0000 0.0000 1.0135 5000.0000 5109.1850 1.5708
0.4350 4974.3169 6037.4461 0.0000 0.0000 0.9561 5000.0000 5110.4400 1.5708
0.4400 5110.3165 5262.7250 0.0000 0.0000 1.0701 5000.0000 5111.6950 1.5708
0.4450 5388.9253 5763.1405 0.0000 0.0000 1.0581 5000.0000 5112.9500 1.5708
0.4500 4587.7722 5727.7653 0.0000 0.0000 0.9420 5000.0000 5114.2050 1.5708
0.4550 4860.3214 5827.3421 0.0000 0.0000 0.9921 5000.0000 5115.4600 1.5708
0.4600 5708.9982 5604.4228 0.0000 0.0000 1.1018 5000.0000 5116.7150 1.5708
0.4650 5126.0115 5540.6297 0.0000 0.0000 0.9907 5000.0000 5117.9700 1.5708
0.4700 5518.6989 5385.5225 0.0000 0.0000 0.9662 5000.0000 5119.2250 1.5708
0.4750 5125.1171 5706.6857 0.0000 0.0000 0.9855 5000.0000 5120.4800 1.5708
0.4800 5123.4218 5698.2815 0.0000 0.0000 0.9249 5000.0000 5121.7350 1.5708
0.4850 5163.0830 5972.2341 0.0000 0.0000 1.0054 5000.0000 5122.9900 1.5708
0.4900 4875.7039 5589.5726 0.0000 0.0000 1.0456 5000.0000 5124.2450 1.5708
0.4950 4671.8289 5569.4271 0.0000 0.0000 1.0532 5000.0000 5125.5000 1.5708
0.5000 5103.2372 5625.4209 0.0000 0.0000 1.0368 5000.0000 5126.7550 1.5708
0.5050 4943.3465 6015.2607 0.0000 0.0000 1.0515 5000.0000 5128.0100 1.5708
0.5100 5050.6379 5150.3361 0.0000 0.0000 0.9614 5000.0000 5129.2650 1.5708
0.5150 5057.3340 5050.4754 0.0000 0.0000 0.9577 5000.0000 5130.5200 1.5708
0.5200 5419.4694 5726.9878 0.0000 0.0000 1.0177 5000.0000 5131.7750 1.5708
0.5250 5244.7188 5320.9913 0.0000 0.0000 0.9791 5000.0000 5133.0300 1.5708
0.5300 5267.7605 5769.8722 0.0000 0.0000 1.0229 5000.0000 5134.2850 1.5708
0.5350 5090.3560 5271.1788 0.0000 0.0000 1.0512 5000.0000 5135.5400 1.5708
0.5400 5374.1327 5029.0006 0.0000 0.0000 1.0478 5000.0000 5136.7950 1.5708
0.5450 5416.7467 5801.8857 0.0000 0.0000 1.0263 5000.0000 5138.0500 1.5708
0.5500 5573.3239 5380.4847 0.0000 0.0000 1.0401 5000.0000 5139.3050 1.5708
0.5550 5110.9158 5315.9151 0.0000 0.0000 1.0239 5000.0000 5140.5600 1.5708
0.5600 5729.6032 5424.2208 0.0000 0.0000 0.9620 5000.0000 5141.8150 1.5708
0.5650 5604.4642 5413.6457 0.0000 0.0000 0.9362 5000.0000 5143.0700 1.5708
0.5700 5362.3746 5534.3155 0.0000 0.0000 0.9731 5000.0000 5144.3250 1.5708
0.5750 5033.9040 5304.0066 0.0000 0.0000 0.9865 5000.0000 5145.5800 1.5708
0.5800 4705.9706 6101.5304 0.0000 0.0000 1.0012 5000.0000 5146.8350 1.5708
0.5850 4930.8103 5749.5131 0.0000 0.0000 1.0635 5000.0000 5148.0900 1.5708
0.5900 5274.7989 5882.0195 0.0000 0.0000 1.0996 5000.0000 5149.3450 1.5708
0.5950 5060.4578 5495.7791 0.0000 0.0000 1.0869 5000.0000 5150.6000 1.5708
0.6000 4881.2101 5038.2341 0.0000 0.0000 1.0787 5000.0000 5151.8550 1.5708
0.6050 5147.5606 5609.4188 0.0000 0.0000 1.0181 5000.0000 5153.1100 1.5708
0.6100 4865.2360 5809.6736 0.0000 0.0000 0.9361 5000.0000 5154.3650 1.5708
0.6150 5556.1770 5545.9496 0.0000 0.0000 1.0766 5000.0000 5155.6200 1.5708
0.6200 4900.0401 5149.9685 0.0000 0.0000 0.9554 5000.0000 5156.8750 1.5708
0.6250 4730.7503 5327.2905 0.0000 0.0000 1.0523 5000.0000 5158.1300 1.5708
0.6300 5118.3685 5436.4176 0.0000 0.0000 1.0794 5000.0000 5159.3850 1.5708
0.6350 5420.2100 5394.1760 0.0000 0.0000 1.0063 5000.0000 5160.6400 1.5708
0.6400 5023.4072 5950.1974 0.0000 0.0000 1.0053 5000.0000 5161.8950 1.5708
0.6450 5660.5302 5816.7185 0.0000 0.0000 0.9227 5000.0000 5163.1500 1.5708
0.6500 5379.5336 5920.4157 0.0000 0.0000 1.0502 5000.0000 5164.4050 1.5708
0.6550 4716.0300 5894.2305 0.0000 0.0000 0.9515 5000.0000 5165.6600 1.5708
0.6600 5274.4910 5990.1961 0.0000 0.0000 0.9971 5000.0000 5166.9150 1.5708
0.6650 5236.6994 5362.8596 0.0000 0.0000 1.0785 5000.0000 5168.1700 1.5708
0.6700 5529.8297 5578.6194 0.0000 0.0000 1.0854 5000.0000 5169.4250 1.5708
0.6750 5235.2533 5492.6999 0.0000 0.0000 1.0283 5000.0000 5170.6800 1.5708
0.6800 5078.1955 5661.3491 0.0000 0.0000 1.0272 5000.0000 5171.9350 1.5708
0.6850 4793.8482 5630.3668 0.0000 0.0000 0.9785 5000.0000 5173.1900 1.5708
0.6900 5221.5997 5667.6405 0.0000 0.0000 1.1110 5000.0000 5174.4450 1.5708
0.6950 5529.9918 6076.5851 0.0000 0.0000 0.9737 5000.0000 5175.7000 1.5708
