0.0000 5132.6987 4871.3886 1.9079 0.0103 1.0456 5000.0000 4996.2350 1.5613
0.0050 4637.7686 4850.0965 1.7526 0.0201 1.0077 4999.9643 4992.4702 1.5519
0.0100 5113.3804 5261.2416 1.9611 0.0287 1.0882 4999.8930 4988.7058 1.5424
0.0150 5492.4295 4881.9632 1.7649 0.0368 0.9960 4999.7861 4984.9424 1.5329
0.0200 4874.5170 5203.0184 1.7682 0.0474 0.9856 4999.6434 4981.1801 1.5234
0.0250 4791.4390 4687.5803 1.9926 0.0596 0.9893 4999.4652 4977.4193 1.5140
0.0300 4814.6426 4921.6051 1.9445 0.0701 1.0202 4999.2514 4973.6604 1.5045
0.0350 5523.2335 4867.0524 1.9365 0.0800 0.9995 4999.0019 4969.9036 1.4950
0.0400 4768.9221 4972.1944 1.8527 0.0895 1.0136 4998.7169 4966.1494 1.4856
0.0450 4654.7141 5023.3280 2.0660 0.1000 0.9318 4998.3963 4962.3981 1.4761
0.0500 5534.9415 4742.5742 1.8611 0.0944 1.0090 4998.0403 4958.6500 1.4666
0.0550 5026.5492 5016.5286 1.8632 0.1013 0.9709 4997.6487 4954.9054 1.4571
0.0600 5265.0312 5131.2049 1.8847 0.1195 0.9872 4997.2217 4951.1647 1.4477
0.0650 4522.5576 4853.6860 1.8218 0.1331 0.9891 4996.7593 4947.4282 1.4382
0.0700 4966.9619 5136.9618 1.8820 0.1478 1.0884 4996.2615 4943.6963 1.4287
0.0750 5001.9040 4863.2305 1.8357 0.1675 0.9098 4995.7284 4939.9692 1.4192
0.0800 4283.6614 4787.7348 1.8902 0.1512 1.0535 4995.1600 4936.2473 1.4098
0.0850 4893.4497 5502.9463 2.0322 0.1694 1.0688 4994.5563 4932.5310 1.4003
0.0900 4981.0757 5081.6446 1.9023 0.1708 0.9934 4993.9176 4928.8206 1.3908
0.0950 4931.4823 5222.6217 1.7974 0.1939 0.9714 4993.2436 4925.1164 1.3814
0.1000 4887.2423 5384.0755 1.9982 0.2020 1.0394 4992.5347 4921.4188 1.3719
0.1050 4871.7332 5129.6807 1.7850 0.1982 0.9255 4991.7907 4917.7280 1.3624
0.1100 4340.6091 4819.3814 1.7943 0.2189 0.9601 4991.0119 4914.0445 1.3529
0.1150 4937.3796 5453.7285 1.9767 0.2278 0.9627 4990.1981 4910.3685 1.3435
0.1200 5398.1858 5099.0920 1.7339 0.2291 0.9699 4989.3496 4906.7003 1.3340
0.1250 5038.5331 4990.9032 2.0246 0.2484 0.9861 4988.4664 4903.0404 1.3245
0.1300 5322.1419 5601.9644 1.9613 0.2554 1.0674 4987.5486 4899.3890 1.3151
0.1350 5174.9811 5485.6446 2.0059 0.2647 1.0601 4986.5962 4895.7464 1.3056
0.1400 5100.0538 5425.4246 1.8673 0.2717 0.9974 4985.6093 4892.1130 1.2961
0.1450 4991.0949 5337.2299 1.9616 0.2905 0.9516 4984.5881 4888.4892 1.2866
0.1500 4948.9955 4482.3242 1.7877 0.2833 0.8761 4983.5326 4884.8752 1.2772
0.1550 4879.3701 5380.3054 1.8611 0.3029 0.8464 4982.4430 4881.2713 1.2677
0.1600 5168.7188 5122.8064 1.9492 0.3048 0.9760 4981.3192 4877.6779 1.2582
0.1650 5385.5040 5057.9246 2.0228 0.3281 0.9779 4980.1615 4874.0953 1.2488
0.1700 5386.2977 5735.1025 1.9264 0.3351 0.9326 4978.9698 4870.5239 1.2393
0.1750 5340.8412 5398.9503 1.9245 0.3175 0.9376 4977.7444 4866.9639 1.2298
0.1800 5374.4483 5077.6112 1.8404 0.3319 0.9368 4976.4854 4863.4156 1.2203
0.1850 4774.4124 5350.5701 1.8674 0.3641 0.9495 4975.1928 4859.8795 1.2109
0.1900 5090.2924 5479.9581 1.7256 0.3549 0.9452 4973.8667 4856.3557 1.2014
0.1950 5683.3405 5210.6307 2.0825 0.3733 0.9120 4972.5074 4852.8447 1.1919
0.2000 5165.2901 5211.5581 1.8979 0.3786 0.9797 4971.1148 4849.3467 1.1825
0.2050 5086.4103 5234.9844 1.9253 0.3849 0.9635 4969.6892 4845.8621 1.1730
0.2100 5267.5866 5704.7070 1.7866 0.3837 0.9348 4968.2306 4842.3911 1.1635
0.2150 5147.1132 5545.2810 1.8025 0.4090 0.8854 4966.7392 4838.9340 1.1540
0.2200 5405.8694 5856.0784 1.9060 0.4129 0.8598 4965.2152 4835.4913 1.1446
0.2250 5080.1858 5269.5624 1.9677 0.4320 0.8994 4963.6586 4832.0631 1.1351
0.2300 5647.3390 5684.6096 1.9568 0.4746 0.8815 4962.0696 4828.6499 1.1256
0.2350 5116.0497 5649.6256 1.7842 0.4236 0.9073 4960.4483 4825.2518 1.1162
0.2400 4792.2335 5609.4633 1.6732 0.4814 0.8777 4958.7950 4821.8693 1.1067
0.2450 5416.5349 5568.1995 1.7140 0.4172 0.8479 4957.1097 4818.5025 1.0972
0.2500 5348.7994 5872.7516 2.0407 0.4787 0.9078 4955.3925 4815.1519 1.0877
0.2550 5057.2326 5566.4130 1.8441 0.4461 0.8897 4953.6437 4811.8177 1.0783
0.2600 5401.9153 5409.1706 1.9841 0.5043 0.8722 4951.8634 4808.5002 1.0688
0.2650 5754.2006 5568.8651 1.9141 0.5164 0.8939 4950.0518 4805.1997 1.0593
0.2700 5396.4563 5851.2426 1.9513 0.5192 0.8559 4948.2090 4801.9166 1.0499
0.2750 5717.4596 5984.0680 1.9182 0.5713 0.8861 4946.3351 4798.6510 1.0404
0.2800 6175.0127 5684.9895 1.8488 0.5314 0.9391 4944.4304 4795.4033 1.0309
