0.0000 4690.6977 4849.1189 0.9834 0.0039 0.9038 5000.0000 5000.0000 1.5661
0.0050 4697.8564 5734.8134 0.9424 0.0093 1.0238 5000.0000 5000.0000 1.5613
0.0100 5054.9445 6266.8439 0.9991 0.0139 1.0134 5000.0000 5000.0000 1.5566
0.0150 4889.3750 5887.3273 0.9538 0.0181 1.0480 5000.0000 5000.0000 1.5519
0.0200 5098.3119 6175.6577 0.8826 0.0232 1.0096 5000.0000 5000.0000 1.5471
0.0250 4910.5255 5115.8080 0.9230 0.0303 1.0453 5000.0000 5000.0000 1.5424
0.0300 4696.1697 5982.2569 0.9847 0.0334 0.9860 5000.0000 5000.0000 1.5376
0.0350 4773.5118 5536.9880 0.9700 0.0364 1.0121 5000.0000 5000.0000 1.5329
0.0400 5293.4738 5769.4835 1.0220 0.0425 1.0527 5000.0000 5000.0000 1.5282
0.0450 5577.6323 5635.4165 0.8593 0.0464 0.9652 5000.0000 5000.0000 1.5234
0.0500 4782.2813 5850.9332 1.0387 0.0479 0.9521 5000.0000 5000.0000 1.5187
0.0550 4858.2367 5995.3391 0.9492 0.0600 0.9648 5000.0000 5000.0000 1.5140
0.0600 4713.7496 5509.6265 0.8971 0.0681 1.0331 5000.0000 5000.0000 1.5092
0.0650 4943.9008 5673.1952 0.9435 0.0697 0.9329 5000.0000 5000.0000 1.5045
0.0700 5268.1213 5606.0144 0.9697 0.0702 1.0253 5000.0000 5000.0000 1.4998
0.0750 5324.1843 5614.9372 0.9532 0.0786 0.9572 5000.0000 5000.0000 1.4950
0.0800 5156.3632 6006.2700 0.9364 0.0850 1.0600 5000.0000 5000.0000 1.4903
0.0850 4644.4202 5556.0914 0.8617 0.0884 0.9353 5000.0000 5000.0000 1.4856
0.0900 4630.8072 5852.3821 0.9310 0.0959 0.9743 5000.0000 5000.0000 1.4808
0.0950 5039.8856 5972.8009 1.0191 0.0937 0.9639 5000.0000 5000.0000 1.4761
0.1000 5070.8129 5680.8440 0.9143 0.0950 0.9817 5000.0000 5000.0000 1.4713
0.1050 5038.2036 5791.0438 0.8812 0.1056 0.9719 5000.0000 5000.0000 1.4666
0.1100 5069.3599 5565.4057 0.9023 0.1076 0.8959 5000.0000 5000.0000 1.4619
0.1150 5504.1262 6046.7191 0.9080 0.1194 1.0046 5000.0000 5000.0000 1.4571
0.1200 4523.4431 5674.9705 0.9178 0.1173 0.9078 5000.0000 5000.0000 1.4524
0.1250 4742.3163 6383.4232 0.9877 0.1156 1.0332 5000.0000 5000.0000 1.4477
0.1300 4781.1641 6014.9780 0.9525 0.1204 1.0439 5000.0000 5000.0000 1.4429
0.1350 5085.4123 6507.1880 0.9502 0.1194 1.0052 5000.0000 5000.0000 1.4382
0.1400 4766.3820 5575.4088 0.9996 0.1375 0.9939 5000.0000 5000.0000 1.4335
0.1450 5229.3230 6129.2540 0.8930 0.1441 0.9997 5000.0000 5000.0000 1.4287
0.1500 4434.3685 5939.1480 1.0219 0.1344 0.8800 5000.0000 5000.0000 1.4240
0.1550 4676.2468 6356.1938 0.9533 0.1533 1.0780 5000.0000 5000.0000 1.4192
0.1600 5117.4613 6371.5198 0.8578 0.1541 1.0424 5000.0000 5000.0000 1.4145
0.1650 4744.6282 5582.6319 0.8665 0.1405 0.9657 5000.0000 5000.0000 1.4098
0.1700 5244.1730 6102.6293 0.8954 0.1745 1.0355 5000.0000 5000.0000 1.4050
0.1750 5224.3868 6292.4960 0.9037 0.1719 0.9803 5000.0000 5000.0000 1.4003
0.1800 4684.6149 6430.6864 0.9259 0.1726 1.0069 5000.0000 5000.0000 1.3956
0.1850 4923.9886 5945.5576 0.9626 0.1767 0.9963 5000.0000 5000.0000 1.3908
0.1900 5364.2607 6746.7390 0.9088 0.1640 1.0471 5000.0000 5000.0000 1.3861
0.1950 5037.9640 6536.9979 0.9248 0.1929 0.9690 5000.0000 5000.0000 1.3814
0.2000 5034.7253 6220.8636 0.9929 0.1915 1.0192 5000.0000 5000.0000 1.3766
0.2050 4974.3217 6674.3432 1.0689 0.2050 1.0579 5000.0000 5000.0000 1.3719
0.2100 4803.8576 6244.6866 0.9256 0.2052 1.1073 5000.0000 5000.0000 1.3672
0.2150 5277.9000 6691.2975 0.9555 0.2020 0.9387 5000.0000 5000.0000 1.3624
0.2200 5120.2573 5950.4071 0.9527 0.1999 0.9674 5000.0000 5000.0000 1.3577
0.2250 5480.7251 6563.7263 0.9512 0.2227 0.9149 5000.0000 5000.0000 1.3529
0.2300 5093.8997 6310.0468 1.0017 0.2329 0.9986 5000.0000 5000.0000 1.3482
0.2350 5034.0066 6769.5996 0.9964 0.2310 0.9321 5000.0000 5000.0000 1.3435
0.2400 4813.0369 5881.2401 0.9791 0.2340 0.9192 5000.0000 5000.0000 1.3387
0.2450 5554.0550 6904.9036 0.9631 0.2387 0.8568 5000.0000 5000.0000 1.3340
0.2500 5294.5489 6739.5074 0.8866 0.2409 0.9734 5000.0000 5000.0000 1.3293
0.2550 5643.0958 6668.6730 0.9597 0.2218 1.0004 5000.0000 5000.0000 1.3245
0.2600 5273.7166 6559.3557 1.0002 0.2730 1.0363 5000.0000 5000.0000 1.3198
0.2650 4973.3286 6874.3223 0.9516 0.2338 0.9096 5000.0000 5000.0000 1.3151
0.2700 5109.8865 7002.1393 0.9441 0.2586 0.9870 5000.0000 5000.0000 1.3103
0.2750 5114.8250 6536.7802 0.9080 0.2443 0.9035 5000.0000 5000.0000 1.3056
0.2800 5223.1773 6938.0178 0.8523 0.2761 0.9794 5000.0000 5000.0000 1.3009
0.2850 4902.4675 6621.5880 0.9155 0.2666 0.9157 5000.0000 5000.0000 1.2961
0.2900 5722.8845 7124.3454 0.9426 0.2827 1.0021 5000.0000 5000.0000 1.2914
0.2950 4993.1683 6859.0858 0.9453 0.2914 0.9750 5000.0000 5000.0000 1.2866
0.3000 5456.5536 6867.5852 1.0319 0.2700 1.0560 5000.0000 5000.0000 1.2819
0.3050 4941.1758 6861.7246 1.0042 0.3018 0.9917 5000.0000 5000.0000 1.2772
0.3100 5022.9370 6840.2360 0.9679 0.3117 0.9937 5000.0000 5000.0000 1.2724
0.3150 5440.9625 6894.7625 0.8884 0.2977 0.9205 5000.0000 5000.0000 1.2677
0.3200 5617.8644 6595.0204 0.8905 0.2952 0.9976 5000.0000 5000.0000 1.2630
0.3250 5705.5797 6914.7356 0.9482 0.2891 0.8895 5000.0000 5000.0000 1.2582
0.3300 5311.6106 6836.5200 0.9978 0.3180 0.9461 5000.0000 5000.0000 1.2535
0.3350 5023.4368 7022.4197 0.9770 0.3145 0.9854 5000.0000 5000.0000 1.2488
0.3400 5215.3040 7117.5324 0.9817 0.3113 1.0719 5000.0000 5000.0000 1.2440
0.3450 5303.0239 7614.9090 0.9833 0.3511 0.8908 5000.0000 5000.0000 1.2393
0.3500 5921.3258 7076.9353 0.9315 0.3204 1.0317 5000.0000 5000.0000 1.2346
0.3550 5165.8853 6848.8739 0.9540 0.3336 0.9562 5000.0000 5000.0000 1.2298
0.3600 4765.4229 7170.3750 0.9795 0.3456 0.9802 5000.0000 5000.0000 1.2251
0.3650 5279.8581 7406.5806 0.9701 0.3415 0.9629 5000.0000 5000.0000 1.2203
0.3700 5363.2863 7126.9219 0.8494 0.3421 0.9325 5000.0000 5000.0000 1.2156
0.3750 5483.9516 6900.7557 0.8579 0.3736 0.9271 5000.0000 5000.0000 1.2109
0.3800 5722.7042 6864.2385 0.9689 0.3582 1.0341 5000.0000 5000.0000 1.2061
0.3850 5214.0665 5872.7172 0.9829 0.4009 0.9069 5000.0000 5000.0000 1.2014
0.3900 5421.0299 6296.1727 0.9029 0.3621 0.8924 5000.0000 5000.0000 1.1967
0.3950 5117.6393 6693.4535 0.9633 0.3664 0.9713 5000.0000 5000.0000 1.1919
0.4000 5400.2016 6874.1706 0.9609 0.3730 0.8381 5000.0000 5000.0000 1.1872
0.4050 5466.4512 7102.2326 0.9650 0.3654 0.8943 5000.0000 5000.0000 1.1825
0.4100 5059.7086 6116.3574 0.9318 0.3867 1.0066 5000.0000 5000.0000 1.1777
0.4150 5483.4154 6496.1039 0.9505 0.3830 0.9400 5000.0000 5000.0000 1.1730
0.4200 5335.5955 6861.7692 0.9766 0.3894 1.0258 5000.0000 5000.0000 1.1682
0.4250 5450.8957 6368.0243 0.9120 0.3708 0.9095 5000.0000 5000.0000 1.1635
0.4300 5961.4768 6337.4910 0.9552 0.4045 0.9150 5000.0000 5000.0000 1.1588
0.4350 5762.3000 6199.6382 0.9758 0.3902 0.9571 5000.0000 5000.0000 1.1540
0.4400 5484.4934 6540.6295 0.9145 0.3672 0.9376 5000.0000 5000.0000 1.1493
0.4450 5680.8211 6389.6254 0.9347 0.4153 0.9427 5000.0000 5000.0000 1.1446
0.4500 5596.4743 6156.9824 0.9348 0.3605 0.8956 5000.0000 5000.0000 1.1398
0.4550 5317.4177 6888.8075 0.9370 0.4274 0.8112 5000.0000 5000.0000 1.1351
0.4600 5349.3514 6496.0049 0.9607 0.4140 0.8842 5000.0000 5000.0000 1.1304
0.4650 5206.4751 6193.2359 0.9796 0.4307 0.8843 5000.0000 5000.0000 1.1256
0.4700 5675.4086 6380.2400 0.9778 0.4261 0.8430 5000.0000 5000.0000 1.1209
0.4750 5512.8416 6341.6335 0.8360 0.4402 0.8291 5000.0000 5000.0000 1.1162
0.4800 5300.0871 6321.7344 0.9509 0.4457 0.8187 5000.0000 5000.0000 1.1114
0.4850 5484.0259 6189.1364 0.9099 0.4597 0.9679 5000.0000 5000.0000 1.1067
0.4900 5999.6687 6095.1548 0.9009 0.4942 0.8578 5000.0000 5000.0000 1.1019
0.4950 5533.7728 6016.1484 0.9469 0.4195 0.8666 5000.0000 5000.0000 1.0972
0.5000 4948.9362 6339.7279 0.9786 0.4300 0.8720 5000.0000 5000.0000 1.0925
0.5050 5841.5906 6099.7933 0.9349 0.4715 0.8816 5000.0000 5000.0000 1.0877
0.5100 5528.7030 6274.7522 0.8994 0.4747 0.8998 5000.0000 5000.0000 1.0830
0.5150 5854.3386 6314.1626 0.8968 0.4871 0.9526 5000.0000 5000.0000 1.0783
0.5200 5433.1039 5601.8458 0.9268 0.5013 0.8898 5000.0000 5000.0000 1.0735
0.5250 5681.6558 6289.4451 0.9563 0.4766 0.8938 5000.0000 5000.0000 1.0688
0.5300 5567.6932 5942.5618 0.9586 0.5057 0.8732 5000.0000 5000.0000 1.0641
0.5350 5226.8091 5843.2544 1.0130 0.4948 0.9103 5000.0000 5000.0000 1.0593
0.5400 5627.1805 6464.2791 0.9978 0.4201 0.8937 5000.0000 5000.0000 1.0546
0.5450 5824.5255 5754.4032 0.9501 0.5226 0.7956 5000.0000 5000.0000 1.0499
0.5500 5819.3352 6178.4775 0.9025 0.4766 0.8751 5000.0000 5000.0000 1.0451
0.5550 5593.0980 6243.5401 0.9749 0.4961 0.8636 5000.0000 5000.0000 1.0404
0.5600 5683.1079 5968.4095 1.0091 0.4868 0.8496 5000.0000 5000.0000 1.0356
0.5650 6177.6418 5570.5767 0.9785 0.4930 0.8927 5000.0000 5000.0000 1.0309
0.5700 6043.3713 6409.1827 0.8809 0.4576 0.9263 5000.0000 5000.0000 1.0262
0.5750 5861.6128 5956.0277 0.9386 0.4932 0.8206 5000.0000 5000.0000 1.0214
0.5800 5840.3553 5825.9237 1.0319 0.5175 0.9184 5000.0000 5000.0000 1.0167
0.5850 6406.7746 6069.5368 0.9328 0.5126 0.8571 5000.0000 5000.0000 1.0120
0.5900 5566.5977 5777.6524 1.0553 0.5163 0.8455 5000.0000 5000.0000 1.0072
0.5950 6002.2539 5337.4770 0.9794 0.5482 0.7800 5000.0000 5000.0000 1.0025
0.6000 6321.4135 5057.8341 0.9243 0.5493 0.8249 5000.0000 5000.0000 0.9978
0.6050 6117.0122 6044.0116 0.9136 0.5416 0.7411 5000.0000 5000.0000 0.9930
0.6100 6211.3934 5586.5814 0.9390 0.5793 0.8283 5000.0000 5000.0000 0.9883
0.6150 5529.7423 5691.8941 0.9134 0.5299 0.8803 5000.0000 5000.0000 0.9836
0.6200 5978.3596 5688.6418 0.9501 0.5726 0.8496 5000.0000 5000.0000 0.9788
0.6250 6073.7698 5856.4277 0.9460 0.6063 0.8019 5000.0000 5000.0000 0.9741
0.6300 6543.6117 6115.2919 0.9537 0.5274 0.8668 5000.0000 5000.0000 0.9693
0.6350 6210.2341 6004.9321 0.9711 0.5503 0.7870 5000.0000 5000.0000 0.9646
0.6400 5988.8662 5931.4406 0.9903 0.5247 0.8771 5000.0000 5000.0000 0.9599
0.6450 5910.0376 5417.5199 0.9506 0.5740 0.8346 5000.0000 5000.0000 0.9551
0.6500 6139.1356 5858.9759 0.9637 0.5574 0.8385 5000.0000 5000.0000 0.9504
0.6550 5956.7909 5324.5384 0.9845 0.6071 0.8321 5000.0000 5000.0000 0.9457
0.6600 6492.7021 5814.6685 0.8956 0.5958 0.8539 5000.0000 5000.0000 0.9409
0.6650 5794.1467 5827.4568 0.9902 0.6424 0.8467 5000.0000 5000.0000 0.9362
0.6700 6908.8638 4986.3686 0.9249 0.6430 0.7997 5000.0000 5000.0000 0.9315
0.6750 6556.4288 5657.5754 0.9415 0.5756 0.8508 5000.0000 5000.0000 0.9267
0.6800 5630.1788 5360.2592 0.8776 0.6093 0.8698 5000.0000 5000.0000 0.9220
0.6850 6497.4523 5281.7915 0.9766 0.6426 0.8019 5000.0000 5000.0000 0.9172
0.6900 6239.8075 5143.6241 0.9063 0.5920 0.8307 5000.0000 5000.0000 0.9125
0.6950 6217.9956 5269.4218 0.9409 0.6310 0.7790 5000.0000 5000.0000 0.9078
0.7000 6356.5546 5358.9727 0.9147 0.5934 0.7719 5000.0000 5000.0000 0.9030
0.7050 6331.7025 5410.1070 0.9668 0.6114 0.7648 5000.0000 5000.0000 0.8983
0.7100 6235.4544 5336.0807 0.9697 0.6191 0.7475 5000.0000 5000.0000 0.8936
0.7150 6142.6717 5485.5569 0.9393 0.6463 0.7886 5000.0000 5000.0000 0.8888
0.7200 6645.4294 5268.5777 0.8422 0.5748 0.8211 5000.0000 5000.0000 0.8841
0.7250 6439.0989 5103.6561 0.9348 0.5862 0.8266 5000.0000 5000.0000 0.8794
0.7300 7363.2205 5313.0716 0.9605 0.6652 0.7633 5000.0000 5000.0000 0.8746
0.7350 6679.9416 5190.9063 0.9660 0.6182 0.7676 5000.0000 5000.0000 0.8699
0.7400 5677.0860 5725.8727 0.9655 0.6448 0.6914 5000.0000 5000.0000 0.8652
0.7450 7049.7644 5430.6338 0.9962 0.6257 0.7996 5000.0000 5000.0000 0.8604
0.7500 6825.3449 5385.7959 0.9471 0.6120 0.7308 5000.0000 5000.0000 0.8557
0.7550 7147.2661 5139.5034 0.9353 0.6501 0.7512 5000.0000 5000.0000 0.8509
0.7600 6947.0936 5273.4065 0.9118 0.6621 0.7496 5000.0000 5000.0000 0.8462
0.7650 6188.5170 5046.5826 0.9654 0.6474 0.7384 5000.0000 5000.0000 0.8415
0.7700 6518.0303 5449.2964 0.9511 0.6742 0.7028 5000.0000 5000.0000 0.8367
0.7750 6838.9856 5075.2043 0.9512 0.6839 0.7169 5000.0000 5000.0000 0.8320
0.7800 7032.7067 5589.8803 0.9791 0.7067 0.7685 5000.0000 5000.0000 0.8273
0.7850 6929.2362 5607.1474 0.9125 0.6892 0.7008 5000.0000 5000.0000 0.8225
0.7900 7179.4892 5452.8424 0.9245 0.7097 0.6884 5000.0000 5000.0000 0.8178
0.7950 6615.4716 5516.1804 0.9248 0.6808 0.7501 5000.0000 5000.0000 0.8131
0.8000 6932.3826 5536.4859 0.9666 0.6899 0.7556 5000.0000 5000.0000 0.8083
0.8050 6817.2098 5466.1858 0.9402 0.6537 0.7436 5000.0000 5000.0000 0.8036
0.8100 6890.5439 5397.9057 1.0086 0.7122 0.7626 5000.0000 5000.0000 0.7989
0.8150 6721.4911 5822.0810 0.9661 0.7119 0.7870 5000.0000 5000.0000 0.7941
0.8200 6750.6352 5475.9528 0.9974 0.6616 0.7340 5000.0000 5000.0000 0.7894
0.8250 6789.4564 5641.0935 0.9962 0.7194 0.6405 5000.0000 5000.0000 0.7846
0.8300 7266.1295 5397.0032 0.9724 0.7358 0.6919 5000.0000 5000.0000 0.7799
0.8350 6707.3969 5263.3960 1.0037 0.7070 0.7152 5000.0000 5000.0000 0.7752
0.8400 6874.4622 5355.0712 0.8810 0.7133 0.6978 5000.0000 5000.0000 0.7704
0.8450 7090.6726 5154.0208 0.9673 0.6826 0.6705 5000.0000 5000.0000 0.7657
0.8500 6654.2252 5068.9574 0.9121 0.6968 0.7106 5000.0000 5000.0000 0.7610
0.8550 6513.2423 5304.0745 0.9643 0.7119 0.6471 5000.0000 5000.0000 0.7562
0.8600 6361.5289 4836.2969 0.9764 0.7068 0.6923 5000.0000 5000.0000 0.7515
0.8650 7037.7888 5412.7044 0.9151 0.7184 0.7438 5000.0000 5000.0000 0.7468
0.8700 7368.1952 5684.3558 0.8904 0.7035 0.6853 5000.0000 5000.0000 0.7420
0.8750 6598.0840 5190.0073 0.9709 0.7536 0.7269 5000.0000 5000.0000 0.7373
0.8800 6783.9209 4981.5715 0.9705 0.7997 0.5930 5000.0000 5000.0000 0.7326
0.8850 6945.7787 5131.4365 0.9217 0.7275 0.7017 5000.0000 5000.0000 0.7278
0.8900 6736.7544 5246.5692 0.9888 0.7345 0.6550 5000.0000 5000.0000 0.7231
0.8950 7204.2851 4782.5725 1.0462 0.7707 0.6293 5000.0000 5000.0000 0.7183
0.9000 6856.7986 5246.5664 0.9955 0.8187 0.7035 5000.0000 5000.0000 0.7136
0.9050 6294.0157 5052.3485 0.9097 0.7275 0.6314 5000.0000 5000.0000 0.7089
0.9100 6827.4869 5169.9967 1.0500 0.7887 0.6239 5000.0000 5000.0000 0.7041
0.9150 6191.4747 5539.9624 1.0025 0.8024 0.6351 5000.0000 5000.0000 0.6994
0.9200 6807.2140 5237.6620 0.8477 0.8324 0.6409 5000.0000 5000.0000 0.6947
