0.0000 4867.0148 5396.5287 0.0000 0.0000 0.9193 5000.0000 4997.4900 1.5708
0.0050 4949.2649 4475.8051 0.0000 0.0000 1.0593 5000.0000 4994.9800 1.5708
0.0100 4925.3695 5016.8435 0.0000 0.0000 1.0035 5000.0000 4992.4700 1.5708
0.0150 4867.1508 5198.4843 0.0000 0.0000 1.0098 5000.0000 4989.9600 1.5708
0.0200 4844.6886 4819.1154 0.0000 0.0000 0.9648 5000.0000 4987.4500 1.5708
0.0250 5149.9477 4752.3089 0.0000 0.0000 1.0285 5000.0000 4984.9400 1.5708
0.0300 4817.3353 5128.9262 0.0000 0.0000 1.0020 5000.0000 4982.4300 1.5708
0.0350 5395.6852 5288.1581 0.0000 0.0000 0.9737 5000.0000 4979.9200 1.5708
0.0400 5223.3000 4796.5538 0.0000 0.0000 0.9398 5000.0000 4977.4100 1.5708
0.0450 5098.7775 5061.6335 0.0000 0.0000 1.0166 5000.0000 4974.9000 1.5708
0.0500 5406.4626 5072.7854 0.0000 0.0000 1.0548 5000.0000 4972.3900 1.5708
0.0550 4947.9324 4707.3420 0.0000 0.0000 0.9402 5000.0000 4969.8800 1.5708
0.0600 5237.1117 5011.7336 0.0000 0.0000 1.0490 5000.0000 4967.3700 1.5708
0.0650 4908.8992 4972.9608 0.0000 0.0000 0.9685 5000.0000 4964.8600 1.5708
0.0700 4741.3575 4894.3187 0.0000 0.0000 0.9712 5000.0000 4962.3500 1.5708
0.0750 4792.1031 4675.7787 0.0000 0.0000 1.0376 5000.0000 4959.8400 1.5708
0.0800 5044.1537 5375.8168 0.0000 0.0000 1.0027 5000.0000 4957.3300 1.5708
0.0850 5131.4273 5125.3476 0.0000 0.0000 1.0562 5000.0000 4954.8200 1.5708
0.0900 4644.5813 5513.1683 0.0000 0.0000 1.0208 5000.0000 4952.3100 1.5708
0.0950 5104.8457 5546.7275 0.0000 0.0000 0.9154 5000.0000 4949.8000 1.5708
0.1000 5254.5374 4972.1364 0.0000 0.0000 0.9624 5000.0000 4947.2900 1.5708
0.1050 4986.7884 4774.6154 0.0000 0.0000 0.9871 5000.0000 4944.7800 1.5708
0.1100 4820.2818 5023.4750 0.0000 0.0000 0.9259 5000.0000 4942.2700 1.5708
0.1150 4794.6453 5414.8489 0.0000 0.0000 1.0188 5000.0000 4939.7600 1.5708
0.1200 4978.2336 4891.4160 0.0000 0.0000 1.0266 5000.0000 4937.2500 1.5708
0.1250 5088.8445 4912.0800 0.0000 0.0000 0.9874 5000.0000 4934.7400 1.5708
0.1300 5177.8792 4760.9583 0.0000 0.0000 0.9757 5000.0000 4932.2300 1.5708
0.1350 4622.7046 5330.1461 0.0000 0.0000 0.9773 5000.0000 4929.7200 1.5708
0.1400 4939.3832 4643.6812 0.0000 0.0000 1.0550 5000.0000 4927.2100 1.5708
0.1450 4705.3553 5108.5332 0.0000 0.0000 0.9831 5000.0000 4924.7000 1.5708
0.1500 4989.8918 5097.6866 0.0000 0.0000 0.9986 5000.0000 4922.1900 1.5708
0.1550 4569.4111 4698.7904 0.0000 0.0000 1.0152 5000.0000 4919.6800 1.5708
0.1600 4402.6043 4629.4787 0.0000 0.0000 1.0439 5000.0000 4917.1700 1.5708
0.1650 4943.8835 4867.7433 0.0000 0.0000 0.9636 5000.0000 4914.6600 1.5708
0.1700 4621.6726 5289.9440 0.0000 0.0000 0.9393 5000.0000 4912.1500 1.5708
0.1750 4943.6757 5303.3279 0.0000 0.0000 0.9396 5000.0000 4909.6400 1.5708
0.1800 4573.4777 4857.2383 0.0000 0.0000 1.0129 5000.0000 4907.1300 1.5708
0.1850 4789.9144 4985.1125 0.0000 0.0000 1.0079 5000.0000 4904.6200 1.5708
0.1900 5178.4328 5203.8978 0.0000 0.0000 0.9678 5000.0000 4902.1100 1.5708
