0.0000 537.6306 463.6118 0.0000 0.0000 1.0351 500.0000 499.7500 1.5708
0.0050 517.9879 505.2122 0.0000 0.0000 1.0056 500.0000 499.5000 1.5708
0.0100 488.8541 448.4404 0.0000 0.0000 1.0178 500.0000 499.2500 1.5708
0.0150 482.7273 516.8821 0.0000 0.0000 0.9737 500.0000 499.0000 1.5708
0.0200 480.3927 470.6558 0.0000 0.0000 0.9744 500.0000 498.7500 1.5708
0.0250 489.3686 465.8800 0.0000 0.0000 0.9400 500.0000 498.5000 1.5708
0.0300 483.1721 526.1307 0.0000 0.0000 1.0041 500.0000 498.2500 1.5708
0.0350 470.0245 493.5096 0.0000 0.0000 0.9526 500.0000 498.0000 1.5708
0.0400 491.2024 502.4677 0.0000 0.0000 1.0240 500.0000 497.7500 1.5708
0.0450 517.3052 494.1983 0.0000 0.0000 1.0389 500.0000 497.5000 1.5708
0.0500 542.2170 525.1837 0.0000 0.0000 1.0072 500.0000 497.2500 1.5708
0.0550 538.5584 506.2247 0.0000 0.0000 0.9624 500.0000 497.0000 1.5708
0.0600 505.8016 490.3780 0.0000 0.0000 1.0028 500.0000 496.7500 1.5708
0.0650 515.1066 490.4285 0.0000 0.0000 1.0322 500.0000 496.5000 1.5708
0.0700 507.6028 452.3115 0.0000 0.0000 1.0312 500.0000 496.2500 1.5708
0.0750 476.4252 495.4124 0.0000 0.0000 1.0016 500.0000 496.0000 1.5708
0.0800 528.3647 465.1047 0.0000 0.0000 1.0795 500.0000 495.7500 1.5708
0.0850 490.2702 485.0620 0.0000 0.0000 0.9685 500.0000 495.5000 1.5708
0.0900 483.8088 467.9064 0.0000 0.0000 1.0221 500.0000 495.2500 1.5708
0.0950 521.8871 530.3435 0.0000 0.0000 0.9831 500.0000 495.0000 1.5708
0.1000 503.9594 487.6000 0.0000 0.0000 0.9741 500.0000 494.7500 1.5708
0.1050 519.2084 507.2535 0.0000 0.0000 1.0096 500.0000 494.5000 1.5708
0.1100 487.6945 493.1659 0.0000 0.0000 1.0088 500.0000 494.2500 1.5708
0.1150 513.6293 521.6699 0.0000 0.0000 1.0956 500.0000 494.0000 1.5708
0.1200 459.0096 490.5640 0.0000 0.0000 0.9250 500.0000 493.7500 1.5708
0.1250 494.3380 510.2707 0.0000 0.0000 0.9439 500.0000 493.5000 1.5708
0.1300 479.8072 514.5565 0.0000 0.0000 1.0734 500.0000 493.2500 1.5708
0.1350 465.7389 513.1346 0.0000 0.0000 0.9607 500.0000 493.0000 1.5708
0.1400 500.7848 508.4019 0.0000 0.0000 0.9785 500.0000 492.7500 1.5708
0.1450 512.8222 513.4853 0.0000 0.0000 0.9653 500.0000 492.5000 1.5708
0.1500 432.7740 559.9761 0.0000 0.0000 1.0333 500.0000 492.2500 1.5708
0.1550 493.4051 503.2652 0.0000 0.0000 1.0189 500.0000 492.0000 1.5708
0.1600 472.0345 520.0213 0.0000 0.0000 1.0233 500.0000 491.7500 1.5708
0.1650 485.6595 491.4117 0.0000 0.0000 0.9530 500.0000 491.5000 1.5708
0.1700 530.9452 494.8154 0.0000 0.0000 1.0413 500.0000 491.2500 1.5708
0.1750 417.0566 518.3602 0.0000 0.0000 0.9974 500.0000 491.0000 1.5708
0.1800 519.0849 548.3846 0.0000 0.0000 0.9756 500.0000 490.7500 1.5708
0.1850 490.1481 520.8995 0.0000 0.0000 1.0070 500.0000 490.5000 1.5708
0.1900 515.3610 498.4045 0.0000 0.0000 0.9690 500.0000 490.2500 1.5708
0.1950 522.6099 499.7237 0.0000 0.0000 0.9859 500.0000 490.0000 1.5708
0.2000 484.2535 535.8944 0.0000 0.0000 0.9617 500.0000 489.7500 1.5708
0.2050 489.6196 475.9481 0.0000 0.0000 1.0312 500.0000 489.5000 1.5708
0.2100 500.4544 524.9925 0.0000 0.0000 1.0001 500.0000 489.2500 1.5708
0.2150 463.0492 503.9279 0.0000 0.0000 0.9890 500.0000 489.0000 1.5708
0.2200 474.7556 471.9211 0.0000 0.0000 1.1051 500.0000 488.7500 1.5708
0.2250 418.0053 507.5529 0.0000 0.0000 0.9520 500.0000 488.5000 1.5708
0.2300 504.3080 503.2989 0.0000 0.0000 1.0285 500.0000 488.2500 1.5708
0.2350 537.2050 514.9037 0.0000 0.0000 0.9970 500.0000 488.0000 1.5708
0.2400 513.1059 519.2749 0.0000 0.0000 1.0267 500.0000 487.7500 1.5708
0.2450 494.8781 490.1379 0.0000 0.0000 0.9908 500.0000 487.5000 1.5708
0.2500 443.1410 508.9444 0.0000 0.0000 0.9405 500.0000 487.2500 1.5708
0.2550 435.7691 510.8944 0.0000 0.0000 1.0074 500.0000 487.0000 1.5708
0.2600 492.0515 519.1180 0.0000 0.0000 0.9538 500.0000 486.7500 1.5708
0.2650 479.3150 533.1548 0.0000 0.0000 1.0306 500.0000 486.5000 1.5708
0.2700 508.1429 502.0952 0.0000 0.0000 0.9737 500.0000 486.2500 1.5708
