0.3150 535.0834 486.6832 0.2828 0.0829 0.9785 499.4753 488.0154 1.4819
0.3200 468.2007 538.9260 0.2710 0.1020 1.0213 499.4587 487.8287 1.4805
0.3250 521.6030 512.8522 0.2726 0.0901 0.9258 499.4418 487.6419 1.4791
0.3300 498.5576 458.9723 0.2585 0.0908 1.0148 499.4246 487.4552 1.4777
0.3350 476.8775 506.9948 0.2571 0.0949 0.9230 499.4072 487.2685 1.4764
0.3400 443.7797 512.3741 0.2782 0.0927 0.9016 499.3895 487.0819 1.4750
0.3450 490.2241 494.4920 0.2671 0.0987 1.0462 499.3716 486.8952 1.4736
0.3500 507.4565 484.4168 0.2913 0.0992 1.0358 499.3534 486.7086 1.4722
0.3550 504.3971 544.4068 0.2829 0.0982 1.0653 499.3349 486.5220 1.4708
0.3600 457.8029 504.1557 0.2704 0.1072 0.9265 499.3162 486.3355 1.4694
0.3650 501.6842 504.2396 0.2436 0.1008 1.0346 499.2972 486.1489 1.4680
0.3700 499.3748 496.8059 0.2946 0.1018 1.0048 499.2780 485.9624 1.4666
0.3750 504.4147 549.2895 0.2854 0.0910 0.9361 499.2585 485.7759 1.4652
0.3800 503.7572 524.6483 0.2769 0.1058 1.0533 499.2387 485.5895 1.4639
0.3850 475.2578 571.3562 0.2662 0.1085 0.9747 499.2187 485.4030 1.4625
0.3900 521.6931 506.7966 0.2861 0.1102 0.9187 499.1985 485.2166 1.4611
0.3950 478.3686 442.5311 0.2590 0.1200 1.0222 499.1779 485.0303 1.4597
0.4000 470.0155 504.9538 0.2718 0.1139 0.9644 499.1571 484.8439 1.4583
0.4050 486.0386 488.9434 0.2872 0.1093 1.0217 499.1361 484.6576 1.4569
0.4100 436.0224 462.8508 0.2815 0.1079 1.0386 499.1148 484.4713 1.4555
0.4150 462.7197 508.9972 0.2688 0.1142 0.9560 499.0932 484.2851 1.4541
0.4200 480.7218 519.2235 0.2681 0.1127 0.9873 499.0714 484.0988 1.4527
0.4250 485.8935 502.1335 0.2665 0.1129 1.0020 499.0493 483.9126 1.4514
0.4300 486.1099 519.9267 0.2909 0.1020 1.0075 499.0270 483.7265 1.4500
0.4350 452.9742 495.9677 0.3021 0.1249 0.9633 499.0044 483.5404 1.4486
0.4400 508.7658 529.2001 0.2567 0.1214 0.9860 498.9815 483.3543 1.4472
0.4450 471.5754 453.6089 0.2688 0.1212 1.0393 498.9584 483.1682 1.4458
0.4500 481.2442 487.4426 0.2426 0.1312 1.0196 498.9350 482.9821 1.4444
0.4550 519.7187 491.7383 0.2745 0.1336 0.9787 498.9114 482.7961 1.4430
0.4600 542.6266 491.1320 0.2706 0.1242 1.0135 498.8875 482.6102 1.4416
0.4650 480.2745 498.3256 0.2823 0.1238 0.9099 498.8633 482.4242 1.4402
0.4700 512.7698 551.3545 0.2705 0.1303 1.0188 498.8389 482.2383 1.4389
0.4750 498.1702 524.8160 0.2649 0.1314 0.9216 498.8142 482.0525 1.4375
0.4800 482.5266 487.9848 0.2627 0.1326 0.9710 498.7893 481.8666 1.4361
0.4850 510.3720 537.4778 0.2638 0.1322 1.0403 498.7641 481.6808 1.4347
0.4900 500.1515 495.0188 0.2801 0.1422 0.9983 498.7387 481.4951 1.4333
0.4950 496.5717 471.0189 0.2904 0.1352 0.9675 498.7130 481.3093 1.4319
0.5000 481.5597 484.1304 0.2840 0.1406 0.9728 498.6870 481.1236 1.4305
0.5050 495.5567 469.4745 0.2842 0.1240 0.9989 498.6608 480.9380 1.4291
0.5100 483.0225 512.3486 0.2919 0.1408 1.0014 498.6343 480.7523 1.4277
0.5150 489.0561 495.2488 0.2698 0.1524 1.0322 498.6076 480.5668 1.4264
0.5200 487.8917 482.7121 0.2609 0.1512 1.0977 498.5806 480.3812 1.4250
0.5250 459.4749 535.6062 0.2644 0.1501 1.0271 498.5534 480.1957 1.4236
0.5300 506.4925 522.8668 0.3028 0.1455 0.9804 498.5259 480.0102 1.4222
0.5350 505.0738 495.9968 0.2923 0.1532 0.9535 498.4981 479.8248 1.4208
0.5400 480.5170 507.2783 0.2948 0.1635 0.9923 498.4701 479.6394 1.4194
0.5450 506.2161 490.6906 0.2773 0.1496 0.9644 498.4418 479.4541 1.4180
0.5500 493.7658 506.1002 0.2740 0.1502 0.9801 498.4133 479.2687 1.4166
0.5550 545.2728 491.7652 0.2851 0.1478 1.0472 498.3845 479.0835 1.4152
0.5600 466.1276 564.7735 0.2939 0.1649 1.0036 498.3554 478.8982 1.4139
0.5650 515.0962 537.9668 0.2777 0.1499 1.0475 498.3261 478.7130 1.4125
0.5700 480.1845 527.6414 0.2685 0.1530 1.0034 498.2966 478.5279 1.4111
0.5750 455.3493 518.4074 0.2805 0.1519 0.9685 498.2667 478.3428 1.4097
0.5800 443.5111 516.5207 0.2802 0.1654 0.9202 498.2367 478.1577 1.4083
0.5850 498.8196 479.7347 0.2800 0.1619 1.0432 498.2063 477.9727 1.4069
0.5900 472.0235 502.1114 0.2925 0.1677 0.9611 498.1757 477.7877 1.4055
0.5950 478.8424 524.2019 0.2893 0.1702 1.0261 498.1449 477.6027 1.4041
0.6000 468.9713 520.6752 0.2713 0.1734 0.9932 498.1138 477.4178 1.4027
0.6050 503.0162 513.6941 0.2711 0.1749 0.9788 498.0824 477.2330 1.4014
0.6100 470.5185 490.9987 0.2695 0.1664 0.8829 498.0508 477.0482 1.4000
0.6150 520.4977 495.6544 0.2856 0.1790 0.9500 498.0189 476.8634 1.3986
0.6200 485.1812 532.5585 0.2939 0.1718 1.0130 497.9868 476.6787 1.3972
0.6250 450.5444 513.7725 0.2817 0.1871 0.9782 497.9544 476.4940 1.3958
0.6300 495.3991 510.7461 0.2581 0.1719 1.0885 497.9218 476.3093 1.3944
0.6350 460.8128 460.5068 0.2669 0.1841 0.9192 497.8889 476.1247 1.3930
0.6400 492.4214 542.1589 0.2813 0.1758 0.9022 497.8557 475.9402 1.3916
0.6450 462.4668 522.3301 0.2917 0.1792 0.9749 497.8223 475.7557 1.3902
0.6500 486.7916 496.2319 0.2728 0.1792 1.0274 497.7886 475.5713 1.3889
0.6550 488.4676 521.9268 0.2890 0.1887 0.9460 497.7547 475.3868 1.3875
0.6600 484.0356 486.6158 0.2663 0.1741 1.0386 497.7205 475.2025 1.3861
0.6650 484.4951 523.0770 0.2700 0.1729 0.9581 497.6861 475.0182 1.3847
0.6700 494.6197 534.9979 0.2769 0.1740 0.9578 497.6514 474.8339 1.3833
0.6750 475.0715 505.4126 0.2878 0.1884 1.0219 497.6164 474.6497 1.3819
0.6800 432.2165 528.4161 0.2739 0.1877 1.0633 497.5812 474.4655 1.3805
0.6850 496.0298 526.2248 0.2524 0.1933 1.0549 497.5458 474.2814 1.3791
0.6900 480.5793 520.9274 0.2869 0.1987 0.9310 497.5100 474.0974 1.3777
0.6950 439.4630 460.4806 0.2821 0.1979 0.9822 497.4741 473.9133 1.3764
0.7000 461.6623 506.8247 0.2905 0.2036 0.9922 497.4378 473.7294 1.3750
0.7050 422.9339 514.7933 0.2664 0.1928 0.8664 497.4013 473.5455 1.3736
0.7100 525.5721 486.7193 0.2705 0.2082 1.0377 497.3646 473.3616 1.3722
0.7150 471.4231 512.2511 0.3069 0.1900 0.9496 497.3276 473.1778 1.3708
0.7200 470.1496 522.4299 0.2659 0.1947 0.9942 497.2904 472.9940 1.3694
0.7250 522.2471 499.5252 0.3002 0.2046 0.9552 497.2529 472.8103 1.3680
0.7300 489.2581 541.1524 0.2598 0.2149 0.9772 497.2151 472.6266 1.3666
0.7350 506.9545 499.1215 0.2542 0.2032 0.8673 497.1771 472.4430 1.3652
0.7400 489.2181 486.0280 0.2745 0.2195 0.9315 497.1388 472.2595 1.3639
0.7450 451.0242 497.8684 0.2824 0.1945 1.0318 497.1003 472.0760 1.3625
0.7500 449.9491 538.7988 0.2740 0.2061 0.9831 497.0615 471.8925 1.3611
0.7550 476.7430 533.0672 0.2494 0.2097 0.9843 497.0225 471.7091 1.3597
0.7600 531.2881 517.3223 0.2840 0.1949 0.9664 496.9832 471.5258 1.3583
0.7650 466.2085 516.5862 0.2889 0.2046 0.9885 496.9436 471.3425 1.3569
0.7700 470.7973 535.4383 0.2987 0.1935 0.9983 496.9038 471.1593 1.3555
0.7750 449.8097 476.2366 0.2673 0.2280 1.0358 496.8638 470.9761 1.3541
0.7800 483.9515 529.8006 0.2769 0.2235 1.0185 496.8235 470.7930 1.3527
0.7850 483.2616 550.7907 0.2799 0.2327 0.8622 496.7829 470.6100 1.3514
0.7900 456.2816 512.5191 0.3066 0.2131 1.0172 496.7421 470.4270 1.3500
0.7950 486.2671 470.0005 0.2608 0.2267 0.9984 496.7010 470.2440 1.3486
0.8000 432.0835 533.2825 0.2824 0.2454 1.0603 496.6597 470.0611 1.3472
0.8050 475.9811 523.9801 0.2801 0.2272 0.9936 496.6181 469.8783 1.3458
0.8100 482.6902 530.1699 0.2558 0.2301 0.9525 496.5763 469.6955 1.3444
0.8150 475.7738 525.6237 0.3061 0.2220 0.9790 496.5342 469.5128 1.3430
0.8200 519.6632 544.4951 0.2661 0.2341 1.0103 496.4919 469.3301 1.3416
0.8250 451.8231 505.2778 0.2883 0.2200 0.9219 496.4493 469.1475 1.3402
0.8300 463.9639 572.2857 0.2688 0.2302 1.0396 496.4064 468.9650 1.3389
0.8350 478.1075 536.0473 0.2889 0.2408 0.9426 496.3633 468.7825 1.3375
0.8400 464.8300 517.6705 0.3116 0.2228 1.0130 496.3200 468.6001 1.3361
0.8450 509.0015 523.2361 0.2835 0.2344 0.9756 496.2764 468.4177 1.3347
0.8500 493.2146 544.0791 0.2569 0.2384 0.9133 496.2325 468.2354 1.3333
0.8550 536.8593 509.1683 0.2698 0.2517 0.9586 496.1884 468.0532 1.3319
0.8600 451.4313 514.0397 0.2536 0.2512 0.9387 496.1440 467.8710 1.3305
0.8650 503.7763 511.4863 0.2691 0.2338 0.8754 496.0994 467.6889 1.3291
0.8700 467.0605 509.1872 0.2597 0.2259 0.9540 496.0545 467.5069 1.3277
0.8750 510.1093 548.8350 0.2814 0.2239 0.9782 496.0094 467.3249 1.3264
0.8800 437.0514 522.4525 0.2871 0.2495 0.9738 495.9640 467.1430 1.3250
0.8850 467.4635 497.9208 0.2720 0.2386 1.0307 495.9184 466.9611 1.3236
0.8900 486.1963 522.7729 0.3199 0.2483 1.0609 495.8725 466.7793 1.3222
0.8950 474.5030 514.2066 0.2654 0.2450 0.9765 495.8264 466.5976 1.3208
0.9000 465.9333 481.4659 0.2936 0.2591 0.9184 495.7800 466.4159 1.3194
0.9050 455.3588 517.3221 0.2999 0.2479 0.9617 495.7333 466.2343 1.3180
0.9100 486.7773 541.7287 0.2586 0.2543 0.9075 495.6865 466.0527 1.3166
0.9150 493.9990 554.1850 0.2941 0.2535 0.9982 495.6393 465.8713 1.3152
0.9200 463.2631 534.6021 0.2715 0.2366 1.0166 495.5919 465.6899 1.3139
0.9250 462.4677 487.5084 0.2873 0.2627 0.9243 495.5443 465.5085 1.3125
0.9300 481.8025 593.6967 0.2779 0.2541 0.9723 495.4964 465.3272 1.3111
0.9350 500.6904 537.0129 0.2780 0.2412 0.9722 495.4482 465.1460 1.3097
0.9400 461.9875 474.2618 0.2870 0.2628 0.9228 495.3998 464.9649 1.3083
0.9450 515.5419 497.3783 0.2779 0.2511 0.9402 495.3511 464.7838 1.3069
0.9500 431.1037 504.2680 0.2672 0.2722 0.9198 495.3022 464.6028 1.3055
0.9550 484.2703 514.5470 0.2919 0.2837 0.9354 495.2531 464.4218 1.3041
0.9600 459.0114 492.1273 0.3047 0.2727 1.0094 495.2037 464.2410 1.3027
0.9650 501.0777 539.8895 0.2739 0.2879 1.0308 495.1540 464.0602 1.3014
0.9700 477.9882 508.8331 0.2653 0.2430 0.9713 495.1041 463.8794 1.3000
0.9750 487.3148 544.8327 0.3002 0.2793 0.9492 495.0539 463.6988 1.2986
0.9800 525.5662 578.7167 0.2723 0.2923 0.9963 495.0035 463.5182 1.2972
0.9850 488.9148 466.8164 0.2695 0.2826 0.9522 494.9529 463.3376 1.2958
0.9900 481.9754 584.7920 0.2727 0.2598 0.8947 494.9019 463.1572 1.2944
0.9950 448.9722 493.1367 0.2853 0.2637 0.9870 494.8508 462.9768 1.2930
1.0000 507.8101 499.5789 0.2689 0.2991 1.0424 494.7994 462.7965 1.2916
1.0050 453.3191 531.4219 0.2474 0.2733 0.9868 494.7477 462.6163 1.2902
1.0100 428.4659 525.6423 0.2725 0.3075 1.0819 494.6958 462.4361 1.2889
1.0150 449.0716 530.2936 0.2765 0.2756 0.9280 494.6436 462.2560 1.2875
1.0200 476.3038 524.6188 0.2822 0.2871 0.9181 494.5912 462.0760 1.2861
1.0250 509.5680 483.8699 0.2672 0.2844 1.0378 494.5385 461.8960 1.2847
1.0300 473.5875 518.2696 0.2696 0.2994 0.9878 494.4856 461.7161 1.2833
1.0350 526.2441 546.7342 0.2648 0.2743 0.9590 494.4324 461.5363 1.2819
1.0400 479.8973 541.1342 0.3031 0.2676 1.0190 494.3790 461.3566 1.2805
1.0450 482.8650 507.6306 0.2892 0.2975 0.9497 494.3254 461.1769 1.2791
1.0500 517.7668 531.9801 0.2707 0.2742 0.9512 494.2714 460.9974 1.2777
1.0550 458.3915 504.3356 0.2818 0.2847 1.0042 494.2173 460.8179 1.2764
1.0600 496.0293 538.9271 0.2909 0.2969 0.9437 494.1629 460.6384 1.2750
1.0650 491.5421 530.6741 0.2619 0.2836 0.9675 494.1082 460.4591 1.2736
1.0700 488.9194 517.0939 0.2826 0.2840 0.9363 494.0533 460.2798 1.2722
1.0750 489.4689 516.5996 0.2588 0.2796 0.8967 493.9981 460.1006 1.2708
1.0800 490.7784 500.8936 0.2704 0.3040 0.8954 493.9427 459.9215 1.2694
1.0850 450.0985 549.6224 0.2657 0.2881 0.9308 493.8871 459.7424 1.2680
1.0900 483.6154 568.9696 0.2575 0.2852 0.9499 493.8312 459.5634 1.2666
1.0950 487.8950 529.4861 0.2697 0.3030 0.9427 493.7750 459.3846 1.2652
1.1000 463.6220 518.9473 0.2901 0.3243 0.9776 493.7186 459.2057 1.2639
1.1050 504.8771 535.4709 0.2733 0.3080 0.9237 493.6619 459.0270 1.2625
1.1100 481.1739 545.4478 0.2802 0.3194 0.8698 493.6050 458.8483 1.2611
1.1150 506.2854 585.2859 0.2922 0.3215 0.9898 493.5479 458.6698 1.2597
1.1200 481.6498 507.2977 0.2761 0.2863 0.8871 493.4905 458.4913 1.2583
1.1250 490.6812 506.1948 0.2973 0.3228 0.9163 493.4329 458.3128 1.2569
1.1300 487.7045 499.7365 0.2728 0.2899 0.9195 493.3750 458.1345 1.2555
1.1350 441.6734 504.8467 0.2724 0.3105 0.9454 493.3168 457.9563 1.2541
1.1400 434.0466 550.6041 0.2555 0.3039 0.9475 493.2584 457.7781 1.2527
1.1450 485.7991 516.0071 0.2721 0.3181 1.0837 493.1998 457.6000 1.2514
1.1500 435.4587 528.5362 0.2868 0.3102 0.9545 493.1409 457.4220 1.2500
1.1550 491.4474 542.0913 0.2743 0.3014 0.9805 493.0818 457.2440 1.2486
1.1600 488.1513 503.0041 0.2804 0.2974 1.0110 493.0224 457.0662 1.2472
1.1650 523.1800 550.7201 0.2824 0.2931 0.9114 492.9628 456.8884 1.2458
1.1700 485.7096 553.4957 0.2688 0.3249 1.0205 492.9029 456.7107 1.2444
1.1750 456.6481 557.0302 0.2732 0.3297 0.8860 492.8428 456.5331 1.2430
1.1800 493.0108 507.8701 0.2569 0.3361 0.9941 492.7824 456.3556 1.2416
1.1850 442.5193 559.2070 0.2730 0.3079 0.8224 492.7218 456.1782 1.2402
1.1900 471.8902 514.3711 0.2770 0.2972 0.9939 492.6610 456.0008 1.2389
1.1950 494.3520 544.2495 0.2621 0.3480 0.9546 492.5999 455.8236 1.2375
1.2000 521.4887 514.5650 0.2852 0.3066 0.9758 492.5385 455.6464 1.2361
1.2050 448.8232 547.6526 0.2728 0.3380 0.9639 492.4769 455.4693 1.2347
1.2100 446.8010 518.5309 0.2991 0.3714 0.8327 492.4151 455.2923 1.2333
1.2150 490.0980 563.1209 0.2719 0.3317 0.9617 492.3530 455.1154 1.2319
1.2200 489.9295 543.3488 0.2825 0.3359 0.8772 492.2907 454.9385 1.2305
1.2250 483.9522 556.1864 0.2830 0.3473 1.0323 492.2281 454.7618 1.2291
1.2300 503.9145 554.7573 0.2647 0.3434 0.8997 492.1653 454.5851 1.2277
1.2350 515.7025 518.5870 0.2792 0.3193 0.9169 492.1022 454.4085 1.2264
1.2400 502.5966 489.1197 0.2610 0.3488 0.9003 492.0389 454.2321 1.2250
1.2450 476.5419 600.9916 0.2612 0.3439 0.9721 491.9753 454.0557 1.2236
1.2500 472.8542 449.5938 0.2761 0.3490 0.9919 491.9115 453.8793 1.2222
1.2550 465.1587 510.1774 0.2515 0.3240 0.9143 491.8475 453.7031 1.2208
1.2600 483.6280 548.9498 0.2858 0.3459 0.9474 491.7832 453.5270 1.2194
1.2650 498.2447 572.1463 0.2791 0.3633 0.9535 491.7186 453.3509 1.2180
1.2700 502.7629 565.6680 0.2806 0.3512 1.0398 491.6539 453.1750 1.2166
1.2750 474.2942 522.7126 0.2656 0.3323 0.9536 491.5888 452.9991 1.2152
1.2800 470.5892 528.0140 0.2734 0.3037 0.8932 491.5236 452.8234 1.2139
1.2850 541.5591 514.9127 0.2632 0.3488 0.8679 491.4580 452.6477 1.2125
1.2900 518.2491 529.7526 0.2522 0.3418 0.9151 491.3923 452.4721 1.2111
1.2950 474.0510 486.5796 0.2821 0.3541 0.8871 491.3263 452.2966 1.2097
1.3000 467.9798 496.5261 0.2802 0.3633 0.9671 491.2600 452.1212 1.2083
1.3050 478.0306 516.9565 0.2960 0.3787 0.8727 491.1935 451.9459 1.2069
1.3100 489.9675 566.0874 0.2888 0.3532 0.8697 491.1268 451.7706 1.2055
1.3150 499.5185 551.6218 0.2800 0.3333 0.8739 491.0598 451.5955 1.2041
1.3200 512.8071 586.2825 0.2886 0.3505 0.9853 490.9926 451.4205 1.2027
1.3250 482.1810 509.5007 0.2368 0.3615 0.9663 490.9251 451.2455 1.2014
1.3300 454.1110 571.9409 0.2741 0.3777 0.9077 490.8574 451.0707 1.2000
1.3350 481.8494 587.2674 0.2402 0.3466 0.9108 490.7895 450.8959 1.1986
1.3400 500.5652 583.6493 0.2706 0.3595 0.9823 490.7213 450.7213 1.1972
1.3450 444.1651 522.8292 0.2812 0.3566 0.9423 490.6529 450.5467 1.1958
1.3500 470.0536 544.8145 0.2550 0.3619 0.8511 490.5842 450.3722 1.1944
1.3550 495.5312 537.6579 0.2860 0.3533 0.9126 490.5153 450.1979 1.1930
1.3600 443.9069 559.5960 0.2962 0.3702 0.9447 490.4461 450.0236 1.1916
1.3650 489.8082 519.9699 0.2771 0.3732 0.9920 490.3767 449.8494 1.1902
1.3700 466.6644 558.7144 0.2790 0.3975 1.0105 490.3071 449.6753 1.1889
1.3750 485.9885 606.8779 0.2612 0.3728 0.9101 490.2372 449.5013 1.1875
1.3800 459.0423 564.6320 0.2822 0.3567 0.9467 490.1671 449.3274 1.1861
1.3850 441.3034 532.9857 0.2612 0.3849 0.9814 490.0967 449.1536 1.1847
1.3900 547.8521 548.6576 0.2838 0.3679 0.9620 490.0261 448.9799 1.1833
1.3950 483.6407 502.5209 0.2734 0.3849 0.8925 489.9552 448.8063 1.1819
1.4000 517.3088 565.0381 0.2782 0.3593 0.9006 489.8841 448.6328 1.1805
1.4050 460.5130 571.6025 0.2735 0.3678 0.9031 489.8128 448.4594 1.1791
1.4100 470.9800 581.0835 0.2899 0.3925 0.9024 489.7412 448.2861 1.1777
1.4150 493.7602 528.0948 0.2635 0.3926 0.9169 489.6694 448.1129 1.1764
1.4200 504.4831 575.6748 0.2781 0.3900 0.8702 489.5974 447.9398 1.1750
1.4250 488.8140 530.1301 0.2786 0.3569 0.8841 489.5251 447.7668 1.1736
1.4300 497.3181 532.4666 0.2621 0.3915 0.9730 489.4525 447.5939 1.1722
1.4350 495.5939 493.2232 0.2791 0.3994 1.0030 489.3797 447.4211 1.1708
1.4400 484.9161 525.2233 0.2802 0.3598 0.8355 489.3067 447.2484 1.1694
1.4450 492.3452 550.5904 0.2873 0.3764 1.0376 489.2335 447.0758 1.1680
1.4500 487.5392 585.2531 0.2974 0.3720 0.9273 489.1600 446.9033 1.1666
1.4550 489.2364 594.6112 0.2868 0.4021 0.9140 489.0862 446.7309 1.1652
1.4600 486.4306 593.5944 0.2855 0.4001 0.9783 489.0123 446.5587 1.1639
1.4650 480.2418 581.8252 0.2901 0.3915 0.9382 488.9381 446.3865 1.1625
1.4700 486.0959 591.6143 0.2779 0.3919 0.9141 488.8636 446.2144 1.1611
1.4750 477.4605 603.6384 0.2817 0.3731 0.9279 488.7889 446.0424 1.1597
1.4800 517.5867 493.9205 0.2856 0.4319 0.8863 488.7140 445.8705 1.1583
1.4850 493.7033 571.9728 0.2653 0.4186 0.9398 488.6388 445.6988 1.1569
1.4900 477.2176 565.2116 0.2640 0.4134 0.9655 488.5634 445.5271 1.1555
1.4950 539.0345 569.9630 0.2952 0.3898 0.8873 488.4878 445.3555 1.1541
1.5000 498.6623 553.5653 0.2926 0.3966 0.8731 488.4119 445.1841 1.1527
1.5050 484.0069 591.9532 0.2641 0.3372 1.0406 488.3358 445.0127 1.1514
1.5100 523.9541 606.9416 0.2885 0.4437 0.9136 488.2594 444.8415 1.1500
1.5150 511.0677 554.1400 0.2929 0.3849 0.8813 488.1828 444.6703 1.1486
1.5200 524.6452 591.1151 0.2874 0.4014 0.9588 488.1060 444.4993 1.1472
1.5250 434.5879 576.5288 0.2726 0.4149 0.9190 488.0289 444.3284 1.1458
1.5300 506.2103 552.6447 0.2799 0.4152 0.9220 487.9516 444.1575 1.1444
1.5350 473.6204 543.8862 0.2966 0.4244 0.9138 487.8740 443.9868 1.1430
1.5400 477.5854 549.1950 0.2762 0.4419 0.8583 487.7962 443.8162 1.1416
1.5450 495.3345 574.2327 0.2794 0.3909 0.9447 487.7182 443.6457 1.1402
1.5500 436.3251 571.5631 0.2708 0.4252 0.8670 487.6400 443.4753 1.1389
