0.0000 526.1413 499.1080 0.5590 0.0026 0.9990 500.0000 500.0000 1.5680
0.0050 489.4516 513.4726 0.5638 0.0057 0.9547 500.0000 500.0000 1.5652
0.0100 503.1459 539.9023 0.5648 0.0076 1.0009 500.0000 500.0000 1.5625
0.0150 522.0531 498.0003 0.5506 0.0113 0.9945 500.0000 500.0000 1.5597
0.0200 508.9858 450.5017 0.5788 0.0134 1.0440 500.0000 500.0000 1.5569
0.0250 469.3028 466.2986 0.5912 0.0165 1.0161 500.0000 500.0000 1.5541
0.0300 514.4100 474.0287 0.5687 0.0204 1.0917 500.0000 500.0000 1.5514
0.0350 544.2467 526.8451 0.5338 0.0224 0.8960 500.0000 500.0000 1.5486
0.0400 495.2437 500.2378 0.5583 0.0225 1.0043 500.0000 500.0000 1.5458
0.0450 532.3086 496.2907 0.5550 0.0288 1.0676 500.0000 500.0000 1.5430
0.0500 483.4405 467.5882 0.5319 0.0300 1.0073 500.0000 500.0000 1.5402
0.0550 524.9653 532.7695 0.6071 0.0342 0.9698 500.0000 500.0000 1.5375
0.0600 540.8576 475.8310 0.5733 0.0347 0.9632 500.0000 500.0000 1.5347
0.0650 527.0975 507.0602 0.5480 0.0379 1.0010 500.0000 500.0000 1.5319
0.0700 507.2577 446.8855 0.5781 0.0416 0.9434 500.0000 500.0000 1.5291
0.0750 534.0430 479.4077 0.6188 0.0418 0.9901 500.0000 500.0000 1.5264
0.0800 497.6475 463.9435 0.5405 0.0471 1.0400 500.0000 500.0000 1.5236
0.0850 497.0191 543.5674 0.5678 0.0520 0.9517 500.0000 500.0000 1.5208
0.0900 511.4074 466.1757 0.5353 0.0505 0.9384 500.0000 500.0000 1.5180
0.0950 511.1359 502.5543 0.5353 0.0548 1.0442 500.0000 500.0000 1.5152
0.1000 503.4856 526.4536 0.5425 0.0592 0.9912 500.0000 500.0000 1.5125
0.1050 454.5869 464.4032 0.6270 0.0617 0.8662 500.0000 500.0000 1.5097
0.1100 499.3559 496.4722 0.5745 0.0636 1.0335 500.0000 500.0000 1.5069
0.1150 510.1791 516.9775 0.5180 0.0621 0.8403 500.0000 500.0000 1.5041
0.1200 502.2551 480.0232 0.5379 0.0731 1.0030 500.0000 500.0000 1.5014
0.1250 470.3649 483.7287 0.5298 0.0749 1.1361 500.0000 500.0000 1.4986
0.1300 478.4668 532.9578 0.5500 0.0745 0.9631 500.0000 500.0000 1.4958
0.1350 490.1915 517.9216 0.5627 0.0836 1.0507 500.0000 500.0000 1.4930
0.1400 487.7457 513.1031 0.5372 0.0792 0.9621 500.0000 500.0000 1.4902
0.1450 513.4988 505.9178 0.6113 0.0832 1.0030 500.0000 500.0000 1.4875
0.1500 488.9702 534.9540 0.5831 0.0803 0.9494 500.0000 500.0000 1.4847
0.1550 495.1805 478.2124 0.5009 0.0872 0.8847 500.0000 500.0000 1.4819
0.1600 458.3641 489.5821 0.5398 0.0913 0.9878 500.0000 500.0000 1.4791
0.1650 512.0334 524.9541 0.5725 0.0923 1.0455 500.0000 500.0000 1.4764
0.1700 488.9271 484.4199 0.5816 0.0934 0.9490 500.0000 500.0000 1.4736
0.1750 520.1757 535.3587 0.5635 0.0946 0.8831 500.0000 500.0000 1.4708
0.1800 495.1362 527.5239 0.5587 0.0958 0.9519 500.0000 500.0000 1.4680
0.1850 505.9306 516.6749 0.4637 0.1129 0.9089 500.0000 500.0000 1.4652
0.1900 540.8994 506.8612 0.5332 0.1097 0.9835 500.0000 500.0000 1.4625
0.1950 521.3339 549.9613 0.5871 0.1149 0.9591 500.0000 500.0000 1.4597
0.2000 478.1981 526.8669 0.5595 0.1027 0.9405 500.0000 500.0000 1.4569
0.2050 517.9950 500.6154 0.5533 0.1206 0.9943 500.0000 500.0000 1.4541
0.2100 537.2154 490.6711 0.5876 0.1143 0.9584 500.0000 500.0000 1.4514
0.2150 499.6372 493.1233 0.5824 0.1215 1.0015 500.0000 500.0000 1.4486
0.2200 508.0585 503.4062 0.5746 0.1290 1.0339 500.0000 500.0000 1.4458
0.2250 536.1531 508.1203 0.5213 0.1290 0.9611 500.0000 500.0000 1.4430
0.2300 493.1902 524.4125 0.5585 0.1230 0.9568 500.0000 500.0000 1.4402
0.2350 534.9617 496.5143 0.5407 0.1341 0.9661 500.0000 500.0000 1.4375
0.2400 490.8756 502.8441 0.5594 0.1340 0.9610 500.0000 500.0000 1.4347
0.2450 542.4549 467.4643 0.5514 0.1431 0.9937 500.0000 500.0000 1.4319
0.2500 493.0663 541.5819 0.5886 0.1451 1.0003 500.0000 500.0000 1.4291
0.2550 490.8322 502.0150 0.5749 0.1437 1.0818 500.0000 500.0000 1.4264
0.2600 547.3357 496.5983 0.5198 0.1463 0.9581 500.0000 500.0000 1.4236
0.2650 506.5656 503.2363 0.5307 0.1544 0.9637 500.0000 500.0000 1.4208
0.2700 539.1402 552.6868 0.5486 0.1602 1.0021 500.0000 500.0000 1.4180
0.2750 491.4633 486.5019 0.5948 0.1343 0.9879 500.0000 500.0000 1.4152
0.2800 514.2804 474.3495 0.5618 0.1631 0.9990 500.0000 500.0000 1.4125
0.2850 499.9345 540.0418 0.5486 0.1540 0.9827 500.0000 500.0000 1.4097
0.2900 502.7854 520.0398 0.6039 0.1508 1.0713 500.0000 500.0000 1.4069
0.2950 483.4043 435.2980 0.5032 0.1709 0.9593 500.0000 500.0000 1.4041
0.3000 484.7065 549.1604 0.5697 0.1730 1.0401 500.0000 500.0000 1.4014
0.3050 515.5873 500.8319 0.5458 0.1597 0.9551 500.0000 500.0000 1.3986
0.3100 528.9245 448.9619 0.5204 0.1818 0.9870 500.0000 500.0000 1.3958
0.3150 510.4346 522.4824 0.5491 0.1777 1.0803 500.0000 500.0000 1.3930
0.3200 487.5217 531.9097 0.5315 0.1728 0.9269 500.0000 500.0000 1.3902
0.3250 533.9556 471.0814 0.5728 0.1825 0.9892 500.0000 500.0000 1.3875
0.3300 539.6987 542.9333 0.5286 0.1890 0.9032 500.0000 500.0000 1.3847
0.3350 490.6066 538.2930 0.4864 0.1851 0.8726 500.0000 500.0000 1.3819
0.3400 497.6210 521.1122 0.5795 0.1769 1.0150 500.0000 500.0000 1.3791
0.3450 463.9997 495.9136 0.5910 0.1880 1.0430 500.0000 500.0000 1.3764
0.3500 515.7853 502.4980 0.5453 0.2060 0.9886 500.0000 500.0000 1.3736
0.3550 479.7056 483.6667 0.5378 0.2042 0.9343 500.0000 500.0000 1.3708
0.3600 493.7258 500.7307 0.5739 0.2072 0.9352 500.0000 500.0000 1.3680
0.3650 503.8034 544.6025 0.5927 0.2013 1.0011 500.0000 500.0000 1.3652
0.3700 485.0070 548.8245 0.5549 0.1996 1.0631 500.0000 500.0000 1.3625
0.3750 535.2660 534.8612 0.5306 0.2128 0.9125 500.0000 500.0000 1.3597
0.3800 513.6723 553.5448 0.5474 0.2022 0.9717 500.0000 500.0000 1.3569
0.3850 553.4903 484.8889 0.5567 0.2143 0.9095 500.0000 500.0000 1.3541
0.3900 493.4235 550.0249 0.5838 0.2306 0.9634 500.0000 500.0000 1.3514
0.3950 528.3413 550.0707 0.5302 0.2309 1.0281 500.0000 500.0000 1.3486
0.4000 502.0203 523.0377 0.4959 0.2149 0.9415 500.0000 500.0000 1.3458
0.4050 546.2029 539.1321 0.5766 0.2196 0.9327 500.0000 500.0000 1.3430
0.4100 524.0060 511.8357 0.5782 0.2306 0.9799 500.0000 500.0000 1.3402
0.4150 497.4284 516.8630 0.5979 0.2410 1.0026 500.0000 500.0000 1.3375
0.4200 517.2922 486.9107 0.5693 0.2272 1.0247 500.0000 500.0000 1.3347
0.4250 476.4013 536.6578 0.5875 0.2375 0.9808 500.0000 500.0000 1.3319
0.4300 540.9561 464.2640 0.5636 0.2327 1.0330 500.0000 500.0000 1.3291
0.4350 502.7225 485.3563 0.5965 0.2297 0.9686 500.0000 500.0000 1.3264
0.4400 589.3884 485.4003 0.5338 0.2580 0.9435 500.0000 500.0000 1.3236
0.4450 538.2113 491.1082 0.5291 0.2322 0.9880 500.0000 500.0000 1.3208
0.4500 525.5057 493.9868 0.5544 0.2562 0.9555 500.0000 500.0000 1.3180
0.4550 528.3312 510.1700 0.5215 0.2473 0.9748 500.0000 500.0000 1.3152
0.4600 500.6499 486.8867 0.5169 0.2634 0.9490 500.0000 500.0000 1.3125
0.4650 484.1175 511.0860 0.5384 0.2434 1.0271 500.0000 500.0000 1.3097
0.4700 490.0141 531.9564 0.5384 0.2632 0.8499 500.0000 500.0000 1.3069
0.4750 521.7471 503.0534 0.6100 0.2531 0.9447 500.0000 500.0000 1.3041
0.4800 506.3748 527.9064 0.5594 0.2577 0.9853 500.0000 500.0000 1.3014
0.4850 549.7599 507.9731 0.5133 0.2747 0.9580 500.0000 500.0000 1.2986
0.4900 512.6083 477.4001 0.5493 0.2605 0.8952 500.0000 500.0000 1.2958
0.4950 511.7866 516.0383 0.5525 0.2910 0.9838 500.0000 500.0000 1.2930
0.5000 527.5126 517.1589 0.5386 0.3018 0.9745 500.0000 500.0000 1.2902
0.5050 498.9079 508.5125 0.5595 0.2963 0.8356 500.0000 500.0000 1.2875
0.5100 573.7294 495.8651 0.6093 0.2598 0.9517 500.0000 500.0000 1.2847
0.5150 507.6044 506.7310 0.5342 0.2833 0.9702 500.0000 500.0000 1.2819
0.5200 520.3085 486.1583 0.5379 0.3047 0.8965 500.0000 500.0000 1.2791
0.5250 518.7879 475.2173 0.6041 0.2867 0.9466 500.0000 500.0000 1.2764
0.5300 523.9359 537.8753 0.5537 0.2749 1.0100 500.0000 500.0000 1.2736
0.5350 493.3067 499.9411 0.5238 0.2991 0.9514 500.0000 500.0000 1.2708
0.5400 475.4835 524.0595 0.5318 0.2751 0.9038 500.0000 500.0000 1.2680
0.5450 495.9192 499.9518 0.5397 0.2901 0.9578 500.0000 500.0000 1.2652
