0.0000 524.9226 452.9237 0.0000 0.0000 1.0067 500.0000 500.2500 1.5708
0.0050 535.9095 522.6146 0.0000 0.0000 0.9942 500.0000 500.5000 1.5708
0.0100 493.3403 495.5672 0.0000 0.0000 1.0739 500.0000 500.7500 1.5708
0.0150 503.4834 503.1345 0.0000 0.0000 0.9407 500.0000 501.0000 1.5708
0.0200 491.1438 484.1290 0.0000 0.0000 0.9639 500.0000 501.2500 1.5708
0.0250 510.7984 482.7353 0.0000 0.0000 1.0420 500.0000 501.5000 1.5708
0.0300 490.7467 508.7474 0.0000 0.0000 1.0408 500.0000 501.7500 1.5708
0.0350 522.9320 529.1285 0.0000 0.0000 1.1559 500.0000 502.0000 1.5708
0.0400 511.0990 469.9621 0.0000 0.0000 1.0533 500.0000 502.2500 1.5708
0.0450 510.0337 514.2742 0.0000 0.0000 0.9963 500.0000 502.5000 1.5708
0.0500 483.0144 472.6927 0.0000 0.0000 1.0608 500.0000 502.7500 1.5708
0.0550 481.9090 529.1658 0.0000 0.0000 0.9773 500.0000 503.0000 1.5708
0.0600 520.5869 469.9110 0.0000 0.0000 0.9705 500.0000 503.2500 1.5708
0.0650 488.4605 521.0293 0.0000 0.0000 0.9991 500.0000 503.5000 1.5708
0.0700 543.5915 485.5172 0.0000 0.0000 0.9606 500.0000 503.7500 1.5708
0.0750 509.0684 504.0507 0.0000 0.0000 1.0349 500.0000 504.0000 1.5708
0.0800 484.1073 502.8486 0.0000 0.0000 0.9671 500.0000 504.2500 1.5708
0.0850 509.5133 498.4966 0.0000 0.0000 1.0770 500.0000 504.5000 1.5708
0.0900 489.4521 487.1630 0.0000 0.0000 1.0266 500.0000 504.7500 1.5708
0.0950 554.3211 521.4930 0.0000 0.0000 0.9738 500.0000 505.0000 1.5708
0.1000 513.1574 461.9154 0.0000 0.0000 0.9295 500.0000 505.2500 1.5708
0.1050 522.2234 499.7396 0.0000 0.0000 0.9929 500.0000 505.5000 1.5708
0.1100 488.6694 468.4509 0.0000 0.0000 0.9973 500.0000 505.7500 1.5708
0.1150 546.3594 488.8268 0.0000 0.0000 0.9977 500.0000 506.0000 1.5708
0.1200 527.1020 511.1484 0.0000 0.0000 1.0222 500.0000 506.2500 1.5708
0.1250 493.1107 478.4616 0.0000 0.0000 1.0810 500.0000 506.5000 1.5708
0.1300 527.7603 492.5947 0.0000 0.0000 1.0602 500.0000 506.7500 1.5708
0.1350 487.2710 488.9195 0.0000 0.0000 0.9753 500.0000 507.0000 1.5708
0.1400 486.1950 496.3490 0.0000 0.0000 1.0133 500.0000 507.2500 1.5708
0.1450 512.9040 469.1694 0.0000 0.0000 1.0092 500.0000 507.5000 1.5708
0.1500 523.4534 418.0991 0.0000 0.0000 0.9520 500.0000 507.7500 1.5708
0.1550 512.6353 488.5808 0.0000 0.0000 0.9163 500.0000 508.0000 1.5708
0.1600 543.1395 524.3616 0.0000 0.0000 0.8873 500.0000 508.2500 1.5708
0.1650 537.7197 500.1822 0.0000 0.0000 1.0246 500.0000 508.5000 1.5708
0.1700 511.3746 508.2345 0.0000 0.0000 0.8902 500.0000 508.7500 1.5708
0.1750 498.4548 482.9294 0.0000 0.0000 0.9921 500.0000 509.0000 1.5708
0.1800 481.4999 484.2341 0.0000 0.0000 1.0498 500.0000 509.2500 1.5708
0.1850 461.5495 513.1066 0.0000 0.0000 0.9405 500.0000 509.5000 1.5708
0.1900 518.7353 494.7165 0.0000 0.0000 0.9300 500.0000 509.7500 1.5708
0.1950 523.7492 482.0259 0.0000 0.0000 0.9999 500.0000 510.0000 1.5708
0.2000 499.3325 481.2977 0.0000 0.0000 0.9982 500.0000 510.2500 1.5708
0.2050 532.1169 530.3503 0.0000 0.0000 1.0200 500.0000 510.5000 1.5708
0.2100 474.4391 490.9374 0.0000 0.0000 0.9973 500.0000 510.7500 1.5708
0.2150 511.4011 505.2281 0.0000 0.0000 1.0207 500.0000 511.0000 1.5708
0.2200 505.9289 533.7115 0.0000 0.0000 1.0170 500.0000 511.2500 1.5708
0.2250 547.0398 453.3713 0.0000 0.0000 1.0292 500.0000 511.5000 1.5708
0.2300 495.2969 477.5212 0.0000 0.0000 1.0142 500.0000 511.7500 1.5708
0.2350 543.4910 498.4852 0.0000 0.0000 0.9644 500.0000 512.0000 1.5708
0.2400 519.7610 482.3867 0.0000 0.0000 1.0119 500.0000 512.2500 1.5708
0.2450 523.9621 488.3716 0.0000 0.0000 0.9791 500.0000 512.5000 1.5708
0.2500 510.9855 455.3140 0.0000 0.0000 1.0162 500.0000 512.7500 1.5708
0.2550 496.7161 521.5621 0.0000 0.0000 0.9591 500.0000 513.0000 1.5708
0.2600 529.3645 504.8141 0.0000 0.0000 1.0286 500.0000 513.2500 1.5708
0.2650 481.6089 489.8891 0.0000 0.0000 0.9585 500.0000 513.5000 1.5708
0.2700 529.7390 480.8260 0.0000 0.0000 0.9853 500.0000 513.7500 1.5708
0.2750 438.8533 493.0049 0.0000 0.0000 0.8938 500.0000 514.0000 1.5708
0.2800 538.3346 502.4193 0.0000 0.0000 1.1096 500.0000 514.2500 1.5708
0.2850 526.7048 510.8521 0.0000 0.0000 0.9795 500.0000 514.5000 1.5708
0.2900 497.0466 509.9476 0.0000 0.0000 0.9953 500.0000 514.7500 1.5708
0.2950 509.8071 491.7216 0.0000 0.0000 0.9893 500.0000 515.0000 1.5708
0.3000 517.7138 517.8419 0.0000 0.0000 0.9432 500.0000 515.2500 1.5708
0.3050 510.9568 470.1589 0.0000 0.0000 0.9508 500.0000 515.5000 1.5708
0.3100 548.8575 471.8584 0.0000 0.0000 0.9589 500.0000 515.7500 1.5708
0.3150 555.5440 470.3285 0.0000 0.0000 0.9825 500.0000 516.0000 1.5708
0.3200 546.7655 537.9649 0.0000 0.0000 0.9649 500.0000 516.2500 1.5708
0.3250 518.3238 470.3589 0.0000 0.0000 0.9022 500.0000 516.5000 1.5708
0.3300 545.8568 497.9224 0.0000 0.0000 1.0653 500.0000 516.7500 1.5708
0.3350 535.4929 530.8849 0.0000 0.0000 0.9750 500.0000 517.0000 1.5708
0.3400 491.0567 464.9387 0.0000 0.0000 1.0101 500.0000 517.2500 1.5708
0.3450 512.0945 491.9374 0.0000 0.0000 1.0644 500.0000 517.5000 1.5708
0.3500 500.5958 505.7371 0.0000 0.0000 0.9886 500.0000 517.7500 1.5708
0.3550 476.6459 485.2110 0.0000 0.0000 1.0269 500.0000 518.0000 1.5708
0.3600 540.2333 502.4011 0.0000 0.0000 1.0173 500.0000 518.2500 1.5708
0.3650 547.6849 514.3559 0.0000 0.0000 0.9824 500.0000 518.5000 1.5708
0.3700 534.3368 502.4415 0.0000 0.0000 0.9850 500.0000 518.7500 1.5708
0.3750 500.8267 503.3476 0.0000 0.0000 1.0159 500.0000 519.0000 1.5708
0.3800 517.0071 501.7768 0.0000 0.0000 1.0210 500.0000 519.2500 1.5708
0.3850 526.1457 478.2258 0.0000 0.0000 0.9504 500.0000 519.5000 1.5708
0.3900 493.3440 508.0111 0.0000 0.0000 1.0701 500.0000 519.7500 1.5708
0.3950 515.7613 516.4490 0.0000 0.0000 0.9372 500.0000 520.0000 1.5708
0.4000 526.0167 522.6920 0.0000 0.0000 1.0164 500.0000 520.2500 1.5708
0.4050 511.4394 471.5231 0.0000 0.0000 0.9730 500.0000 520.5000 1.5708
0.4100 529.7746 513.1869 0.0000 0.0000 0.9674 500.0000 520.7500 1.5708
0.4150 486.1876 476.6214 0.0000 0.0000 0.9639 500.0000 521.0000 1.5708
0.4200 515.9173 529.1679 0.0000 0.0000 1.0315 500.0000 521.2500 1.5708
0.4250 563.8644 488.6365 0.0000 0.0000 1.0122 500.0000 521.5000 1.5708
0.4300 522.1672 498.7212 0.0000 0.0000 1.0630 500.0000 521.7500 1.5708
0.4350 530.4122 518.6310 0.0000 0.0000 1.0307 500.0000 522.0000 1.5708
0.4400 501.7168 484.9792 0.0000 0.0000 0.9827 500.0000 522.2500 1.5708
0.4450 522.9055 511.6083 0.0000 0.0000 0.9579 500.0000 522.5000 1.5708
0.4500 531.5600 432.4954 0.0000 0.0000 1.0499 500.0000 522.7500 1.5708
0.4550 519.7193 496.7221 0.0000 0.0000 0.9235 500.0000 523.0000 1.5708
0.4600 515.7474 487.0348 0.0000 0.0000 1.0895 500.0000 523.2500 1.5708
0.4650 549.2584 554.9739 0.0000 0.0000 0.9707 500.0000 523.5000 1.5708
0.4700 564.2381 482.1711 0.0000 0.0000 0.9318 500.0000 523.7500 1.5708
0.4750 516.7042 481.1473 0.0000 0.0000 1.0872 500.0000 524.0000 1.5708
0.4800 542.6792 449.1589 0.0000 0.0000 1.0066 500.0000 524.2500 1.5708
0.4850 541.2196 498.2181 0.0000 0.0000 1.0660 500.0000 524.5000 1.5708
0.4900 540.0127 495.6385 0.0000 0.0000 1.0807 500.0000 524.7500 1.5708
0.4950 509.4247 506.5724 0.0000 0.0000 0.9736 500.0000 525.0000 1.5708
0.5000 514.7191 449.4008 0.0000 0.0000 0.9862 500.0000 525.2500 1.5708
0.5050 550.4522 526.4139 0.0000 0.0000 0.9274 500.0000 525.5000 1.5708
0.5100 538.5085 562.4910 0.0000 0.0000 1.0168 500.0000 525.7500 1.5708
0.5150 513.4877 509.9482 0.0000 0.0000 0.9835 500.0000 526.0000 1.5708
0.5200 523.9074 469.5411 0.0000 0.0000 1.0029 500.0000 526.2500 1.5708
0.5250 534.9564 524.2780 0.0000 0.0000 1.0083 500.0000 526.5000 1.5708
0.5300 501.6577 471.4432 0.0000 0.0000 0.9806 500.0000 526.7500 1.5708
0.5350 550.4051 534.1771 0.0000 0.0000 1.0082 500.0000 527.0000 1.5708
0.5400 493.3549 474.3661 0.0000 0.0000 1.0019 500.0000 527.2500 1.5708
0.5450 578.0269 463.9765 0.0000 0.0000 1.0195 500.0000 527.5000 1.5708
0.5500 551.8607 512.0705 0.0000 0.0000 0.9302 500.0000 527.7500 1.5708
0.5550 516.4939 492.4293 0.0000 0.0000 0.9832 500.0000 528.0000 1.5708
0.5600 572.1202 485.7257 0.0000 0.0000 1.0072 500.0000 528.2500 1.5708
0.5650 523.7058 475.5136 0.0000 0.0000 0.9246 500.0000 528.5000 1.5708
0.5700 491.6331 545.6196 0.0000 0.0000 0.9392 500.0000 528.7500 1.5708
0.5750 542.9450 511.2447 0.0000 0.0000 0.9717 500.0000 529.0000 1.5708
0.5800 567.8573 524.4999 0.0000 0.0000 1.0442 500.0000 529.2500 1.5708
0.5850 535.6060 530.0889 0.0000 0.0000 0.9492 500.0000 529.5000 1.5708
0.5900 564.1847 488.3260 0.0000 0.0000 1.0518 500.0000 529.7500 1.5708
0.5950 556.7022 518.8302 0.0000 0.0000 0.9637 500.0000 530.0000 1.5708
0.6000 488.7186 514.8821 0.0000 0.0000 1.0132 500.0000 530.2500 1.5708
0.6050 540.8995 495.2948 0.0000 0.0000 0.8410 500.0000 530.5000 1.5708
0.6100 567.6539 504.7471 0.0000 0.0000 0.9679 500.0000 530.7500 1.5708
0.6150 534.6377 513.7761 0.0000 0.0000 1.0233 500.0000 531.0000 1.5708
0.6200 539.4976 492.5616 0.0000 0.0000 1.0086 500.0000 531.2500 1.5708
0.6250 539.8939 508.3519 0.0000 0.0000 0.9442 500.0000 531.5000 1.5708
0.6300 549.3448 563.4455 0.0000 0.0000 0.9654 500.0000 531.7500 1.5708
0.6350 555.3422 517.9480 0.0000 0.0000 1.0387 500.0000 532.0000 1.5708
0.6400 564.1283 509.8848 0.0000 0.0000 1.0010 500.0000 532.2500 1.5708
0.6450 561.7845 519.6236 0.0000 0.0000 0.9404 500.0000 532.5000 1.5708
0.6500 532.6053 487.3941 0.0000 0.0000 1.0567 500.0000 532.7500 1.5708
0.6550 510.3020 515.6825 0.0000 0.0000 1.0676 500.0000 533.0000 1.5708
0.6600 474.7593 531.7987 0.0000 0.0000 1.0101 500.0000 533.2500 1.5708
0.6650 519.6214 594.0193 0.0000 0.0000 1.0955 500.0000 533.5000 1.5708
0.6700 527.7891 488.1913 0.0000 0.0000 1.0923 500.0000 533.7500 1.5708
0.6750 481.7843 476.3688 0.0000 0.0000 0.9555 500.0000 534.0000 1.5708
0.6800 513.3563 507.2937 0.0000 0.0000 1.0049 500.0000 534.2500 1.5708
0.6850 545.2786 500.4791 0.0000 0.0000 0.9943 500.0000 534.5000 1.5708
0.6900 569.4323 486.3976 0.0000 0.0000 0.9731 500.0000 534.7500 1.5708
0.6950 514.0477 474.3141 0.0000 0.0000 1.0314 500.0000 535.0000 1.5708
0.7000 569.2260 495.8733 0.0000 0.0000 1.0586 500.0000 535.2500 1.5708
0.7050 526.5425 504.5805 0.0000 0.0000 0.9987 500.0000 535.5000 1.5708
0.7100 533.8150 509.6330 0.0000 0.0000 0.9879 500.0000 535.7500 1.5708
0.7150 529.7647 517.1614 0.0000 0.0000 0.9610 500.0000 536.0000 1.5708
0.7200 526.4535 492.2371 0.0000 0.0000 0.9436 500.0000 536.2500 1.5708
0.7250 534.9647 532.2712 0.0000 0.0000 0.9244 500.0000 536.5000 1.5708
0.7300 551.4178 475.0712 0.0000 0.0000 1.0421 500.0000 536.7500 1.5708
0.7350 484.6915 456.5552 0.0000 0.0000 1.0024 500.0000 537.0000 1.5708
0.7400 554.0193 490.1643 0.0000 0.0000 0.9576 500.0000 537.2500 1.5708
0.7450 495.8889 453.8594 0.0000 0.0000 0.9171 500.0000 537.5000 1.5708
0.7500 506.2093 524.5621 0.0000 0.0000 0.9894 500.0000 537.7500 1.5708
0.7550 531.7015 535.1422 0.0000 0.0000 0.9881 500.0000 538.0000 1.5708
0.7600 538.5936 492.3154 0.0000 0.0000 0.9907 500.0000 538.2500 1.5708
0.7650 523.0269 476.6189 0.0000 0.0000 1.0337 500.0000 538.5000 1.5708
0.7700 545.3374 452.6613 0.0000 0.0000 0.9259 500.0000 538.7500 1.5708
0.7750 552.2749 514.5470 0.0000 0.0000 0.9925 500.0000 539.0000 1.5708
0.7800 579.3953 563.2381 0.0000 0.0000 0.9499 500.0000 539.2500 1.5708
0.7850 522.6903 484.2786 0.0000 0.0000 0.9522 500.0000 539.5000 1.5708
0.7900 589.4634 531.2401 0.0000 0.0000 1.0559 500.0000 539.7500 1.5708
0.7950 519.0295 489.9387 0.0000 0.0000 0.9507 500.0000 540.0000 1.5708
0.8000 554.0154 487.7670 0.0000 0.0000 1.0419 500.0000 540.2500 1.5708
0.8050 566.5139 513.8205 0.0000 0.0000 0.9512 500.0000 540.5000 1.5708
0.8100 548.8256 466.9519 0.0000 0.0000 0.9501 500.0000 540.7500 1.5708
0.8150 519.0832 503.6869 0.0000 0.0000 0.9137 500.0000 541.0000 1.5708
0.8200 543.1241 535.1146 0.0000 0.0000 0.9325 500.0000 541.2500 1.5708
0.8250 571.2848 505.6927 0.0000 0.0000 0.9773 500.0000 541.5000 1.5708
0.8300 559.1045 500.5014 0.0000 0.0000 1.0724 500.0000 541.7500 1.5708
0.8350 536.1790 529.2515 0.0000 0.0000 1.0445 500.0000 542.0000 1.5708
0.8400 588.1799 470.3184 0.0000 0.0000 0.9741 500.0000 542.2500 1.5708
0.8450 497.9792 450.8357 0.0000 0.0000 0.9265 500.0000 542.5000 1.5708
0.8500 495.7193 482.5747 0.0000 0.0000 0.9276 500.0000 542.7500 1.5708
0.8550 548.6936 451.2040 0.0000 0.0000 1.0863 500.0000 543.0000 1.5708
0.8600 564.6061 542.1113 0.0000 0.0000 0.9344 500.0000 543.2500 1.5708
0.8650 526.7733 495.3649 0.0000 0.0000 1.0086 500.0000 543.5000 1.5708
0.8700 555.5194 509.9465 0.0000 0.0000 0.9994 500.0000 543.7500 1.5708
0.8750 541.7829 498.2647 0.0000 0.0000 0.9800 500.0000 544.0000 1.5708
0.8800 564.1540 527.3280 0.0000 0.0000 0.9639 500.0000 544.2500 1.5708
0.8850 541.5470 490.7634 0.0000 0.0000 0.9430 500.0000 544.5000 1.5708
0.8900 536.9352 526.9827 0.0000 0.0000 1.0193 500.0000 544.7500 1.5708
0.8950 571.7223 453.2537 0.0000 0.0000 0.9791 500.0000 545.0000 1.5708
0.9000 534.8646 495.2453 0.0000 0.0000 0.9043 500.0000 545.2500 1.5708
0.9050 543.7372 558.1066 0.0000 0.0000 1.0568 500.0000 545.5000 1.5708
0.9100 556.3130 450.6528 0.0000 0.0000 0.9688 500.0000 545.7500 1.5708
0.9150 543.3603 542.8019 0.0000 0.0000 1.0291 500.0000 546.0000 1.5708
0.9200 540.5746 537.5970 0.0000 0.0000 1.0119 500.0000 546.2500 1.5708
0.9250 566.5186 492.4647 0.0000 0.0000 1.0344 500.0000 546.5000 1.5708
0.9300 516.1210 535.9070 0.0000 0.0000 0.9142 500.0000 546.7500 1.5708
0.9350 528.3589 479.2014 0.0000 0.0000 1.0252 500.0000 547.0000 1.5708
0.9400 526.5885 475.5869 0.0000 0.0000 1.0216 500.0000 547.2500 1.5708
0.9450 520.2168 525.3251 0.0000 0.0000 1.0439 500.0000 547.5000 1.5708
0.9500 512.3016 498.7752 0.0000 0.0000 1.0304 500.0000 547.7500 1.5708
0.9550 524.3384 534.1640 0.0000 0.0000 0.9476 500.0000 548.0000 1.5708
0.9600 554.0119 495.1293 0.0000 0.0000 0.9793 500.0000 548.2500 1.5708
0.9650 548.7539 505.0294 0.0000 0.0000 0.8946 500.0000 548.5000 1.5708
0.9700 512.6807 473.8561 0.0000 0.0000 1.0637 500.0000 548.7500 1.5708
0.9750 506.4637 519.1130 0.0000 0.0000 1.0366 500.0000 549.0000 1.5708
0.9800 522.0125 487.5946 0.0000 0.0000 1.0339 500.0000 549.2500 1.5708
0.9850 536.3157 507.6016 0.0000 0.0000 1.0813 500.0000 549.5000 1.5708
0.9900 547.2512 529.5268 0.0000 0.0000 0.9483 500.0000 549.7500 1.5708
0.9950 563.3496 483.0747 0.0000 0.0000 0.9359 500.0000 550.0000 1.5708
1.0000 568.8427 498.0397 0.0000 0.0000 1.0345 500.0000 550.2500 1.5708
1.0050 559.7163 504.9496 0.0000 0.0000 1.0328 500.0000 550.5000 1.5708
1.0100 546.0905 487.7680 0.0000 0.0000 0.9833 500.0000 550.7500 1.5708
1.0150 551.3971 518.9388 0.0000 0.0000 1.0567 500.0000 551.0000 1.5708
1.0200 525.6297 511.7153 0.0000 0.0000 0.9710 500.0000 551.2500 1.5708
1.0250 527.4241 493.3678 0.0000 0.0000 0.9243 500.0000 551.5000 1.5708
1.0300 527.2085 517.0172 0.0000 0.0000 1.0471 500.0000 551.7500 1.5708
1.0350 562.5699 503.8391 0.0000 0.0000 0.9735 500.0000 552.0000 1.5708
1.0400 547.6286 468.2635 0.0000 0.0000 1.0740 500.0000 552.2500 1.5708
1.0450 588.8821 505.0835 0.0000 0.0000 1.0928 500.0000 552.5000 1.5708
1.0500 534.6500 477.2956 0.0000 0.0000 1.0207 500.0000 552.7500 1.5708
1.0550 526.5145 511.2818 0.0000 0.0000 0.9251 500.0000 553.0000 1.5708
1.0600 478.7081 546.3735 0.0000 0.0000 0.9485 500.0000 553.2500 1.5708
1.0650 529.8870 505.6035 0.0000 0.0000 1.0868 500.0000 553.5000 1.5708
1.0700 600.1567 487.9106 0.0000 0.0000 0.9431 500.0000 553.7500 1.5708
1.0750 544.1515 478.9834 0.0000 0.0000 1.0115 500.0000 554.0000 1.5708
1.0800 528.0047 467.5430 0.0000 0.0000 1.0924 500.0000 554.2500 1.5708
1.0850 585.4099 519.5989 0.0000 0.0000 0.9963 500.0000 554.5000 1.5708
1.0900 585.7104 511.7063 0.0000 0.0000 0.9803 500.0000 554.7500 1.5708
