0.0000 497.5892 499.1862 0.0000 0.0000 1.0128 500.0000 499.8750 1.5708
0.0050 491.3290 564.4848 0.0000 0.0000 0.9976 500.0000 499.7500 1.5708
0.0100 472.0192 519.9915 0.0000 0.0000 0.9641 500.0000 499.6250 1.5708
0.0150 473.5025 475.5454 0.0000 0.0000 0.9831 500.0000 499.5000 1.5708
0.0200 514.0324 497.6887 0.0000 0.0000 0.9809 500.0000 499.3750 1.5708
0.0250 474.5099 515.9028 0.0000 0.0000 0.9515 500.0000 499.2500 1.5708
0.0300 489.1280 518.3248 0.0000 0.0000 0.9634 500.0000 499.1250 1.5708
0.0350 510.5882 525.3916 0.0000 0.0000 1.0034 500.0000 499.0000 1.5708
0.0400 510.7461 477.2224 0.0000 0.0000 0.9376 500.0000 498.8750 1.5708
0.0450 514.4510 476.3653 0.0000 0.0000 1.0138 500.0000 498.7500 1.5708
0.0500 519.7465 470.1503 0.0000 0.0000 1.0131 500.0000 498.6250 1.5708
0.0550 475.8995 527.4361 0.0000 0.0000 1.0448 500.0000 498.5000 1.5708
0.0600 488.5171 544.7447 0.0000 0.0000 0.9357 500.0000 498.3750 1.5708
0.0650 494.2118 499.6806 0.0000 0.0000 1.0195 500.0000 498.2500 1.5708
0.0700 505.0644 484.1415 0.0000 0.0000 1.0237 500.0000 498.1250 1.5708
0.0750 514.6224 492.8853 0.0000 0.0000 0.9803 500.0000 498.0000 1.5708
0.0800 513.3843 472.7697 0.0000 0.0000 1.0261 500.0000 497.8750 1.5708
0.0850 532.4639 500.7382 0.0000 0.0000 1.0123 500.0000 497.7500 1.5708
0.0900 469.7439 492.1937 0.0000 0.0000 0.9751 500.0000 497.6250 1.5708
0.0950 496.5640 524.9724 0.0000 0.0000 1.0372 500.0000 497.5000 1.5708
0.1000 440.2830 496.1363 0.0000 0.0000 0.9900 500.0000 497.3750 1.5708
0.1050 453.8031 496.1568 0.0000 0.0000 0.9473 500.0000 497.2500 1.5708
0.1100 542.6291 438.7262 0.0000 0.0000 1.1015 500.0000 497.1250 1.5708
0.1150 495.9985 456.5294 0.0000 0.0000 0.9528 500.0000 497.0000 1.5708
0.1200 525.6179 526.1001 0.0000 0.0000 0.9941 500.0000 496.8750 1.5708
0.1250 478.5892 500.6998 0.0000 0.0000 1.0298 500.0000 496.7500 1.5708
0.1300 502.3735 488.2764 0.0000 0.0000 0.9807 500.0000 496.6250 1.5708
0.1350 505.2133 508.1248 0.0000 0.0000 1.0092 500.0000 496.5000 1.5708
0.1400 531.6519 525.7829 0.0000 0.0000 1.0424 500.0000 496.3750 1.5708
0.1450 533.6417 519.3577 0.0000 0.0000 1.0285 500.0000 496.2500 1.5708
0.1500 564.1654 498.3848 0.0000 0.0000 1.0424 500.0000 496.1250 1.5708
0.1550 494.8936 506.6111 0.0000 0.0000 0.9734 500.0000 496.0000 1.5708
0.1600 482.3227 477.6310 0.0000 0.0000 0.9305 500.0000 495.8750 1.5708
