0.1800 5617.0136 6029.9995 2.8734 0.5820 0.8720 4939.5340 4803.3873 0.9575
0.1850 5837.6310 6665.1580 3.1220 0.6350 0.7964 4936.2835 4798.7691 0.9409
0.1900 5775.5749 6934.9077 3.2191 0.6031 0.8751 4932.9569 4794.2053 0.9244
0.1950 6216.3448 6314.4423 3.0785 0.6355 0.7409 4929.5552 4789.6973 0.9078
0.2000 5769.9481 6705.3969 3.2757 0.6621 0.7755 4926.0791 4785.2463 0.8912
0.2050 6115.0452 6382.1469 3.1410 0.6253 0.7333 4922.5298 4780.8535 0.8746
0.2100 6413.4742 6388.6150 3.4118 0.6886 0.7782 4918.9082 4776.5201 0.8581
0.2150 6072.1140 6758.0103 3.4090 0.6955 0.7489 4915.2152 4772.2474 0.8415
0.2200 6536.6722 7602.8957 3.6903 0.6997 0.7265 4911.4519 4768.0365 0.8249
0.2250 7310.0633 7593.3587 3.3989 0.6730 0.7185 4907.6193 4763.8885 0.8083
0.2300 6443.1432 6673.4112 3.3607 0.7091 0.7100 4903.7185 4759.8046 0.7917
0.2350 6560.7790 6937.1428 3.3168 0.6744 0.6988 4899.7506 4755.7860 0.7752
0.2400 6957.4304 6768.9555 3.2703 0.6873 0.7265 4895.7166 4751.8336 0.7586
0.2450 6167.4752 7057.9131 3.2833 0.6735 0.6373 4891.6176 4747.9487 0.7420
0.2500 6629.8014 6572.8098 3.4419 0.7455 0.7048 4887.4548 4744.1322 0.7254
0.2550 6435.1436 5555.9136 3.3191 0.7150 0.6449 4883.2294 4740.3852 0.7089
0.2600 6372.2464 6293.7057 3.2159 0.7921 0.6248 4878.9424 4736.7089 0.6923
0.2650 6496.9363 6661.9964 3.3242 0.8033 0.6032 4874.5950 4733.1040 0.6757
0.2700 6774.0870 5758.1952 3.3155 0.7742 0.6257 4870.1885 4729.5717 0.6591
0.2750 5877.5477 5340.2177 3.3658 0.8465 0.5750 4865.7241 4726.1130 0.6426
0.2800 5692.0530 5699.5721 3.4656 0.8074 0.5357 4861.2029 4722.7287 0.6260
0.2850 5910.7711 5773.5751 3.2291 0.7438 0.5979 4856.6263 4719.4198 0.6094
0.2900 5887.4400 5566.4980 3.1606 0.8455 0.5368 4851.9955 4716.1872 0.5928
0.2950 5821.4795 5459.1739 3.3454 0.8718 0.5122 4847.3117 4713.0318 0.5763
0.3000 5670.4636 5405.5046 3.5413 0.8143 0.5399 4842.5762 4709.9545 0.5597
0.3050 5779.3193 5238.0119 3.4674 0.8619 0.5366 4837.7904 4706.9561 0.5431
0.3100 5566.2640 5318.8771 3.1396 0.8479 0.4907 4832.9556 4704.0374 0.5265
0.3150 5699.8769 5207.9675 3.3121 0.9103 0.4872 4828.0731 4701.1993 0.5100
0.3200 5609.5255 5555.1071 3.0267 0.8454 0.4632 4823.1441 4698.4425 0.4934
0.3250 5644.0022 5345.6172 3.3552 0.8913 0.4631 4818.1702 4695.7678 0.4768
0.3300 4810.6690 5626.3222 3.2120 0.9340 0.4553 4813.1526 4693.1758 0.4602
0.3350 5597.6730 5385.7394 3.3689 0.9576 0.4210 4808.0928 4690.6674 0.4437
0.3400 5373.1925 5644.4672 3.6873 0.9102 0.4288 4802.9920 4688.2432 0.4271
0.3450 5071.4671 5448.1108 3.3337 0.9128 0.3947 4797.8518 4685.9039 0.4105
0.3500 5280.2791 5199.6030 3.0730 0.8907 0.3687 4792.6735 4683.6501 0.3939
0.3550 5104.3339 5501.4641 3.6330 0.8357 0.3558 4787.4586 4681.4824 0.3774
0.3600 5313.3465 4879.0006 3.1951 0.9055 0.3771 4782.2085 4679.4015 0.3608
0.3650 5062.8623 5034.8426 3.1457 0.9710 0.3193 4776.9246 4677.4079 0.3442
0.3700 4822.8913 5239.9849 3.5751 0.9519 0.3461 4771.6083 4675.5021 0.3276
0.3750 4919.6508 5158.2693 3.4202 0.9533 0.2728 4766.2612 4673.6847 0.3111
0.3800 4816.7993 4842.3695 3.2267 0.9839 0.2916 4760.8848 4671.9562 0.2945
0.3850 4999.3517 4778.7777 2.9562 0.8868 0.2817 4755.4804 4670.3170 0.2779
0.3900 4689.4087 4986.7785 3.1119 1.0007 0.2345 4750.0496 4668.7676 0.2613
0.3950 4454.2455 4612.7668 3.4178 0.9441 0.2488 4744.5938 4667.3085 0.2448
0.4000 4887.4585 4464.0558 3.1457 0.9311 0.2466 4739.1146 4665.9400 0.2282
0.4050 4718.9754 4581.7138 3.1371 1.0268 0.2115 4733.6135 4664.6625 0.2116
0.4100 4479.6148 4881.2032 3.2636 0.9865 0.2003 4728.0920 4663.4763 0.1950
0.4150 4714.9818 5075.2977 3.1590 1.0911 0.1839 4722.5516 4662.3818 0.1785
0.4200 4832.3792 4457.0972 3.3627 1.0243 0.1748 4716.9938 4661.3793 0.1619
0.4250 4970.5350 4567.3276 3.6498 0.9947 0.1479 4711.4201 4660.4691 0.1453
0.4300 4724.5926 4289.8670 3.3324 0.9531 0.1244 4705.8321 4659.6514 0.1287
0.4350 4864.8550 4632.6147 3.3130 0.9889 0.1136 4700.2313 4658.9264 0.1122
0.4400 4752.1940 4619.2657 3.2544 1.0036 0.0915 4694.6193 4658.2943 0.0956
0.4450 4320.5035 5042.7970 3.5469 1.0623 0.0816 4688.9976 4657.7553 0.0790
0.4500 4547.7454 4725.8960 3.1034 0.9705 0.0627 4683.3677 4657.3096 0.0624
0.4550 4445.3018 4247.7763 3.2860 1.0699 0.0472 4677.7312 4656.9573 0.0459
0.4600 5163.9229 5042.7679 3.1521 1.0909 0.0315 4672.0897 4656.6984 0.0293
0.4650 4519.7044 4557.1647 3.3599 1.0314 0.0130 4666.4446 4656.5331 0.0127
0.4700 4727.8202 4755.7953 3.5225 0.9542 -0.0038 4660.7975 4656.4614 -0.0039
0.4750 4839.5075 4761.7608 3.3127 0.8781 -0.0209 4655.1501 4656.4833 -0.0204
0.4800 4607.7708 4569.7686 3.6542 1.0913 -0.0380 4649.5037 4656.5987 -0.0370
0.4850 4691.4167 4556.6965 3.2125 0.9803 -0.0506 4643.8601 4656.8078 -0.0536
0.4900 4923.5250 4738.8328 3.2695 1.0403 -0.0712 4638.2207 4657.1103 -0.0702
0.4950 4684.7749 4968.8948 3.5937 1.0499 -0.0881 4632.5871 4657.5063 -0.0868
0.5000 4359.5747 4745.7628 3.3993 1.0121 -0.1042 4626.9609 4657.9956 -0.1033
0.5050 4624.9391 4772.6854 3.4925 1.0554 -0.1205 4621.3435 4658.5781 -0.1199
0.5100 4650.0336 5026.0924 3.1189 1.0420 -0.1483 4615.7365 4659.2537 -0.1365
0.5150 4647.6898 4841.1496 3.3574 0.9660 -0.1549 4610.1415 4660.0220 -0.1531
0.5200 4923.7028 4456.5566 3.3301 1.0640 -0.1685 4604.5601 4660.8830 -0.1696
0.5250 4552.6529 4618.4745 3.2902 1.0019 -0.1696 4598.9936 4661.8364 -0.1862
0.5300 4820.2029 4479.3087 2.9351 0.8832 -0.1911 4593.4437 4662.8819 -0.2028
0.5350 4300.8640 4924.2214 3.1478 1.0236 -0.2080 4587.9120 4664.0193 -0.2194
0.5400 4673.6627 4794.8489 3.7663 0.9324 -0.2331 4582.3998 4665.2482 -0.2359
0.5450 4603.4582 4987.4122 3.1861 0.9659 -0.2365 4576.9087 4666.5683 -0.2525
0.5500 4688.7688 4894.1294 3.1382 0.9152 -0.2613 4571.4403 4667.9792 -0.2691
0.5550 4511.1579 4904.0850 3.2090 1.0059 -0.2838 4565.9960 4669.4806 -0.2857
0.5600 4661.5730 5154.6678 3.3582 0.9350 -0.3401 4560.5774 4671.0720 -0.3022
0.5650 4652.1452 5057.9393 3.4528 0.8630 -0.3060 4555.1859 4672.7529 -0.3188
0.5700 4983.2333 4468.7186 3.4863 1.0085 -0.3376 4549.8229 4674.5231 -0.3354
0.5750 4738.1038 4906.3723 3.2984 0.8913 -0.3269 4544.4901 4676.3818 -0.3520
0.5800 4818.3295 5311.2056 3.4871 0.9773 -0.3807 4539.1888 4678.3287 -0.3685
0.5850 4836.6384 5526.2665 3.4101 0.9841 -0.3696 4533.9205 4680.3632 -0.3851
0.5900 4787.1784 4635.8288 3.3303 0.9504 -0.3556 4528.6866 4682.4848 -0.4017
0.5950 4808.4991 5380.0581 3.2942 0.9060 -0.4062 4523.4886 4684.6928 -0.4183
0.6000 5024.4948 5204.1226 3.2372 0.9242 -0.4152 4518.3280 4686.9866 -0.4348
0.6050 5764.7949 5012.8986 3.1864 0.8841 -0.4180 4513.2060 4689.3657 -0.4514
0.6100 5280.2932 4777.5375 3.2893 0.8954 -0.4856 4508.1242 4691.8293 -0.4680
0.6150 4645.1197 5202.8723 3.0779 0.8711 -0.4588 4503.0840 4694.3769 -0.4846
0.6200 4892.6079 5560.6695 3.2644 0.9255 -0.4651 4498.0866 4697.0076 -0.5011
0.6250 5239.8815 5290.6985 3.5885 0.9276 -0.4869 4493.1335 4699.7208 -0.5177
0.6300 5374.7862 4979.4394 3.3813 0.9455 -0.4909 4488.2261 4702.5157 -0.5343
0.6350 5352.3946 5772.9497 3.1919 0.8241 -0.5045 4483.3657 4705.3916 -0.5509
0.6400 5182.8504 5663.0851 3.3170 0.8818 -0.4964 4478.5536 4708.3476 -0.5674
0.6450 5789.2815 5335.1161 3.2870 0.8640 -0.5714 4473.7912 4711.3830 -0.5840
0.6500 5661.1774 6049.6976 3.4484 0.8698 -0.5290 4469.0798 4714.4969 -0.6006
0.6550 5454.5807 5238.3064 3.5245 0.7757 -0.5707 4464.4206 4717.6885 -0.6172
0.6600 5564.3903 6318.0876 3.3598 0.8216 -0.5630 4459.8149 4720.9568 -0.6337
0.6650 5760.3104 6106.4854 3.0813 0.7831 -0.6008 4455.2640 4724.3011 -0.6503
0.6700 5744.6189 5907.3337 3.4995 0.8392 -0.6039 4450.7692 4727.7203 -0.6669
0.6750 5692.3423 5933.5827 3.0040 0.7326 -0.6565 4446.3317 4731.2135 -0.6835
0.6800 5560.8564 6382.8208 3.1378 0.8275 -0.6372 4441.9527 4734.7799 -0.7000
0.6850 5761.5294 6879.6205 3.3356 0.7592 -0.5741 4437.6334 4738.4183 -0.7166
0.6900 6087.1778 6909.3820 3.5434 0.8266 -0.6611 4433.3751 4742.1278 -0.7332
0.6950 5833.1692 6242.8322 3.3828 0.7286 -0.7101 4429.1787 4745.9073 -0.7498
0.7000 6194.3675 6125.3253 3.2977 0.7398 -0.7278 4425.0456 4749.7559 -0.7663
0.7050 6240.3572 6705.0073 3.5273 0.6715 -0.6956 4420.9769 4753.6725 -0.7829
0.7100 6116.4538 6356.3572 3.4319 0.7799 -0.8271 4416.9736 4757.6560 -0.7995
0.7150 6616.6061 5854.8077 3.4115 0.6534 -0.7179 4413.0369 4761.7053 -0.8161
0.7200 6944.5889 6481.6884 3.2877 0.6542 -0.6919 4409.1679 4765.8193 -0.8326
0.7250 6855.0253 5680.3026 3.4148 0.6662 -0.7570 4405.3676 4769.9968 -0.8492
0.7300 6651.6706 5349.3935 3.2008 0.6893 -0.7885 4401.6370 4774.2368 -0.8658
0.7350 6775.2281 5581.3300 3.4387 0.6308 -0.8386 4397.9773 4778.5380 -0.8824
0.7400 6916.7646 5394.7670 3.0749 0.6497 -0.7978 4394.3893 4782.8992 -0.8989
0.7450 7172.4318 5641.5887 3.7354 0.5828 -0.7959 4390.8741 4787.3194 -0.9155
0.7500 6363.1930 5120.8052 3.4836 0.6276 -0.8583 4387.4327 4791.7972 -0.9321
0.7550 5988.7766 5186.3789 3.1310 0.5502 -0.7724 4384.0659 4796.3314 -0.9487
0.7600 6355.9674 5726.4349 3.5154 0.5449 -0.7984 4380.7748 4800.9208 -0.9653
0.7650 6354.2092 5099.7063 3.3941 0.5710 -0.8409 4377.5602 4805.5642 -0.9818
0.7700 5772.0145 5371.8983 3.2550 0.5279 -0.8650 4374.4229 4810.2601 -0.9984
0.7750 5957.2166 5676.3158 3.4948 0.5067 -0.8336 4371.3640 4815.0074 -1.0150
0.7800 6384.0713 5393.6654 3.4960 0.5528 -0.8424 4368.3841 4819.8048 -1.0316
0.7850 6308.7913 4665.4007 3.3162 0.4775 -0.8593 4365.4842 4824.6509 -1.0481
0.7900 5663.2316 5128.9089 3.3201 0.5114 -0.9076 4362.6650 4829.5444 -1.0647
0.7950 5984.9872 5097.5278 3.3008 0.4622 -0.8858 4359.9273 4834.4840 -1.0813
0.8000 6022.3947 4876.2197 3.5381 0.4754 -0.9444 4357.2719 4839.4682 -1.0979
0.8050 5410.4904 4642.6635 3.3508 0.4839 -0.9157 4354.6994 4844.4958 -1.1144
0.8100 5750.9401 4745.7496 3.2706 0.4169 -0.8391 4352.2106 4849.5654 -1.1310
0.8150 5486.3389 4916.3283 3.2427 0.4266 -0.9505 4349.8062 4854.6755 -1.1476
0.8200 6003.1975 5002.4587 3.2957 0.3953 -0.9243 4347.4868 4859.8247 -1.1642
0.8250 5267.2931 4426.3364 3.4179 0.3731 -0.9012 4345.2531 4865.0117 -1.1807
0.8300 5443.5051 4904.2896 3.5275 0.3749 -0.9626 4343.1056 4870.2350 -1.1973
0.8350 5408.0581 4795.3975 3.3359 0.3599 -0.9259 4341.0450 4875.4931 -1.2139
0.8400 5518.6703 4638.2422 3.1961 0.3108 -0.8831 4339.0719 4880.7847 -1.2305
0.8450 5246.9664 4622.2680 3.2474 0.3244 -1.0205 4337.1867 4886.1083 -1.2470
0.8500 4988.6285 4527.2649 3.3390 0.3144 -1.0051 4335.3900 4891.4624 -1.2636
0.8550 5201.8191 4302.0152 3.2722 0.2673 -0.9632 4333.6824 4896.8455 -1.2802
0.8600 5291.7440 4574.8552 3.1651 0.2795 -1.0588 4332.0641 4902.2562 -1.2968
0.8650 5553.5062 4509.1724 3.1970 0.2455 -0.9521 4330.5358 4907.6930 -1.3133
0.8700 5192.1992 4972.2367 3.2064 0.2487 -0.9214 4329.0978 4913.1543 -1.3299
0.8750 5303.5304 4205.5974 3.2153 0.2084 -1.0415 4327.7505 4918.6388 -1.3465
0.8800 5115.8548 4354.0161 3.2110 0.2102 -0.9749 4326.4943 4924.1448 -1.3631
0.8850 5286.6874 4540.9843 3.1961 0.2077 -1.0030 4325.3296 4929.6709 -1.3796
0.8900 5136.0118 4296.1761 3.4296 0.1815 -1.0790 4324.2566 4935.2155 -1.3962
0.8950 4939.7073 3879.5456 3.1132 0.1514 -0.8887 4323.2756 4940.7771 -1.4128
0.9000 5106.4382 4730.4431 3.3418 0.1305 -1.0231 4322.3870 4946.3543 -1.4294
0.9050 5208.9290 4660.8869 3.3992 0.1305 -1.0583 4321.5909 4951.9454 -1.4459
0.9100 5005.6221 4508.7992 3.0921 0.1184 -0.9948 4320.8876 4957.5489 -1.4625
0.9150 5262.1589 4333.8793 3.4990 0.0922 -0.9887 4320.2773 4963.1634 -1.4791
0.9200 5298.1879 4251.9077 3.5349 0.0743 -0.9400 4319.7601 4968.7871 -1.4957
0.9250 4867.3789 4365.9577 3.4238 0.0652 -1.0603 4319.3362 4974.4187 -1.5122
0.9300 5103.3129 4597.7763 3.2269 0.0440 -1.0577 4319.0057 4980.0565 -1.5288
0.9350 4938.7282 4422.0121 3.4381 0.0276 -0.9318 4318.7687 4985.6990 -1.5454
0.9400 5617.2698 4072.9032 3.2986 0.0084 -0.9421 4318.6252 4991.3447 -1.5620
0.9450 5149.8624 4538.9786 3.3449 -0.0077 -0.9599 4318.5754 4996.9920 -1.5785
0.9500 4863.4427 4400.0383 3.1889 -0.0266 -0.9832 4318.6191 5002.6393 -1.5951
0.9550 4770.2932 3966.2147 3.0441 -0.0367 -0.9872 4318.7565 5008.2852 -1.6117
0.9600 4798.3073 4128.6868 3.1678 -0.0634 -0.9873 4318.9874 5013.9279 -1.6283
0.9650 4920.8512 4509.3027 3.1676 -0.0709 -1.0508 4319.3118 5019.5661 -1.6448
0.9700 5134.4915 4216.2910 3.1101 -0.0952 -1.0239 4319.7296 5025.1981 -1.6614
0.9750 4904.5689 4238.3032 3.2392 -0.1087 -0.8916 4320.2407 5030.8225 -1.6780
0.9800 5429.2536 4564.9847 3.2513 -0.1213 -0.9535 4320.8449 5036.4375 -1.6946
0.9850 4878.9827 4402.9348 3.4169 -0.1401 -1.0487 4321.5422 5042.0418 -1.7111
0.9900 4891.6464 4561.0701 3.1553 -0.1607 -1.0122 4322.3322 5047.6338 -1.7277
0.9950 5126.1895 4245.1660 3.6349 -0.1825 -1.0284 4323.2148 5053.2119 -1.7443
1.0000 4853.7560 4178.9611 3.8673 -0.1817 -0.9305 4324.1898 5058.7746 -1.7609
1.0050 4598.0581 4407.2623 3.3276 -0.2178 -1.0277 4325.2568 5064.3204 -1.7774
1.0100 5268.5682 4120.2682 3.1441 -0.2134 -1.0108 4326.4156 5069.8477 -1.7940
1.0150 5149.3756 4509.1206 3.4271 -0.2218 -0.9376 4327.6658 5075.3551 -1.8106
1.0200 5443.3091 4347.4420 3.3436 -0.2687 -1.0262 4329.0071 5080.8410 -1.8272
1.0250 5692.3176 4333.2692 3.5635 -0.2959 -0.8385 4330.4392 5086.3039 -1.8438
1.0300 5500.0256 4607.2471 3.3741 -0.2941 -0.8540 4331.9617 5091.7423 -1.8603
1.0350 4973.5408 4481.9292 3.0434 -0.2843 -0.8751 4333.5740 5097.1548 -1.8769
1.0400 5117.3432 4611.2320 3.1486 -0.3405 -0.9074 4335.2759 5102.5398 -1.8935
1.0450 4958.5823 4750.3909 3.2515 -0.3353 -0.9029 4337.0668 5107.8958 -1.9101
1.0500 5172.7401 4406.6692 3.4212 -0.3645 -0.9736 4338.9462 5113.2214 -1.9266
1.0550 5015.7031 4605.7364 3.4453 -0.3413 -0.8603 4340.9136 5118.5151 -1.9432
1.0600 5255.2606 4298.6799 3.3243 -0.3862 -0.9636 4342.9685 5123.7755 -1.9598
1.0650 5155.6483 4476.6781 3.4729 -0.3647 -0.8902 4345.1103 5129.0011 -1.9764
1.0700 5645.5106 4832.7739 2.9297 -0.4223 -0.9054 4347.3384 5134.1905 -1.9929
1.0750 5390.3783 4440.0014 3.2777 -0.4348 -0.8427 4349.6522 5139.3422 -2.0095
1.0800 5225.8966 4777.1492 3.3258 -0.4240 -0.9377 4352.0511 5144.4549 -2.0261
1.0850 5563.1924 5158.4677 3.2003 -0.4736 -0.9001 4354.5345 5149.5271 -2.0427
1.0900 5886.4404 4601.2694 3.2490 -0.5217 -0.8577 4357.1015 5154.5575 -2.0592
1.0950 5697.6636 5267.0922 3.1368 -0.4925 -0.9281 4359.7516 5159.5446 -2.0758
1.1000 5396.2966 5077.3292 3.2822 -0.5170 -0.9276 4362.4839 5164.4872 -2.0924
1.1050 5510.3928 4821.7385 3.6775 -0.5027 -0.9191 4365.2978 5169.3837 -2.1090
1.1100 6235.7711 5426.1302 3.2047 -0.5462 -0.8012 4368.1925 5174.2329 -2.1255
1.1150 5463.4245 5171.4365 3.1376 -0.5345 -0.8493 4371.1671 5179.0335 -2.1421
1.1200 5863.3145 5058.2573 3.4471 -0.5685 -0.8444 4374.2210 5183.7842 -2.1587
1.1250 5416.0214 4664.4672 3.4544 -0.5683 -0.8370 4377.3531 5188.4835 -2.1753
1.1300 6109.2807 5438.9361 3.1524 -0.5879 -0.8673 4380.5627 5193.1303 -2.1918
1.1350 5410.8013 5359.9805 2.9778 -0.5752 -0.7723 4383.8488 5197.7233 -2.2084
1.1400 5886.0413 5661.7731 3.4387 -0.6461 -0.8073 4387.2107 5202.2612 -2.2250
1.1450 6012.6244 5504.8793 3.6371 -0.5766 -0.7508 4390.6473 5206.7427 -2.2416
1.1500 5777.7998 5785.2863 3.1593 -0.5802 -0.8516 4394.1577 5211.1666 -2.2581
1.1550 6493.8966 6189.2621 3.2406 -0.6878 -0.7729 4397.7410 5215.5318 -2.2747
1.1600 6403.5551 6155.9174 3.4412 -0.5963 -0.7747 4401.3961 5219.8369 -2.2913
1.1650 6903.7492 6159.3783 3.4227 -0.6740 -0.7226 4405.1220 5224.0809 -2.3079
1.1700 6570.9523 6135.7233 3.5724 -0.6937 -0.6235 4408.9178 5228.2626 -2.3244
1.1750 6267.6626 6209.2042 3.2438 -0.6603 -0.7575 4412.7824 5232.3807 -2.3410
1.1800 6826.7817 6535.0475 3.2812 -0.7063 -0.7163 4416.7147 5236.4343 -2.3576
1.1850 6966.3307 6955.6448 3.3437 -0.7362 -0.6916 4420.7137 5240.4221 -2.3742
1.1900 7157.1240 6628.8374 3.4201 -0.7344 -0.6778 4424.7782 5244.3431 -2.3907
1.1950 6470.8485 6061.3444 2.9096 -0.6739 -0.6682 4428.9071 5248.1961 -2.4073
1.2000 7004.9760 6216.5675 3.3953 -0.7231 -0.7086 4433.0993 5251.9803 -2.4239
1.2050 7314.5251 6319.9477 3.4142 -0.6941 -0.6147 4437.3537 5255.6944 -2.4405
1.2100 6542.2834 6200.5472 3.1530 -0.7469 -0.6656 4441.6691 5259.3374 -2.4570
1.2150 6989.7334 5558.2235 3.2760 -0.7780 -0.6012 4446.0442 5262.9085 -2.4736
1.2200 7368.1718 6297.1058 3.0980 -0.7249 -0.5727 4450.4779 5266.4065 -2.4902
1.2250 7089.6909 5866.9499 3.2662 -0.8250 -0.5807 4454.9690 5269.8306 -2.5068
1.2300 6774.1192 5909.5676 3.4450 -0.8499 -0.5747 4459.5163 5273.1798 -2.5233
1.2350 6166.0891 5682.1200 3.2056 -0.7946 -0.5561 4464.1184 5276.4531 -2.5399
1.2400 6524.1317 5760.1595 3.3727 -0.8157 -0.5433 4468.7741 5279.6497 -2.5565
1.2450 6783.3540 5801.6839 3.3230 -0.8447 -0.5470 4473.4822 5282.7687 -2.5731
1.2500 6550.2032 5623.9299 3.4474 -0.8588 -0.5542 4478.2414 5285.8092 -2.5896
1.2550 5820.9915 5431.9848 3.2746 -0.9120 -0.5193 4483.0502 5288.7705 -2.6062
1.2600 5994.1188 5655.6856 3.2309 -0.8064 -0.5355 4487.9075 5291.6516 -2.6228
1.2650 6514.5693 6194.2811 3.1124 -0.8809 -0.4847 4492.8119 5294.4518 -2.6394
1.2700 6515.3706 5426.4160 3.0940 -0.9181 -0.4780 4497.7621 5297.1704 -2.6559
1.2750 6157.2294 4808.3421 3.4467 -0.9466 -0.4656 4502.7566 5299.8065 -2.6725
1.2800 5759.5514 5196.4794 3.3862 -0.9283 -0.4096 4507.7941 5302.3595 -2.6891
1.2850 6294.2687 5380.3599 3.4876 -0.9286 -0.4464 4512.8732 5304.8286 -2.7057
1.2900 6289.2042 5282.1068 3.4066 -0.9971 -0.4562 4517.9926 5307.2132 -2.7223
1.2950 6233.2350 5362.7747 3.2272 -0.8981 -0.3588 4523.1508 5309.5127 -2.7388
1.3000 5752.5538 4797.1404 3.4819 -0.9134 -0.3832 4528.3464 5311.7263 -2.7554
1.3050 5806.0368 4925.5985 3.2825 -0.9252 -0.3624 4533.5779 5313.8535 -2.7720
1.3100 5590.0932 5173.4333 3.2334 -0.9733 -0.3274 4538.8440 5315.8937 -2.7886
1.3150 5548.2419 4835.3463 3.3116 -0.9243 -0.3372 4544.1432 5317.8463 -2.8051
1.3200 5640.4092 5080.7081 3.4114 -0.8811 -0.3006 4549.4741 5319.7108 -2.8217
1.3250 6374.0267 4784.4472 3.4622 -0.8865 -0.3142 4554.8351 5321.4868 -2.8383
1.3300 5934.4300 5108.3755 3.2332 -0.9789 -0.3034 4560.2248 5323.1736 -2.8549
1.3350 5588.7430 4806.7682 3.7280 -0.8970 -0.2602 4565.6417 5324.7708 -2.8714
1.3400 5891.6192 4875.5104 3.2471 -1.0006 -0.2524 4571.0843 5326.2781 -2.8880
1.3450 5901.6171 4730.8670 3.3114 -0.9464 -0.2286 4576.5512 5327.6949 -2.9046
1.3500 5398.3162 4500.3280 3.6500 -0.9114 -0.2191 4582.0408 5329.0210 -2.9212
1.3550 5943.1881 4807.9548 3.2187 -0.9013 -0.2048 4587.5517 5330.2558 -2.9377
1.3600 5959.7678 4634.3827 3.1601 -1.0175 -0.1972 4593.0822 5331.3992 -2.9543
1.3650 5139.6955 4652.5202 3.1001 -0.9942 -0.1800 4598.6310 5332.4507 -2.9709
1.3700 5567.6495 4609.6693 3.2348 -1.1016 -0.1472 4604.1964 5333.4101 -2.9875
1.3750 5545.6707 5023.0718 3.2272 -1.0110 -0.1396 4609.7769 5334.2771 -3.0040
