0.0000 4787.1920 5304.0795 0.0000 0.0000 0.9903 5000.0000 5001.2550 1.5708
0.0050 5031.8699 4777.5742 0.0000 0.0000 1.0261 5000.0000 5002.5100 1.5708
0.0100 4376.0420 4715.0931 0.0000 0.0000 1.0161 5000.0000 5003.7650 1.5708
0.0150 4882.0738 5050.3361 0.0000 0.0000 0.9408 5000.0000 5005.0200 1.5708
0.0200 4599.8355 5314.6293 0.0000 0.0000 1.0584 5000.0000 5006.2750 1.5708
0.0250 4682.1535 5409.2741 0.0000 0.0000 0.9749 5000.0000 5007.5300 1.5708
0.0300 5216.4020 4825.0665 0.0000 0.0000 0.9944 5000.0000 5008.7850 1.5708
0.0350 4645.1731 5332.3894 0.0000 0.0000 1.0298 5000.0000 5010.0400 1.5708
0.0400 5613.2704 5181.1898 0.0000 0.0000 0.9606 5000.0000 5011.2950 1.5708
0.0450 4592.5833 4710.3011 0.0000 0.0000 1.0568 5000.0000 5012.5500 1.5708
0.0500 4722.0222 4617.0182 0.0000 0.0000 0.9429 5000.0000 5013.8050 1.5708
0.0550 4731.0646 4774.8192 0.0000 0.0000 1.0797 5000.0000 5015.0600 1.5708
0.0600 4916.3803 4915.7164 0.0000 0.0000 1.0579 5000.0000 5016.3150 1.5708
0.0650 5175.8401 5195.2789 0.0000 0.0000 1.0012 5000.0000 5017.5700 1.5708
0.0700 5066.7371 5112.0732 0.0000 0.0000 1.0657 5000.0000 5018.8250 1.5708
0.0750 4857.5807 5308.3358 0.0000 0.0000 0.9506 5000.0000 5020.0800 1.5708
0.0800 5006.6848 5144.9725 0.0000 0.0000 0.9849 5000.0000 5021.3350 1.5708
0.0850 5010.7932 5247.8969 0.0000 0.0000 0.9925 5000.0000 5022.5900 1.5708
0.0900 5561.5335 4928.6008 0.0000 0.0000 0.9842 5000.0000 5023.8450 1.5708
0.0950 4923.8973 4946.3227 0.0000 0.0000 0.9879 5000.0000 5025.1000 1.5708
0.1000 4779.4764 4426.4381 0.0000 0.0000 1.0353 5000.0000 5026.3550 1.5708
0.1050 5222.8624 4700.7257 0.0000 0.0000 0.9772 5000.0000 5027.6100 1.5708
0.1100 5008.2328 4876.8563 0.0000 0.0000 0.9632 5000.0000 5028.8650 1.5708
0.1150 4962.6654 5197.3604 0.0000 0.0000 1.0839 5000.0000 5030.1200 1.5708
0.1200 5295.1000 5186.8475 0.0000 0.0000 1.0505 5000.0000 5031.3750 1.5708
0.1250 4765.2789 4865.2649 0.0000 0.0000 1.0309 5000.0000 5032.6300 1.5708
0.1300 5172.6957 4905.8564 0.0000 0.0000 1.0111 5000.0000 5033.8850 1.5708
0.1350 5294.1645 4848.6775 0.0000 0.0000 1.0213 5000.0000 5035.1400 1.5708
0.1400 5263.4232 4876.0400 0.0000 0.0000 1.0463 5000.0000 5036.3950 1.5708
0.1450 4971.2096 5280.5499 0.0000 0.0000 0.9667 5000.0000 5037.6500 1.5708
0.1500 4912.3104 5399.8194 0.0000 0.0000 0.9459 5000.0000 5038.9050 1.5708
0.1550 5213.3682 4634.2554 0.0000 0.0000 1.0265 5000.0000 5040.1600 1.5708
0.1600 5419.6303 4894.2731 0.0000 0.0000 1.0732 5000.0000 5041.4150 1.5708
0.1650 5271.9433 5096.7236 0.0000 0.0000 0.9989 5000.0000 5042.6700 1.5708
0.1700 5424.2773 5209.4403 0.0000 0.0000 0.9759 5000.0000 5043.9250 1.5708
0.1750 5140.9104 5205.0788 0.0000 0.0000 1.0169 5000.0000 5045.1800 1.5708
0.1800 5080.4303 5329.9623 0.0000 0.0000 0.8672 5000.0000 5046.4350 1.5708
0.1850 5098.4414 5254.0100 0.0000 0.0000 0.9920 5000.0000 5047.6900 1.5708
0.1900 5269.5158 5008.3134 0.0000 0.0000 1.0768 5000.0000 5048.9450 1.5708
0.1950 5397.5850 4788.6760 0.0000 0.0000 0.9264 5000.0000 5050.2000 1.5708
0.2000 5081.3836 4987.6417 0.0000 0.0000 0.9939 5000.0000 5051.4550 1.5708
0.2050 5174.0593 4583.4728 0.0000 0.0000 0.9119 5000.0000 5052.7100 1.5708
0.2100 4942.4616 4710.5503 0.0000 0.0000 0.9956 5000.0000 5053.9650 1.5708
0.2150 5300.0412 4870.9306 0.0000 0.0000 0.9714 5000.0000 5055.2200 1.5708
0.2200 5194.9825 4810.9460 0.0000 0.0000 0.9971 5000.0000 5056.4750 1.5708
0.2250 4804.6385 5211.4687 0.0000 0.0000 0.9356 5000.0000 5057.7300 1.5708
0.2300 5275.8991 5319.8045 0.0000 0.0000 1.0167 5000.0000 5058.9850 1.5708
0.2350 5306.5430 5268.9002 0.0000 0.0000 1.0081 5000.0000 5060.2400 1.5708
0.2400 4890.4327 5550.3056 0.0000 0.0000 0.9585 5000.0000 5061.4950 1.5708
0.2450 5190.5410 5425.9336 0.0000 0.0000 1.0514 5000.0000 5062.7500 1.5708
0.2500 5068.5530 4709.3913 0.0000 0.0000 1.0103 5000.0000 5064.0050 1.5708
0.2550 5024.7342 5073.0160 0.0000 0.0000 0.9909 5000.0000 5065.2600 1.5708
0.2600 4724.3511 4853.4524 0.0000 0.0000 0.9898 5000.0000 5066.5150 1.5708
0.2650 4913.3872 4690.2220 0.0000 0.0000 1.0004 5000.0000 5067.7700 1.5708
0.2700 5278.0227 5195.4329 0.0000 0.0000 0.9531 5000.0000 5069.0250 1.5708
0.2750 5013.8968 4997.0580 0.0000 0.0000 1.0491 5000.0000 5070.2800 1.5708
0.2800 5262.5652 5564.9211 0.0000 0.0000 1.0398 5000.0000 5071.5350 1.5708
0.2850 4650.8484 5211.8231 0.0000 0.0000 0.9256 5000.0000 5072.7900 1.5708
0.2900 4987.3923 4828.9678 0.0000 0.0000 1.0046 5000.0000 5074.0450 1.5708
0.2950 5002.7965 5239.3471 0.0000 0.0000 0.9326 5000.0000 5075.3000 1.5708
0.3000 5095.6063 5050.5037 0.0000 0.0000 0.9966 5000.0000 5076.5550 1.5708
0.3050 4770.5650 4721.7307 0.0000 0.0000 1.0156 5000.0000 5077.8100 1.5708
0.3100 5246.2626 5020.8185 0.0000 0.0000 0.9988 5000.0000 5079.0650 1.5708
0.3150 5862.8593 5479.8707 0.0000 0.0000 0.9902 5000.0000 5080.3200 1.5708
0.3200 4998.4996 5367.5312 0.0000 0.0000 1.0382 5000.0000 5081.5750 1.5708
0.3250 4572.4438 4873.8825 0.0000 0.0000 0.9618 5000.0000 5082.8300 1.5708
0.3300 5627.5935 5150.2725 0.0000 0.0000 1.0600 5000.0000 5084.0850 1.5708
0.3350 4994.5406 5158.5169 0.0000 0.0000 0.9944 5000.0000 5085.3400 1.5708
