0.0000 497.5770 505.8114 -1.2907 -0.0073 0.9727 500.0000 499.5625 1.5777
0.0050 513.8405 481.2012 -1.4480 -0.0131 0.9556 500.0030 499.1250 1.5847
0.0100 531.9776 519.2594 -1.4382 -0.0200 1.0058 500.0091 498.6876 1.5916
0.0150 449.5023 483.4723 -1.3327 -0.0288 0.9903 500.0182 498.2501 1.5986
0.0200 512.1544 496.4387 -1.3691 -0.0312 0.9962 500.0304 497.8128 1.6055
0.0250 462.2598 500.0729 -1.4950 -0.0427 1.0039 500.0456 497.3756 1.6125
0.0300 490.5031 578.4900 -1.3553 -0.0488 0.8979 500.0638 496.9385 1.6194
0.0350 496.0413 499.7932 -1.3858 -0.0582 1.0223 500.0851 496.5015 1.6264
0.0400 532.7964 519.9474 -1.3822 -0.0564 1.0688 500.1093 496.0647 1.6333
0.0450 514.6878 517.5484 -1.4618 -0.0718 0.9521 500.1367 495.6280 1.6402
0.0500 464.5618 471.9602 -1.3251 -0.0853 1.0299 500.1670 495.1916 1.6472
0.0550 502.9701 507.6135 -1.3515 -0.0769 1.0433 500.2004 494.7553 1.6541
0.0600 503.1226 526.4678 -1.3179 -0.0948 1.0171 500.2368 494.3194 1.6611
0.0650 481.1720 538.6270 -1.3599 -0.0895 0.9265 500.2763 493.8836 1.6680
0.0700 487.0159 461.1638 -1.4375 -0.1024 1.0201 500.3187 493.4482 1.6750
0.0750 456.7676 454.5465 -1.3797 -0.1058 0.9701 500.3642 493.0131 1.6819
0.0800 492.7872 488.6526 -1.3502 -0.1241 0.9964 500.4127 492.5783 1.6889
0.0850 454.8415 504.9319 -1.3499 -0.1234 0.9310 500.4643 492.1438 1.6958
0.0900 507.3173 529.1962 -1.3737 -0.1556 0.9923 500.5188 491.7097 1.7027
0.0950 465.5074 497.9099 -1.2567 -0.1371 0.9516 500.5764 491.2760 1.7097
0.1000 484.8322 522.1521 -1.5067 -0.1503 0.9751 500.6369 490.8427 1.7166
0.1050 506.1607 499.2926 -1.5139 -0.1593 1.0511 500.7005 490.4099 1.7236
0.1100 465.0723 498.3449 -1.3631 -0.1554 0.9598 500.7671 489.9775 1.7305
0.1150 463.0566 518.8107 -1.3619 -0.1506 0.9679 500.8367 489.5456 1.7375
0.1200 519.9433 505.5291 -1.4475 -0.1700 0.8799 500.9093 489.1141 1.7444
0.1250 492.6436 534.8978 -1.4083 -0.1899 0.8754 500.9848 488.6832 1.7514
0.1300 579.9560 522.1816 -1.3415 -0.1940 0.9700 501.0634 488.2528 1.7583
0.1350 470.1797 531.2846 -1.3422 -0.1845 0.9975 501.1450 487.8230 1.7652
0.1400 517.1993 517.0150 -1.3599 -0.1875 0.9896 501.2295 487.3937 1.7722
0.1450 509.7010 496.1836 -1.2018 -0.2019 0.9470 501.3170 486.9651 1.7791
0.1500 472.4737 500.7474 -1.4181 -0.2019 1.1690 501.4075 486.5370 1.7861
0.1550 480.0590 486.4901 -1.3428 -0.2244 1.0049 501.5009 486.1096 1.7930
0.1600 450.4320 501.8711 -1.3011 -0.2363 0.9998 501.5974 485.6829 1.8000
0.1650 517.3213 492.1761 -1.2627 -0.2230 0.9227 501.6968 485.2568 1.8069
0.1700 479.7013 476.9772 -1.4020 -0.2420 1.0131 501.7991 484.8315 1.8139
0.1750 494.6699 474.3392 -1.4320 -0.2445 0.9263 501.9044 484.4068 1.8208
0.1800 496.4444 531.0556 -1.5017 -0.2431 0.9482 502.0126 483.9829 1.8277
0.1850 507.2366 555.7738 -1.3852 -0.2507 1.0003 502.1238 483.5598 1.8347
0.1900 461.6741 504.1707 -1.4585 -0.2805 0.9013 502.2379 483.1374 1.8416
0.1950 524.4123 507.8597 -1.4130 -0.2814 0.8686 502.3550 482.7159 1.8486
0.2000 482.2290 458.8878 -1.3788 -0.2740 0.9389 502.4749 482.2951 1.8555
0.2050 498.1925 533.2650 -1.3047 -0.3128 1.0425 502.5978 481.8753 1.8625
0.2100 537.1896 493.6839 -1.3832 -0.2879 1.0051 502.7236 481.4562 1.8694
0.2150 508.8197 527.6229 -1.3192 -0.2888 0.9535 502.8523 481.0381 1.8764
0.2200 499.8860 547.8901 -1.3790 -0.3197 0.9770 502.9840 480.6209 1.8833
0.2250 515.6449 515.7978 -1.3357 -0.2880 0.8738 503.1185 480.2045 1.8902
0.2300 475.0435 520.0667 -1.4888 -0.3177 0.9228 503.2559 479.7892 1.8972
0.2350 473.3637 548.1620 -1.3184 -0.3159 1.0087 503.3961 479.3748 1.9041
0.2400 485.2873 542.1342 -1.4309 -0.3665 0.8596 503.5393 478.9614 1.9111
0.2450 463.7762 572.4077 -1.3096 -0.3553 0.9892 503.6853 478.5489 1.9180
0.2500 489.3885 536.2350 -1.5146 -0.3380 0.9100 503.8342 478.1376 1.9250
0.2550 539.0934 562.3713 -1.4068 -0.3479 0.8938 503.9859 477.7272 1.9319
0.2600 550.9269 561.4436 -1.3406 -0.3846 0.9013 504.1405 477.3179 1.9389
0.2650 503.9436 610.8768 -1.3357 -0.3802 0.9106 504.2979 476.9097 1.9458
0.2700 521.9432 531.6497 -1.5213 -0.3921 0.8870 504.4581 476.5026 1.9527
0.2750 501.3539 524.4433 -1.4856 -0.3626 0.8977 504.6212 476.0967 1.9597
0.2800 513.8662 547.3704 -1.3340 -0.4028 0.9238 504.7871 475.6918 1.9666
0.2850 560.3164 506.0432 -1.3706 -0.4042 0.9142 504.9558 475.2881 1.9736
0.2900 491.1938 522.4951 -1.4764 -0.3974 0.8659 505.1273 474.8857 1.9805
0.2950 498.8079 536.7699 -1.3846 -0.4242 0.9480 505.3015 474.4844 1.9875
0.3000 490.5682 531.4821 -1.3324 -0.3742 0.8419 505.4786 474.0843 1.9944
0.3050 525.8833 585.2648 -1.3371 -0.4243 0.9488 505.6584 473.6855 2.0014
0.3100 537.2983 529.6466 -1.3891 -0.4295 0.8704 505.8410 473.2879 2.0083
0.3150 522.9566 537.3832 -1.4048 -0.4302 0.9716 506.0264 472.8916 2.0152
0.3200 544.6663 555.2823 -1.4381 -0.4215 0.9138 506.2145 472.4966 2.0222
0.3250 514.3088 542.2060 -1.4858 -0.4296 0.8870 506.4053 472.1029 2.0291
0.3300 512.3326 560.8191 -1.2443 -0.4419 0.8368 506.5989 471.7106 2.0361
0.3350 539.7927 561.3335 -1.4298 -0.4460 0.8447 506.7952 471.3196 2.0430
0.3400 525.6271 529.4426 -1.4684 -0.4502 0.9845 506.9942 470.9300 2.0500
0.3450 558.2499 597.1489 -1.3574 -0.4719 0.9359 507.1959 470.5417 2.0569
0.3500 515.5383 513.6527 -1.3433 -0.4915 0.8798 507.4003 470.1549 2.0639
0.3550 529.8434 556.4460 -1.4197 -0.4514 0.9690 507.6074 469.7695 2.0708
0.3600 549.5578 547.1134 -1.4708 -0.4937 0.8698 507.8171 469.3856 2.0777
0.3650 548.4190 563.5767 -1.4812 -0.5382 0.8343 508.0296 469.0031 2.0847
0.3700 521.4304 603.5263 -1.3597 -0.5290 0.8393 508.2446 468.6221 2.0916
0.3750 575.8540 562.7703 -1.3223 -0.5443 0.8580 508.4623 468.2426 2.0986
