0.0000 4976.3675 4771.9634 0.0000 0.0000 1.0043 5000.0000 4998.7450 1.5708
0.0050 4926.9618 4609.5691 0.0000 0.0000 1.0191 5000.0000 4997.4900 1.5708
0.0100 4634.0980 5128.6132 0.0000 0.0000 0.9442 5000.0000 4996.2350 1.5708
0.0150 5130.5418 5047.2587 0.0000 0.0000 0.9613 5000.0000 4994.9800 1.5708
0.0200 4849.9184 5021.9340 0.0000 0.0000 0.9247 5000.0000 4993.7250 1.5708
0.0250 5013.4415 4747.7926 0.0000 0.0000 0.9881 5000.0000 4992.4700 1.5708
0.0300 4901.6779 5239.9721 0.0000 0.0000 0.9248 5000.0000 4991.2150 1.5708
0.0350 4809.1257 4999.0475 0.0000 0.0000 0.9604 5000.0000 4989.9600 1.5708
0.0400 4751.8536 5394.2356 0.0000 0.0000 1.0226 5000.0000 4988.7050 1.5708
0.0450 5159.7134 5081.8814 0.0000 0.0000 0.9864 5000.0000 4987.4500 1.5708
0.0500 4709.9524 4846.2128 0.0000 0.0000 0.9591 5000.0000 4986.1950 1.5708
0.0550 4885.0189 5250.8637 0.0000 0.0000 0.9634 5000.0000 4984.9400 1.5708
0.0600 5279.9061 4838.2646 0.0000 0.0000 1.0043 5000.0000 4983.6850 1.5708
0.0650 5035.5173 4601.3960 0.0000 0.0000 0.9332 5000.0000 4982.4300 1.5708
0.0700 5269.4487 4825.8840 0.0000 0.0000 0.9599 5000.0000 4981.1750 1.5708
0.0750 5219.5568 4867.7820 0.0000 0.0000 1.0672 5000.0000 4979.9200 1.5708
0.0800 4975.1229 4912.7132 0.0000 0.0000 1.0027 5000.0000 4978.6650 1.5708
0.0850 4927.2760 4876.4018 0.0000 0.0000 0.9830 5000.0000 4977.4100 1.5708
0.0900 4918.1773 5207.2612 0.0000 0.0000 0.9885 5000.0000 4976.1550 1.5708
0.0950 5090.1990 4780.5866 0.0000 0.0000 1.0716 5000.0000 4974.9000 1.5708
0.1000 4803.1170 5204.4724 0.0000 0.0000 1.0136 5000.0000 4973.6450 1.5708
0.1050 4534.1732 5482.2274 0.0000 0.0000 0.9166 5000.0000 4972.3900 1.5708
