0.000000 	4.967274 	4.493337 	0.001792 	0.000009 	1.000000 	4.999999 	5.000087 	1.570116 	
0.005000 	4.636835 	4.672740 	-0.000141 	0.000009 	1.000000 	4.999997 	5.000098 	1.570348 	
0.010000 	4.760658 	4.501887 	-0.001402 	0.000001 	1.000000 	4.999994 	5.000005 	1.570769 	
0.015000 	4.873391 	4.976869 	-0.003846 	-0.000020 	1.000000 	4.999990 	4.999805 	1.571306 	
0.020000 	4.749292 	4.529702 	-0.008471 	-0.000058 	1.000000 	4.999985 	4.999504 	1.571806 	
0.025000 	4.690202 	4.441351 	-0.009509 	-0.000114 	1.000000 	4.999979 	4.999102 	1.572301 	
0.030000 	4.789853 	4.705699 	-0.010458 	-0.000164 	1.000000 	4.999973 	4.998600 	1.572771 	
0.035000 	4.657569 	4.743472 	-0.013279 	-0.000223 	1.000000 	4.999965 	4.997999 	1.573208 	
0.040000 	4.594255 	4.204450 	-0.014942 	-0.000292 	1.000000 	4.999957 	4.997302 	1.573601 	
0.045000 	4.646194 	4.896668 	-0.018285 	-0.000390 	1.000000 	4.999948 	4.996510 	1.573943 	
0.050000 	4.717771 	4.550994 	-0.020084 	-0.000541 	1.000000 	4.999938 	4.995626 	1.574275 	
0.055000 	4.695227 	4.660303 	-0.024007 	-0.000629 	1.000000 	4.999927 	4.994652 	1.574659 	
0.060000 	4.555042 	4.565234 	-0.024128 	-0.000716 	1.000000 	4.999914 	4.993588 	1.575031 	
0.065000 	4.416661 	4.801346 	-0.029324 	-0.000905 	1.000000 	4.999900 	4.992433 	1.575366 	
0.070000 	4.377088 	4.804363 	-0.033343 	-0.001062 	0.999999 	4.999884 	4.991185 	1.575662 	
0.075000 	4.977652 	4.401425 	-0.036910 	-0.001226 	0.999999 	4.999866 	4.989846 	1.575912 	
0.080000 	4.942026 	4.727474 	-0.047631 	-0.001487 	0.999999 	4.999853 	4.988417 	1.576130 	
0.085000 	4.917995 	4.859513 	-0.044137 	-0.001824 	0.999999 	4.999835 	4.986885 	1.576355 	
0.090000 	4.145348 	4.544506 	-0.049136 	-0.001990 	0.999998 	4.999822 	4.985240 	1.576650 	
0.095000 	4.653309 	4.844029 	-0.056932 	-0.002386 	0.999997 	4.999815 	4.983503 	1.576956 	
0.100000 	4.595272 	4.200321 	-0.073181 	-0.002654 	0.999996 	4.999811 	4.981674 	1.577263 	
0.105000 	4.827454 	4.640244 	-0.076748 	-0.002603 	0.999995 	4.999807 	4.979753 	1.577571 	
0.110000 	5.001006 	4.709130 	-0.078821 	-0.003681 	0.999994 	4.999804 	4.977744 	1.577868 	
0.115000 	4.339463 	4.820543 	-0.079976 	-0.003687 	0.999993 	4.999798 	4.975634 	1.578183 	
0.120000 	4.672561 	4.841576 	-0.089334 	-0.003869 	0.999991 	4.999795 	4.973434 	1.578423 	
0.125000 	4.922849 	4.118107 	-0.089733 	-0.004665 	0.999988 	4.999805 	4.971134 	1.578648 	
0.130000 	4.465890 	4.221201 	-0.099331 	-0.005254 	0.999986 	4.999833 	4.968735 	1.578878 	
0.135000 	4.615949 	4.429067 	-0.086392 	-0.005380 	0.999983 	4.999852 	4.966216 	1.579227 	
0.140000 	4.860334 	4.938152 	-0.099848 	-0.006301 	0.999982 	4.999872 	4.963587 	1.579641 	
0.145000 	4.941973 	4.640631 	-0.102234 	-0.006948 	0.999977 	4.999902 	4.960869 	1.580015 	
0.150000 	4.525361 	4.827201 	-0.099002 	-0.006795 	0.999972 	4.999936 	4.958061 	1.580374 	
0.155000 	4.356878 	4.529228 	-0.119699 	-0.007505 	0.999972 	4.999984 	4.955153 	1.580741 	
0.160000 	4.807110 	4.600501 	-0.119490 	-0.008212 	0.999962 	5.000033 	4.952141 	1.581156 	
0.165000 	4.525858 	4.322967 	-0.113712 	-0.008742 	0.999960 	5.000079 	4.949027 	1.581603 	
0.170000 	4.508481 	4.820330 	-0.104263 	-0.009793 	0.999956 	5.000125 	4.945811 	1.582060 	
0.175000 	5.007940 	4.768551 	-0.117378 	-0.009854 	0.999953 	5.000180 	4.942487 	1.582541 	
0.180000 	4.280419 	4.636027 	-0.121855 	-0.010521 	0.999943 	5.000235 	4.939041 	1.583080 	
0.185000 	4.556270 	4.196273 	-0.129973 	-0.011947 	0.999934 	5.000299 	4.935499 	1.583614 	
0.190000 	4.660727 	4.854343 	-0.123344 	-0.010987 	0.999929 	5.000371 	4.931857 	1.584166 	
0.195000 	4.660907 	4.650616 	-0.128219 	-0.013142 	0.999924 	5.000438 	4.928114 	1.584727 	
0.200000 	5.000503 	4.503936 	-0.129668 	-0.013488 	0.999912 	5.000503 	4.924247 	1.585332 	
0.205000 	4.757200 	4.464397 	-0.119082 	-0.012746 	0.999901 	5.000571 	4.920281 	1.585929 	
0.210000 	4.931873 	4.632530 	-0.123831 	-0.013594 	0.999902 	5.000645 	4.916201 	1.586551 	
0.215000 	4.659825 	4.586163 	-0.141379 	-0.015875 	0.999888 	5.000728 	4.912029 	1.587168 	
0.220000 	4.480374 	5.021401 	-0.136324 	-0.015905 	0.999877 	5.000802 	4.907756 	1.587751 	
0.225000 	4.348802 	4.543027 	-0.118854 	-0.015970 	0.999856 	5.000873 	4.903366 	1.588365 	
0.230000 	4.676927 	4.297352 	-0.123781 	-0.016568 	0.999854 	5.000943 	4.898872 	1.588955 	
