0.000000 	0.436372 	0.433626 	-0.000000 	-0.000000 	0.982069 	0.500000 	0.499955 	1.575327 	
0.005000 	0.436898 	0.467938 	-0.000000 	-0.000000 	0.940560 	0.500000 	0.500076 	1.575404 	
0.010000 	0.439463 	0.454453 	0.000000 	-0.000000 	1.052725 	0.500000 	0.500219 	1.574907 	
0.015000 	0.479047 	0.468998 	0.000000 	-0.000000 	1.025073 	0.500000 	0.500428 	1.572495 	
0.020000 	0.451745 	0.386574 	0.000000 	-0.000000 	1.059003 	0.500000 	0.500703 	1.573377 	
0.025000 	0.462112 	0.445426 	0.004089 	0.000021 	0.983676 	0.500000 	0.500842 	1.570232 	
0.030000 	0.469772 	0.455539 	0.000000 	0.000021 	0.938752 	0.500000 	0.500961 	1.570391 	
0.035000 	0.458945 	0.463740 	0.000000 	0.000020 	1.020442 	0.500000 	0.501081 	1.570537 	
0.040000 	0.445717 	0.502444 	0.000000 	0.000021 	0.949098 	0.500000 	0.501201 	1.570674 	
0.045000 	0.465116 	0.467943 	0.000000 	0.000021 	0.939883 	0.500000 	0.501322 	1.570772 	
0.050000 	0.477971 	0.461818 	-0.000000 	0.000021 	0.965228 	0.500000 	0.501444 	1.570703 	
0.055000 	0.486738 	0.443123 	-0.000000 	0.000021 	0.983406 	0.500000 	0.501565 	1.570607 	
0.060000 	0.481318 	0.437761 	-0.000000 	0.000022 	1.031115 	0.500000 	0.501692 	1.570653 	
0.065000 	0.490024 	0.453610 	-0.000000 	0.000020 	0.934411 	0.500000 	0.501818 	1.570697 	
0.070000 	0.515554 	0.444877 	-0.000000 	0.000020 	0.939337 	0.500000 	0.501945 	1.570736 	
0.075000 	0.505591 	0.482022 	-0.000000 	0.000023 	0.980487 	0.500000 	0.502071 	1.570766 	
0.080000 	0.439990 	0.432465 	-0.000000 	0.000022 	0.919803 	0.500000 	0.502197 	1.570774 	
0.085000 	0.487720 	0.453631 	-0.000000 	0.000021 	0.946612 	0.500000 	0.502322 	1.570764 	
0.090000 	0.492819 	0.477551 	-0.000000 	0.000024 	1.093381 	0.500000 	0.502448 	1.570757 	
0.095000 	0.471798 	0.465788 	-0.000000 	0.000019 	1.028169 	0.500000 	0.502573 	1.570757 	
0.100000 	0.484187 	0.468944 	-0.000000 	0.000019 	1.041002 	0.500000 	0.502697 	1.570766 	
0.105000 	0.485503 	0.443990 	-0.000000 	0.000020 	1.034282 	0.500000 	0.502821 	1.570775 	
0.110000 	0.492813 	0.461488 	-0.000000 	0.000021 	0.906449 	0.500000 	0.502945 	1.570758 	
0.115000 	0.514735 	0.439637 	-0.000000 	0.000022 	1.041223 	0.500000 	0.503069 	1.570718 	
0.120000 	0.508695 	0.438157 	-0.000000 	0.000023 	0.968677 	0.500000 	0.503192 	1.570664 	
0.125000 	0.495483 	0.438356 	-0.000000 	0.000021 	1.080565 	0.500000 	0.503315 	1.570599 	
0.130000 	0.458232 	0.470941 	-0.000000 	0.000021 	0.962874 	0.500000 	0.503437 	1.570521 	
0.135000 	0.473239 	0.426294 	-0.000000 	0.000021 	0.917573 	0.500000 	0.503559 	1.570433 	
0.140000 	0.466041 	0.462110 	-0.000000 	0.000021 	1.020327 	0.500000 	0.503680 	1.570332 	
0.145000 	0.502823 	0.430486 	-0.000000 	0.000021 	1.034878 	0.500000 	0.503808 	1.570433 	
0.150000 	0.474779 	0.468351 	-0.000000 	0.000022 	1.067606 	0.500000 	0.503936 	1.570522 	
0.155000 	0.479427 	0.464926 	-0.000000 	0.000021 	0.929061 	0.500000 	0.504064 	1.570596 	
0.160000 	0.508173 	0.486857 	-0.000000 	0.000023 	1.122943 	0.500000 	0.504191 	1.570657 	
0.165000 	0.464311 	0.460448 	-0.000000 	0.000019 	1.008639 	0.500000 	0.504318 	1.570703 	
0.170000 	0.458805 	0.457291 	-0.000000 	0.000021 	0.923421 	0.500000 	0.504444 	1.570736 	
0.175000 	0.498568 	0.438513 	-0.000000 	0.000022 	1.063391 	0.500000 	0.504570 	1.570756 	
0.180000 	0.531118 	0.428810 	-0.000000 	0.000023 	1.008298 	0.500000 	0.504695 	1.570763 	
0.185000 	0.460628 	0.477797 	-0.000000 	0.000020 	0.986628 	0.500000 	0.504820 	1.570759 	
0.190000 	0.429646 	0.467050 	-0.000000 	0.000021 	0.971557 	0.500000 	0.504944 	1.570745 	
0.195000 	0.495352 	0.483651 	-0.000000 	0.000022 	0.985161 	0.500000 	0.505068 	1.570717 	
0.200000 	0.466804 	0.412604 	-0.000000 	0.000024 	1.086523 	0.500000 	0.505192 	1.570677 	
0.205000 	0.485108 	0.485469 	-0.000000 	0.000021 	1.027639 	0.500000 	0.505315 	1.570623 	
0.210000 	0.495617 	0.450700 	-0.000000 	0.000023 	1.013922 	0.500000 	0.505437 	1.570558 	
0.215000 	0.484959 	0.436701 	-0.000000 	0.000022 	0.964684 	0.500000 	0.505560 	1.570480 	
0.220000 	0.504080 	0.449571 	-0.000000 	0.000021 	0.953179 	0.500000 	0.505681 	1.570391 	
0.225000 	0.501946 	0.444697 	-0.000000 	0.000022 	1.004487 	0.500000 	0.505803 	1.570289 	
0.230000 	0.503295 	0.441028 	-0.000000 	0.000020 	1.003860 	0.500000 	0.505932 	1.570400 	
0.235000 	0.448786 	0.436235 	-0.000000 	0.000021 	1.093722 	0.500000 	0.506060 	1.570496 	
0.240000 	0.462619 	0.453710 	-0.000000 	0.000022 	1.072244 	0.500000 	0.506188 	1.570576 	
0.245000 	0.438856 	0.488638 	-0.000000 	0.000022 	1.091702 	0.500000 	0.506315 	1.570640 	
0.250000 	0.507801 	0.461682 	-0.000000 	0.000021 	1.008033 	0.500000 	0.506442 	1.570689 	
0.255000 	0.497456 	0.439941 	-0.000000 	0.000022 	1.015504 	0.500000 	0.506568 	1.570724 	
0.260000 	0.489673 	0.498405 	-0.000000 	0.000021 	1.014760 	0.500000 	0.506694 	1.570744 	
0.265000 	0.435741 	0.450665 	-0.000000 	0.000020 	1.022245 	0.500000 	0.506819 	1.570752 	
0.270000 	0.496425 	0.408954 	-0.000000 	0.000020 	1.053901 	0.500000 	0.506944 	1.570747 	
0.275000 	0.495536 	0.452748 	-0.000000 	0.000022 	1.051978 	0.500000 	0.507068 	1.570730 	
0.280000 	0.456349 	0.427322 	-0.000000 	0.000021 	1.099603 	0.500000 	0.507192 	1.570701 	
0.285000 	0.534888 	0.463944 	-0.000000 	0.000020 	1.004895 	0.500000 	0.507315 	1.570658 	
0.290000 	0.522102 	0.431075 	-0.000000 	0.000022 	1.001570 	0.500000 	0.507438 	1.570602 	
0.295000 	0.478045 	0.494442 	-0.000000 	0.000021 	0.993531 	0.500000 	0.507561 	1.570535 	
0.300000 	0.480813 	0.446877 	-0.000000 	0.000021 	1.022043 	0.500000 	0.507683 	1.570454 	
0.305000 	0.418325 	0.466243 	-0.000000 	0.000022 	0.990562 	0.500000 	0.507806 	1.570385 	
0.310000 	0.466496 	0.487719 	-0.000000 	0.000020 	0.923809 	0.500000 	0.507928 	1.570304 	
0.315000 	0.490014 	0.425438 	-0.000000 	0.000021 	0.931835 	0.500000 	0.508057 	1.570418 	
0.320000 	0.474907 	0.467105 	-0.000000 	0.000023 	1.021742 	0.500000 	0.508185 	1.570515 	
0.325000 	0.454873 	0.445708 	-0.000000 	0.000021 	1.055068 	0.500000 	0.508313 	1.570595 	
0.330000 	0.498039 	0.462139 	-0.000000 	0.000020 	1.052061 	0.500000 	0.508440 	1.570659 	
0.335000 	0.494533 	0.445211 	-0.000000 	0.000020 	1.053148 	0.500000 	0.508567 	1.570707 	
