0.160000 	4.571688 	4.809734 	-0.507488 	-0.024419 	0.963836 	4.999015 	4.960947 	1.596299 	
0.165000 	4.807320 	4.527965 	-0.463665 	-0.026513 	0.971867 	4.999072 	4.959010 	1.598607 	
0.170000 	4.504016 	5.108408 	-0.445973 	-0.026808 	1.027295 	4.999138 	4.957075 	1.600910 	
0.175000 	5.069925 	4.888870 	-0.459997 	-0.030874 	1.087200 	4.999207 	4.955141 	1.603215 	
0.180000 	4.565272 	4.012115 	-0.451101 	-0.037682 	0.997038 	4.999275 	4.953211 	1.605517 	
0.185000 	4.978636 	4.762406 	-0.490171 	-0.033732 	0.935032 	4.999333 	4.951284 	1.607815 	
0.190000 	4.986261 	4.861387 	-0.485970 	-0.038205 	1.035037 	4.999388 	4.949360 	1.610119 	
0.195000 	5.172346 	4.471092 	-0.493393 	-0.042336 	0.986633 	4.999446 	4.947445 	1.612422 	
0.200000 	4.575187 	4.465816 	-0.458786 	-0.043970 	0.944124 	4.999509 	4.945537 	1.614726 	
0.205000 	4.786450 	4.532412 	-0.461943 	-0.046957 	1.046128 	4.999575 	4.943635 	1.617033 	
0.210000 	4.623980 	4.587325 	-0.459902 	-0.048478 	1.065527 	4.999643 	4.941736 	1.619342 	
0.215000 	4.580995 	4.784223 	-0.424521 	-0.052757 	1.016342 	4.999708 	4.939841 	1.621653 	
0.220000 	4.740995 	5.026490 	-0.472698 	-0.050297 	0.959457 	4.999769 	4.937951 	1.623966 	
0.225000 	4.769819 	4.712268 	-0.460512 	-0.059066 	1.054393 	4.999824 	4.936061 	1.626280 	
0.230000 	4.480172 	4.712567 	-0.474947 	-0.060852 	0.923808 	4.999881 	4.934178 	1.628590 	
0.235000 	5.034630 	4.373344 	-0.440177 	-0.059163 	0.963440 	4.999947 	4.932301 	1.630902 	
0.240000 	5.028781 	4.622082 	-0.470782 	-0.065969 	0.956314 	5.000024 	4.930436 	1.633210 	
0.245000 	4.048555 	4.705491 	-0.437140 	-0.066858 	0.940920 	5.000112 	4.928579 	1.635517 	
0.250000 	4.764780 	4.922366 	-0.471209 	-0.060879 	1.033347 	5.000211 	4.926728 	1.637823 	
0.255000 	4.909637 	4.793356 	-0.492126 	-0.067164 	1.048745 	5.000318 	4.924878 	1.640131 	
0.260000 	5.220502 	4.844943 	-0.455036 	-0.069632 	1.004910 	5.000433 	4.923026 	1.642441 	
0.265000 	4.711553 	4.785791 	-0.477270 	-0.072498 	1.129459 	5.000554 	4.921169 	1.644753 	
0.270000 	5.002672 	4.730548 	-0.456539 	-0.075387 	1.061933 	5.000681 	4.919305 	1.647070 	
0.275000 	4.539433 	4.834936 	-0.462486 	-0.078320 	0.966847 	5.000813 	4.917434 	1.649394 	
0.280000 	4.816917 	4.797695 	-0.459873 	-0.086633 	0.987226 	5.000957 	4.915559 	1.651708 	
0.285000 	5.165795 	4.541428 	-0.453419 	-0.083480 	0.972234 	5.001116 	4.913683 	1.654015 	
0.290000 	4.555397 	5.010066 	-0.477043 	-0.088087 	0.995345 	5.001293 	4.911812 	1.656316 	
0.295000 	4.816887 	5.069302 	-0.465503 	-0.086017 	1.030518 	5.001483 	4.909945 	1.658612 	
0.300000 	4.796397 	4.545346 	-0.465547 	-0.091223 	0.944255 	5.001680 	4.908081 	1.660907 	
0.305000 	4.806832 	4.610160 	-0.462386 	-0.095120 	1.049274 	5.001879 	4.906220 	1.663202 	
0.310000 	5.030279 	4.929633 	-0.425361 	-0.086713 	1.058610 	5.002065 	4.904364 	1.665502 	
0.315000 	4.414584 	4.473531 	-0.456109 	-0.091484 	0.956496 	5.002237 	4.902513 	1.667807 	
0.320000 	4.744857 	4.654759 	-0.474751 	-0.094306 	1.029782 	5.002403 	4.900670 	1.670114 	
0.325000 	4.817965 	4.667276 	-0.456498 	-0.104357 	0.955751 	5.002566 	4.898834 	1.672426 	
0.330000 	4.588056 	4.968462 	-0.496260 	-0.098847 	0.987985 	5.002727 	4.897002 	1.674742 	
0.335000 	4.948382 	4.524911 	-0.436382 	-0.104341 	1.020988 	5.002888 	4.895171 	1.677061 	
0.340000 	4.745552 	4.374282 	-0.471797 	-0.109440 	1.011950 	5.003050 	4.893338 	1.679383 	
0.345000 	4.698219 	4.339004 	-0.466446 	-0.108790 	0.950664 	5.003214 	4.891501 	1.681708 	
0.350000 	4.378750 	4.665575 	-0.453093 	-0.109189 	1.048770 	5.003373 	4.889663 	1.684019 	
0.355000 	4.653193 	4.449882 	-0.498316 	-0.117188 	1.047888 	5.003542 	4.887825 	1.686336 	
0.360000 	4.246327 	4.765220 	-0.440149 	-0.113378 	1.053265 	5.003722 	4.885986 	1.688656 	
0.365000 	5.049817 	4.555433 	-0.474488 	-0.127723 	1.009309 	5.003916 	4.884151 	1.690974 	
0.370000 	4.436545 	4.834121 	-0.461718 	-0.113495 	1.048346 	5.004124 	4.882318 	1.693291 	
0.375000 	4.849684 	4.667601 	-0.487220 	-0.122035 	0.865950 	5.004343 	4.880487 	1.695608 	
0.380000 	4.686136 	4.809229 	-0.444272 	-0.131840 	1.008238 	5.004571 	4.878654 	1.697926 	
0.385000 	4.433953 	4.543946 	-0.455608 	-0.127851 	0.997328 	5.004798 	4.876820 	1.700247 	
0.390000 	4.862287 	4.681988 	-0.439742 	-0.138037 	0.989741 	5.005024 	4.874982 	1.702568 	
0.395000 	4.864196 	4.592353 	-0.461422 	-0.129188 	1.019124 	5.005249 	4.873139 	1.704893 	
0.400000 	4.617406 	4.940558 	-0.495963 	-0.141825 	0.891247 	5.005475 	4.871287 	1.707226 	
0.405000 	4.366623 	4.667902 	-0.479804 	-0.138249 	0.991403 	5.005702 	4.869426 	1.709564 	
0.410000 	4.684631 	4.852794 	-0.485431 	-0.145689 	0.966622 	5.005939 	4.867565 	1.711897 	
0.415000 	4.432802 	4.529960 	-0.419184 	-0.158182 	0.994110 	5.006195 	4.865714 	1.714217 	
0.420000 	4.864527 	4.479455 	-0.424270 	-0.142490 	0.971172 	5.006460 	4.863871 	1.716526 	
0.425000 	4.608185 	4.949121 	-0.460492 	-0.133032 	0.968602 	5.006722 	4.862033 	1.718828 	
0.430000 	4.861621 	4.756994 	-0.462560 	-0.146351 	0.981508 	5.006980 	4.860198 	1.721132 	
0.435000 	4.696116 	4.828171 	-0.460080 	-0.147754 	0.960619 	5.007239 	4.858361 	1.723442 	
0.440000 	4.633583 	4.795648 	-0.486718 	-0.157552 	0.994704 	5.007500 	4.856518 	1.725759 	
0.445000 	4.809990 	4.760734 	-0.485368 	-0.150702 	1.031182 	5.007764 	4.854666 	1.728085 	
0.450000 	4.888490 	4.770732 	-0.453681 	-0.158433 	0.995267 	5.008036 	4.852810 	1.730412 	
0.455000 	4.462454 	4.937191 	-0.497257 	-0.155597 	0.991042 	5.008319 	4.850951 	1.732742 	
0.460000 	4.495304 	4.619687 	-0.464589 	-0.155617 	0.949498 	5.008612 	4.849089 	1.735076 	
0.465000 	4.580785 	4.965880 	-0.460119 	-0.156454 	0.982039 	5.008913 	4.847220 	1.737410 	
0.470000 	4.193906 	4.719238 	-0.446687 	-0.160063 	0.987671 	5.009211 	4.845352 	1.739727 	
0.475000 	5.000011 	4.755154 	-0.442884 	-0.165001 	1.024668 	5.009513 	4.843486 	1.742042 	
0.480000 	4.979357 	4.755858 	-0.453710 	-0.169172 	0.895102 	5.009820 	4.841620 	1.744360 	
0.485000 	4.682631 	5.026698 	-0.480476 	-0.159396 	1.021264 	5.010131 	4.839754 	1.746683 	
0.490000 	4.726439 	4.837192 	-0.432272 	-0.175475 	1.015117 	5.010453 	4.837890 	1.749005 	
0.495000 	4.997784 	4.872120 	-0.435445 	-0.190153 	1.001721 	5.010783 	4.836029 	1.751327 	
0.500000 	4.937712 	5.055579 	-0.464630 	-0.194830 	1.034550 	5.011122 	4.834167 	1.753649 	
0.505000 	4.658357 	4.820564 	-0.463866 	-0.176546 	0.929941 	5.011465 	4.832302 	1.755975 	
0.510000 	4.313142 	4.590244 	-0.445107 	-0.169615 	0.951486 	5.011814 	4.830430 	1.758303 	
0.515000 	4.335564 	5.021571 	-0.458604 	-0.201787 	0.961445 	5.012169 	4.828551 	1.760634 	
0.520000 	4.426011 	5.135195 	-0.438103 	-0.183119 	0.978903 	5.012529 	4.826664 	1.762969 	
0.525000 	4.885253 	4.616929 	-0.452732 	-0.196845 	0.952459 	5.012894 	4.824769 	1.765304 	
0.530000 	4.409154 	4.833065 	-0.482856 	-0.187493 	0.963027 	5.013266 	4.822872 	1.767619 	
0.535000 	4.817654 	4.869446 	-0.477291 	-0.199336 	1.006186 	5.013655 	4.820985 	1.769929 	
0.540000 	4.628167 	4.597131 	-0.443472 	-0.195015 	0.991003 	5.014048 	4.819110 	1.772238 	
0.545000 	4.499117 	4.499883 	-0.495855 	-0.214902 	1.080765 	5.014440 	4.817246 	1.774548 	
0.550000 	4.407944 	4.531380 	-0.486673 	-0.212811 	0.973457 	5.014831 	4.815388 	1.776861 	
0.555000 	4.744351 	4.621575 	-0.471534 	-0.184683 	0.962511 	5.015216 	4.813536 	1.779176 	
0.560000 	4.473975 	4.499939 	-0.450472 	-0.220003 	0.902167 	5.015592 	4.811687 	1.781495 	
0.565000 	4.648049 	4.901738 	-0.455268 	-0.199528 	1.009805 	5.015961 	4.809840 	1.783820 	
0.570000 	4.940495 	4.791147 	-0.475561 	-0.219790 	0.975953 	5.016323 	4.807991 	1.786150 	
0.575000 	5.024992 	4.792756 	-0.451737 	-0.197212 	0.982491 	5.016690 	4.806146 	1.788479 	
0.580000 	4.619936 	4.746145 	-0.451633 	-0.211317 	0.922906 	5.017062 	4.804306 	1.790812 	
0.585000 	4.760049 	4.641274 	-0.475397 	-0.220638 	0.971742 	5.017444 	4.802469 	1.793150 	
0.590000 	5.026429 	4.855874 	-0.487661 	-0.203961 	0.902617 	5.017830 	4.800638 	1.795479 	
0.595000 	5.171309 	4.651930 	-0.481711 	-0.241294 	1.022690 	5.018224 	4.798812 	1.797807 	
0.600000 	4.929670 	4.664813 	-0.494647 	-0.231635 	0.980825 	5.018628 	4.796986 	1.800138 	
0.605000 	4.435806 	5.266836 	-0.474269 	-0.231970 	1.017659 	5.019042 	4.795158 	1.802472 	
0.610000 	4.953622 	5.069351 	-0.477806 	-0.237652 	0.904077 	5.019466 	4.793326 	1.804807 	
0.615000 	4.607315 	4.966241 	-0.479973 	-0.236338 	0.964031 	5.019904 	4.791493 	1.807136 	
0.620000 	5.065302 	4.420567 	-0.490683 	-0.245110 	1.030001 	5.020355 	4.789660 	1.809463 	
0.625000 	4.611422 	4.902718 	-0.484947 	-0.245558 	0.982416 	5.020816 	4.787824 	1.811790 	
0.630000 	4.126452 	4.425436 	-0.451189 	-0.246483 	0.963377 	5.021287 	4.785983 	1.814119 	
0.635000 	4.760604 	4.858131 	-0.476289 	-0.255514 	0.963798 	5.021761 	4.784136 	1.816447 	
0.640000 	5.182969 	4.285634 	-0.473993 	-0.232185 	0.911038 	5.022233 	4.782285 	1.818781 	
0.645000 	4.882904 	4.488154 	-0.467357 	-0.238475 	0.999059 	5.022704 	4.780439 	1.821110 	
0.650000 	4.426614 	4.369297 	-0.478758 	-0.256950 	0.878766 	5.023177 	4.778599 	1.823437 	
0.655000 	4.825779 	4.663272 	-0.432657 	-0.259925 	0.979707 	5.023649 	4.776761 	1.825756 	
0.660000 	4.505221 	4.716401 	-0.489253 	-0.241953 	0.937582 	5.024121 	4.774937 	1.828072 	
0.665000 	4.730137 	4.771252 	-0.487966 	-0.274743 	1.004903 	5.024594 	4.773122 	1.830390 	
0.670000 	4.472987 	4.588024 	-0.426980 	-0.259247 	0.874217 	5.025062 	4.771313 	1.832708 	
0.675000 	4.773633 	5.032720 	-0.455296 	-0.275437 	0.945345 	5.025525 	4.769506 	1.835031 	
0.680000 	4.633891 	4.587056 	-0.443390 	-0.259908 	0.959788 	5.025986 	4.767696 	1.837362 	
0.685000 	4.384611 	4.799300 	-0.448237 	-0.279008 	0.957155 	5.026448 	4.765883 	1.839700 	
0.690000 	4.385242 	4.739465 	-0.499714 	-0.274628 	1.033142 	5.026911 	4.764064 	1.842043 	
0.695000 	4.928905 	4.941532 	-0.479718 	-0.275128 	1.006845 	5.027377 	4.762236 	1.844387 	
0.700000 	4.611823 	4.770134 	-0.414789 	-0.286377 	0.899770 	5.027852 	4.760409 	1.846729 	
0.705000 	4.712552 	4.859987 	-0.517751 	-0.251347 	0.989263 	5.028342 	4.758592 	1.849065 	
0.710000 	4.697783 	4.892138 	-0.480234 	-0.270954 	0.967602 	5.028846 	4.756784 	1.851397 	
0.715000 	4.609026 	5.209423 	-0.434265 	-0.264590 	0.969877 	5.029359 	4.754981 	1.853725 	
0.720000 	4.374031 	5.110871 	-0.509459 	-0.293331 	0.862421 	5.029877 	4.753183 	1.856054 	
0.725000 	4.538375 	5.059926 	-0.459104 	-0.276692 	0.885981 	5.030398 	4.751388 	1.858383 	
0.730000 	4.384040 	4.838543 	-0.455546 	-0.289023 	0.852808 	5.030921 	4.749594 	1.860715 	
0.735000 	4.725247 	5.041162 	-0.450610 	-0.299773 	1.032064 	5.031448 	4.747797 	1.863048 	
0.740000 	4.848651 	5.109101 	-0.443581 	-0.288229 	0.949823 	5.031984 	4.746001 	1.865379 	
0.745000 	4.653989 	4.400457 	-0.442710 	-0.314926 	0.990608 	5.032529 	4.744206 	1.867709 	
0.750000 	4.181941 	4.901837 	-0.451264 	-0.281364 	0.899806 	5.033084 	4.742411 	1.870040 	
0.755000 	4.510693 	4.880390 	-0.418681 	-0.266487 	0.980595 	5.033647 	4.740612 	1.872373 	
0.760000 	4.504484 	5.240262 	-0.470089 	-0.281059 	0.948802 	5.034216 	4.738809 	1.874710 	
0.765000 	4.536243 	4.911582 	-0.479338 	-0.316955 	1.001936 	5.034796 	4.737008 	1.877039 	
0.770000 	4.356888 	4.768580 	-0.447065 	-0.300215 	0.954913 	5.035375 	4.735211 	1.879363 	
0.775000 	4.579269 	5.022365 	-0.441435 	-0.308617 	0.896628 	5.035950 	4.733417 	1.881689 	
0.780000 	4.504036 	4.985582 	-0.476091 	-0.298524 	0.902030 	5.036524 	4.731625 	1.884021 	
0.785000 	4.720252 	4.606612 	-0.479997 	-0.297153 	0.932323 	5.037102 	4.729840 	1.886352 	
0.790000 	4.307475 	4.626030 	-0.510692 	-0.310806 	0.963906 	5.037684 	4.728060 	1.888682 	
0.795000 	4.966304 	4.866790 	-0.428495 	-0.318758 	0.941493 	5.038268 	4.726282 	1.891016 	
0.800000 	4.897334 	4.768102 	-0.449540 	-0.336748 	0.983833 	5.038854 	4.724502 	1.893356 	
0.805000 	4.375162 	5.206941 	-0.472152 	-0.331695 	0.954776 	5.039434 	4.722719 	1.895699 	
0.810000 	5.070468 	5.013281 	-0.457418 	-0.315415 	0.901722 	5.040010 	4.720932 	1.898046 	
0.815000 	4.945160 	5.261902 	-0.529202 	-0.313047 	0.908008 	5.040583 	4.719141 	1.900395 	
0.820000 	4.752167 	4.752961 	-0.480664 	-0.355049 	1.026781 	5.041155 	4.717344 	1.902747 	
0.825000 	4.644209 	5.239639 	-0.496350 	-0.335814 	0.948428 	5.041735 	4.715558 	1.905086 	
0.830000 	4.961079 	4.579941 	-0.478163 	-0.357534 	0.922753 	5.042328 	4.713785 	1.907424 	
0.835000 	4.626383 	5.039672 	-0.481797 	-0.328081 	0.913187 	5.042931 	4.712020 	1.909760 	
0.840000 	5.087177 	5.066842 	-0.489709 	-0.348730 	0.892449 	5.043541 	4.710260 	1.912091 	
0.845000 	4.655130 	4.906649 	-0.513444 	-0.351165 	0.912073 	5.044160 	4.708501 	1.914423 	
0.850000 	4.637191 	5.056798 	-0.460744 	-0.348661 	0.957750 	5.044788 	4.706740 	1.916758 	
0.855000 	3.952373 	4.458929 	-0.464195 	-0.362898 	0.881135 	5.045424 	4.704974 	1.919094 	
0.860000 	4.990710 	4.374951 	-0.449256 	-0.341588 	0.922570 	5.046067 	4.703200 	1.921432 	
0.865000 	4.781048 	4.899252 	-0.477831 	-0.355328 	0.899820 	5.046723 	4.701427 	1.923768 	
0.870000 	4.851237 	4.739903 	-0.452368 	-0.344859 	0.872220 	5.047394 	4.699656 	1.926106 	
0.875000 	4.902399 	4.934846 	-0.470568 	-0.357914 	0.879317 	5.048076 	4.697884 	1.928450 	
0.880000 	4.355181 	5.207978 	-0.481041 	-0.352680 	1.004388 	5.048769 	4.696109 	1.930798 	
0.885000 	4.888714 	4.998487 	-0.492241 	-0.368770 	0.924398 	5.049472 	4.694340 	1.933147 	
0.890000 	4.856389 	4.947138 	-0.467807 	-0.369379 	1.029859 	5.050173 	4.692576 	1.935488 	
0.895000 	4.889120 	4.739247 	-0.478497 	-0.363908 	0.934639 	5.050870 	4.690818 	1.937824 	
0.900000 	4.627801 	4.523852 	-0.418091 	-0.407442 	0.910762 	5.051552 	4.689066 	1.940156 	
0.905000 	4.854358 	5.053065 	-0.438687 	-0.364676 	0.855026 	5.052223 	4.687317 	1.942489 	
0.910000 	4.830124 	4.987792 	-0.458033 	-0.365808 	1.004678 	5.052887 	4.685577 	1.944821 	
0.915000 	4.955897 	4.456195 	-0.476607 	-0.352729 	0.934081 	5.053547 	4.683843 	1.947159 	
0.920000 	4.743807 	4.831619 	-0.469653 	-0.357317 	0.951897 	5.054205 	4.682110 	1.949505 	
0.925000 	5.014474 	4.963506 	-0.501476 	-0.376311 	0.938122 	5.054863 	4.680376 	1.951856 	
0.930000 	4.740058 	5.202507 	-0.471635 	-0.384933 	0.908123 	5.055523 	4.678637 	1.954212 	
0.935000 	4.631376 	5.295223 	-0.465063 	-0.383589 	0.985953 	5.056186 	4.676893 	1.956573 	
0.940000 	5.169404 	4.859749 	-0.489569 	-0.379759 	0.944915 	5.056852 	4.675141 	1.958932 	
0.945000 	4.972023 	4.940482 	-0.445134 	-0.378781 	0.812012 	5.057527 	4.673391 	1.961284 	
0.950000 	4.441624 	4.926652 	-0.535130 	-0.408007 	0.879372 	5.058219 	4.671653 	1.963633 	
0.955000 	4.746439 	4.933982 	-0.447665 	-0.379643 	0.914521 	5.058928 	4.669926 	1.965980 	
0.960000 	4.866676 	5.011786 	-0.493764 	-0.361037 	0.875145 	5.059649 	4.668205 	1.968326 	
0.965000 	4.818957 	4.929458 	-0.470210 	-0.397132 	0.903300 	5.060381 	4.666487 	1.970673 	
0.970000 	4.741568 	5.145273 	-0.431575 	-0.380007 	0.857191 	5.061115 	4.664768 	1.973014 	
0.975000 	4.735009 	4.940285 	-0.463556 	-0.376651 	0.922238 	5.061849 	4.663046 	1.975353 	
0.980000 	5.037109 	5.141217 	-0.474127 	-0.405319 	0.992549 	5.062585 	4.661319 	1.977692 	
0.985000 	5.028673 	4.884392 	-0.484841 	-0.403963 	0.858771 	5.063322 	4.659585 	1.980030 	
0.990000 	5.049150 	5.161321 	-0.473541 	-0.388986 	0.932998 	5.064061 	4.657846 	1.982366 	
0.995000 	4.832449 	4.597534 	-0.465253 	-0.414553 	1.034924 	5.064809 	4.656108 	1.984703 	
1.000000 	5.085097 	4.854169 	-0.461264 	-0.435666 	0.961796 	5.065565 	4.654373 	1.987044 	
1.005000 	4.914381 	5.094482 	-0.485401 	-0.408896 	0.860592 	5.066331 	4.652650 	1.989383 	
1.010000 	4.789169 	5.055801 	-0.453134 	-0.361749 	0.859806 	5.067100 	4.650938 	1.991723 	
1.015000 	4.663435 	4.608369 	-0.496135 	-0.403735 	0.905737 	5.067863 	4.649234 	1.994063 	
1.020000 	4.822574 	5.506038 	-0.455641 	-0.409284 	0.815682 	5.068625 	4.647535 	1.996408 	
1.025000 	4.860274 	5.227787 	-0.461550 	-0.416724 	0.887241 	5.069387 	4.645838 	1.998756 	
1.030000 	5.002151 	4.842647 	-0.431372 	-0.410453 	0.940315 	5.070152 	4.644140 	2.001107 	
1.035000 	5.193577 	5.414290 	-0.442132 	-0.401823 	0.893476 	5.070923 	4.642446 	2.003462 	
1.040000 	5.254950 	5.244024 	-0.467582 	-0.439004 	0.863287 	5.071700 	4.640754 	2.005823 	
1.045000 	4.904304 	4.871314 	-0.475883 	-0.387914 	0.921984 	5.072484 	4.639063 	2.008189 	
1.050000 	5.109901 	5.015419 	-0.454606 	-0.400339 	1.002844 	5.073274 	4.637370 	2.010561 	
1.055000 	4.810357 	5.017326 	-0.487337 	-0.437974 	0.867043 	5.074062 	4.635672 	2.012934 	
1.060000 	4.813144 	5.341038 	-0.506987 	-0.447311 	0.844092 	5.074849 	4.633980 	2.015294 	
1.065000 	5.104116 	5.408380 	-0.496355 	-0.397163 	0.911455 	5.075638 	4.632292 	2.017644 	
1.070000 	5.062194 	5.664994 	-0.475559 	-0.439022 	0.902014 	5.076432 	4.630606 	2.019988 	
1.075000 	4.943751 	4.953242 	-0.470323 	-0.462912 	0.901677 	5.077233 	4.628929 	2.022326 	
1.080000 	4.752046 	5.092788 	-0.489382 	-0.432231 	0.909513 	5.078045 	4.627259 	2.024666 	
1.085000 	4.654070 	5.299838 	-0.439687 	-0.451343 	0.966769 	5.078862 	4.625591 	2.027006 	
1.090000 	4.799044 	5.036574 	-0.466358 	-0.479737 	0.999582 	5.079686 	4.623923 	2.029351 	
1.095000 	5.018280 	5.065203 	-0.474324 	-0.454467 	0.909026 	5.080515 	4.622249 	2.031700 	
1.100000 	5.093467 	5.262770 	-0.503800 	-0.444940 	0.877606 	5.081350 	4.620570 	2.034053 	
1.105000 	5.070082 	5.419243 	-0.510347 	-0.438599 	0.830483 	5.082191 	4.618884 	2.036405 	
1.110000 	5.366924 	5.099842 	-0.492672 	-0.462091 	0.912603 	5.083039 	4.617190 	2.038757 	
1.115000 	5.037695 	5.454873 	-0.476935 	-0.423269 	0.844394 	5.083895 	4.615489 	2.041109 	
1.120000 	4.569862 	5.244922 	-0.501922 	-0.443049 	0.813934 	5.084761 	4.613791 	2.043463 	
1.125000 	4.999435 	5.074875 	-0.470689 	-0.452544 	0.867371 	5.085641 	4.612107 	2.045820 	
1.130000 	4.914310 	5.627858 	-0.517589 	-0.461142 	0.891906 	5.086535 	4.610436 	2.048184 	
1.135000 	4.985973 	5.359240 	-0.475126 	-0.461456 	0.961195 	5.087426 	4.608776 	2.050544 	
1.140000 	4.782977 	5.269773 	-0.463640 	-0.424284 	0.939153 	5.088312 	4.607123 	2.052901 	
1.145000 	4.957266 	5.194322 	-0.463758 	-0.501661 	0.904999 	5.089183 	4.605474 	2.055246 	
1.150000 	5.195165 	5.033288 	-0.452141 	-0.457489 	0.912197 	5.090041 	4.603827 	2.057589 	
1.155000 	5.024341 	5.543320 	-0.488900 	-0.461544 	0.786177 	5.090890 	4.602180 	2.059933 	
1.160000 	4.709878 	5.261572 	-0.422267 	-0.474989 	0.900176 	5.091737 	4.600538 	2.062280 	
1.165000 	5.319842 	4.900154 	-0.472868 	-0.493266 	0.912154 	5.092585 	4.598900 	2.064636 	
1.170000 	4.859297 	4.799108 	-0.488410 	-0.445802 	0.939397 	5.093436 	4.597263 	2.067001 	
1.175000 	5.117053 	5.776432 	-0.440508 	-0.428670 	0.894079 	5.094291 	4.595625 	2.069373 	
1.180000 	5.308619 	5.248664 	-0.475789 	-0.467116 	0.902462 	5.095151 	4.593992 	2.071737 	
1.185000 	5.151540 	5.439360 	-0.487066 	-0.478179 	0.886256 	5.096017 	4.592365 	2.074097 	
1.190000 	4.396882 	5.485117 	-0.448777 	-0.474658 	0.914811 	5.096893 	4.590741 	2.076458 	
1.195000 	4.572698 	5.140541 	-0.513717 	-0.473005 	0.848494 	5.097781 	4.589118 	2.078820 	
1.200000 	4.850212 	5.119886 	-0.442500 	-0.492044 	0.877282 	5.098681 	4.587501 	2.081181 	
1.205000 	4.848353 	5.374981 	-0.446567 	-0.473313 	0.815579 	5.099594 	4.585888 	2.083544 	
1.210000 	5.134264 	5.078623 	-0.463138 	-0.480063 	0.907276 	5.100518 	4.584277 	2.085914 	
1.215000 	4.809117 	5.336223 	-0.462474 	-0.515905 	0.840198 	5.101452 	4.582663 	2.088290 	
1.220000 	5.088233 	5.515181 	-0.450249 	-0.486332 	0.839128 	5.102394 	4.581044 	2.090670 	
