0.000000 	0.495688 	0.472067 	-0.000000 	-0.000000 	1.036798 	0.500000 	0.499955 	1.575327 	
0.005000 	0.474335 	0.463942 	-0.000000 	-0.000000 	0.991598 	0.500000 	0.500129 	1.577454 	
0.010000 	0.491499 	0.412925 	-0.000000 	-0.000000 	0.924274 	0.500000 	0.500323 	1.579075 	
0.015000 	0.451570 	0.429751 	-0.000000 	-0.000000 	1.009156 	0.500000 	0.500580 	1.578850 	
0.020000 	0.468951 	0.479376 	-0.000000 	-0.000000 	0.987100 	0.500000 	0.500904 	1.576742 	
0.025000 	0.455160 	0.441997 	0.000000 	-0.000000 	0.971005 	0.500000 	0.501296 	1.572684 	
0.030000 	0.476454 	0.479989 	0.000000 	-0.000000 	1.028793 	0.500000 	0.501758 	1.574986 	
0.035000 	0.479457 	0.458457 	-0.003404 	-0.000017 	0.992456 	0.500000 	0.502060 	1.572083 	
0.040000 	0.487799 	0.455145 	-0.000000 	-0.000017 	0.943559 	0.500000 	0.502304 	1.571911 	
0.045000 	0.502020 	0.426894 	-0.000000 	-0.000017 	1.029908 	0.500000 	0.502548 	1.571744 	
0.050000 	0.468427 	0.450060 	-0.000000 	-0.000017 	1.036114 	0.500000 	0.502792 	1.571572 	
0.055000 	0.446888 	0.448105 	-0.000000 	-0.000018 	1.020673 	0.500000 	0.503035 	1.571388 	
0.060000 	0.503243 	0.480102 	-0.000000 	-0.000017 	0.986183 	0.500000 	0.503278 	1.571184 	
0.065000 	0.473108 	0.483578 	0.000000 	-0.000019 	0.970188 	0.500000 	0.503520 	1.570955 	
0.070000 	0.515150 	0.445533 	0.000000 	-0.000018 	1.024803 	0.500000 	0.503761 	1.570898 	
0.075000 	0.470218 	0.434567 	0.000000 	-0.000017 	0.987454 	0.500000 	0.504015 	1.570830 	
0.080000 	0.481848 	0.476264 	0.000000 	-0.000017 	1.028766 	0.500000 	0.504268 	1.570917 	
0.085000 	0.484028 	0.474519 	0.000000 	-0.000019 	1.042224 	0.500000 	0.504520 	1.570964 	
0.090000 	0.489343 	0.470772 	0.000000 	-0.000019 	0.989530 	0.500000 	0.504729 	1.574805 	
0.095000 	0.495524 	0.454850 	0.000000 	-0.000017 	1.016815 	0.500000 	0.505028 	1.573370 	
0.100000 	0.502378 	0.483616 	0.000000 	-0.000017 	0.972325 	0.500000 	0.505361 	1.570992 	
0.105000 	0.465901 	0.488341 	0.000000 	-0.000018 	0.996046 	0.500000 	0.505584 	1.571747 	
0.110000 	0.493864 	0.410932 	0.000000 	-0.000019 	1.091111 	0.500000 	0.505869 	1.570855 	
0.115000 	0.453849 	0.474735 	0.000000 	-0.000017 	0.868908 	0.500000 	0.506122 	1.570959 	
0.120000 	0.475450 	0.499171 	0.000000 	-0.000015 	1.051375 	0.500000 	0.506375 	1.571029 	
0.125000 	0.474921 	0.455484 	0.000000 	-0.000017 	1.012021 	0.500000 	0.506626 	1.571063 	
0.130000 	0.481297 	0.463281 	0.000000 	-0.000017 	0.901052 	0.500000 	0.506876 	1.571058 	
0.135000 	0.478046 	0.449836 	-0.000000 	-0.000017 	1.031107 	0.500000 	0.507083 	1.574759 	
0.140000 	0.505076 	0.426257 	0.000000 	-0.000018 	1.056730 	0.500000 	0.507385 	1.573255 	
0.145000 	0.471036 	0.474727 	0.000000 	-0.000018 	1.035860 	0.500000 	0.507720 	1.570814 	
0.150000 	0.485588 	0.441291 	0.000000 	-0.000017 	0.966023 	0.500000 	0.507946 	1.571471 	
0.155000 	0.449546 	0.453223 	0.000000 	-0.000017 	0.960675 	0.500000 	0.508205 	1.571216 	
0.160000 	0.473124 	0.421430 	0.000000 	-0.000016 	0.940551 	0.500000 	0.508461 	1.571018 	
0.165000 	0.474028 	0.462172 	0.000000 	-0.000018 	1.023862 	0.500000 	0.508716 	1.570879 	
0.170000 	0.449226 	0.445375 	0.000000 	-0.000017 	1.022717 	0.500000 	0.508969 	1.570813 	
0.175000 	0.525730 	0.469283 	0.000000 	-0.000017 	1.083464 	0.500000 	0.509220 	1.570832 	
0.180000 	0.497132 	0.493364 	0.000000 	-0.000018 	1.085761 	0.500000 	0.509469 	1.570815 	
0.185000 	0.496726 	0.496608 	-0.000000 	-0.000017 	1.045417 	0.500000 	0.509676 	1.575042 	
0.190000 	0.469423 	0.423719 	0.000000 	-0.000018 	1.099164 	0.500000 	0.509982 	1.573434 	
0.195000 	0.508003 	0.444705 	-0.000000 	-0.000018 	1.032516 	0.500000 	0.510324 	1.570813 	
0.200000 	0.511302 	0.460231 	0.004979 	0.000007 	1.040281 	0.500000 	0.510552 	1.570077 	
0.205000 	0.480202 	0.438994 	0.000001 	0.000007 	1.018723 	0.500000 	0.510810 	1.570321 	
0.210000 	0.478936 	0.463059 	0.000000 	0.000007 	1.093008 	0.500000 	0.511066 	1.570494 	
0.215000 	0.501268 	0.442194 	0.000000 	0.000006 	1.022018 	0.500000 	0.511320 	1.570598 	
0.220000 	0.464681 	0.438056 	0.000000 	0.000007 	1.004802 	0.500000 	0.511571 	1.570638 	
