0.000000 	5.025571 	4.841306 	0.001812 	0.000008 	1.000000 	4.999999 	5.000087 	1.570116 	
0.005000 	4.808879 	4.598457 	0.003567 	0.000029 	1.000000 	4.999996 	5.000269 	1.568881 	
0.010000 	4.766319 	4.470922 	0.005225 	0.000049 	1.000000 	4.999993 	5.000549 	1.567159 	
0.015000 	5.146687 	4.816340 	0.006567 	0.000084 	1.000000 	4.999988 	5.000928 	1.564988 	
0.020000 	4.456472 	4.866638 	0.008226 	0.000126 	1.000000 	4.999983 	5.001407 	1.562372 	
0.025000 	4.711946 	4.475440 	0.001686 	0.000138 	1.000000 	4.999982 	5.001937 	1.559869 	
0.030000 	4.541357 	4.560935 	0.000305 	0.000136 	1.000000 	4.999981 	5.002509 	1.557510 	
0.035000 	4.581672 	4.555713 	0.000009 	0.000145 	1.000000 	4.999980 	5.003121 	1.555291 	
0.040000 	4.186031 	4.771410 	-0.000045 	0.000138 	1.000000 	4.999978 	5.003772 	1.553210 	
0.045000 	4.647896 	4.827455 	-0.000068 	0.000129 	1.000000 	4.999975 	5.004461 	1.551259 	
0.050000 	4.707270 	4.775530 	-0.000059 	0.000126 	1.000000 	4.999973 	5.005187 	1.549437 	
0.055000 	4.326209 	4.535916 	-0.000053 	0.000135 	1.000000 	4.999969 	5.005949 	1.547742 	
0.060000 	5.011368 	4.148592 	-0.000059 	0.000127 	1.000000 	4.999965 	5.006748 	1.546173 	
0.065000 	4.734553 	4.724742 	-0.000048 	0.000128 	1.000000 	4.999962 	5.007582 	1.544730 	
0.070000 	5.162334 	4.609260 	-0.000037 	0.000148 	1.000000 	4.999959 	5.008453 	1.543410 	
0.075000 	4.795191 	4.878198 	-0.000034 	0.000138 	1.000000 	4.999956 	5.009358 	1.542214 	
0.080000 	4.882716 	4.483471 	-0.000032 	0.000134 	1.000000 	4.999955 	5.010300 	1.541142 	
0.085000 	4.897969 	4.855536 	-0.000028 	0.000122 	1.000000 	4.999955 	5.011277 	1.540192 	
0.090000 	4.669102 	4.450669 	-0.000026 	0.000127 	1.000000 	4.999956 	5.012289 	1.539366 	
0.095000 	4.583896 	4.591020 	-0.000022 	0.000124 	1.000000 	4.999958 	5.013337 	1.538662 	
0.100000 	4.670945 	4.475584 	0.000008 	0.000130 	1.000000 	4.999961 	5.014420 	1.538081 	
0.105000 	4.766848 	4.641713 	0.000041 	0.000140 	1.000000 	4.999966 	5.015539 	1.537623 	
0.110000 	4.604361 	5.151558 	0.000095 	0.000137 	1.000000 	4.999971 	5.016693 	1.537288 	
0.115000 	4.342293 	4.743572 	0.000147 	0.000127 	1.000000 	4.999977 	5.017883 	1.537076 	
0.120000 	4.865189 	4.924977 	0.000196 	0.000143 	1.000000 	4.999984 	5.019109 	1.536989 	
0.125000 	4.780223 	4.205546 	0.000193 	0.000129 	1.000000 	4.999996 	5.020371 	1.537025 	
0.130000 	5.058815 	4.696811 	0.000257 	0.000124 	1.000000 	5.000009 	5.021669 	1.537186 	
0.135000 	4.891800 	4.457658 	0.000227 	0.000136 	1.000000 	5.000021 	5.023002 	1.537469 	
0.140000 	4.288479 	4.448800 	0.000185 	0.000135 	1.000000 	5.000033 	5.024370 	1.537873 	
0.145000 	4.545332 	4.768021 	0.000108 	0.000147 	1.000000 	5.000045 	5.025774 	1.538400 	
0.150000 	4.968829 	4.745181 	0.000049 	0.000142 	1.000000 	5.000052 	5.027212 	1.539048 	
0.155000 	4.635199 	4.601071 	-0.000065 	0.000140 	1.000000 	5.000053 	5.028685 	1.539816 	
0.160000 	5.041783 	4.151451 	-0.000151 	0.000142 	1.000000 	5.000049 	5.030192 	1.540705 	
