0.000000 	0.468467 	0.458549 	-0.000000 	-0.000000 	1.005534 	0.500000 	0.499955 	1.575329 	
0.005000 	0.440385 	0.493405 	0.507610 	0.002619 	1.003409 	0.500013 	0.499812 	1.567621 	
0.010000 	0.470335 	0.486630 	0.579779 	0.005274 	0.944929 	0.500001 	0.499603 	1.565179 	
0.015000 	0.429394 	0.410568 	0.569380 	0.009622 	1.027192 	0.499994 	0.499331 	1.561688 	
0.020000 	0.428888 	0.454720 	0.904339 	0.013557 	1.062416 	0.499990 	0.499005 	1.557088 	
0.025000 	0.506714 	0.469692 	1.099285 	0.018725 	0.980908 	0.499988 	0.498630 	1.551538 	
0.030000 	0.476022 	0.463116 	1.098330 	0.023538 	1.003260 	0.499978 	0.498264 	1.545993 	
0.035000 	0.477210 	0.448283 	1.144744 	0.029876 	1.005697 	0.499972 	0.497895 	1.540438 	
0.040000 	0.496869 	0.474304 	1.175734 	0.035134 	0.987434 	0.499970 	0.497519 	1.534883 	
0.045000 	0.460083 	0.422681 	1.131150 	0.041472 	0.965686 	0.499953 	0.497153 	1.529331 	
0.050000 	0.458285 	0.435843 	0.912309 	0.047556 	1.022299 	0.500002 	0.496737 	1.524494 	
0.055000 	0.485980 	0.442957 	1.128350 	0.052428 	0.987354 	0.499929 	0.496425 	1.519064 	
0.060000 	0.451548 	0.459811 	1.092226 	0.059717 	0.902185 	0.499900 	0.496065 	1.513516 	
0.065000 	0.470332 	0.471517 	1.214383 	0.065017 	1.013527 	0.499874 	0.495697 	1.507990 	
0.070000 	0.462509 	0.436010 	0.999243 	0.063923 	1.092888 	0.499912 	0.495277 	1.503219 	
0.075000 	0.526442 	0.470658 	1.033479 	0.071591 	1.006221 	0.499829 	0.494973 	1.497769 	
0.080000 	0.474162 	0.452955 	1.024348 	0.076972 	0.988784 	0.499791 	0.494614 	1.492309 	
0.085000 	0.513834 	0.434457 	1.119227 	0.084559 	1.002784 	0.499757 	0.494242 	1.486781 	
0.090000 	0.477087 	0.475336 	1.101414 	0.091860 	0.987402 	0.499726 	0.493865 	1.481225 	
0.095000 	0.446552 	0.437531 	1.102296 	0.094369 	0.984550 	0.499687 	0.493498 	1.475666 	
0.100000 	0.455319 	0.447835 	0.983130 	0.097814 	0.964202 	0.499711 	0.493078 	1.470905 	
0.105000 	0.468529 	0.445104 	1.185168 	0.105756 	1.000467 	0.499620 	0.492770 	1.465403 	
0.110000 	0.443771 	0.506813 	1.189748 	0.111878 	0.984345 	0.499562 	0.492411 	1.459841 	
0.115000 	0.497091 	0.480062 	1.170745 	0.106375 	0.963699 	0.499509 	0.492043 	1.454307 	
0.120000 	0.505970 	0.381974 	0.972556 	0.128691 	0.964713 	0.499521 	0.491621 	1.449577 	
0.125000 	0.475418 	0.464828 	1.135105 	0.117330 	1.044963 	0.499424 	0.491319 	1.444081 	
0.130000 	0.461283 	0.443379 	1.077162 	0.128224 	1.003603 	0.499371 	0.490962 	1.438552 	
0.135000 	0.471712 	0.459964 	1.135158 	0.139376 	0.995356 	0.499322 	0.490594 	1.432968 	
0.140000 	0.489967 	0.433961 	1.148641 	0.146980 	0.918984 	0.499276 	0.490219 	1.427388 	
0.145000 	0.444104 	0.472126 	0.960673 	0.145771 	1.023408 	0.499292 	0.489788 	1.422657 	
0.150000 	0.477240 	0.453119 	1.170940 	0.147811 	0.963946 	0.499179 	0.489501 	1.417169 	
0.155000 	0.440160 	0.489302 	0.916021 	0.168650 	0.968848 	0.499113 	0.489157 	1.411905 	
0.160000 	0.418050 	0.500693 	1.085443 	0.167357 	0.901727 	0.499050 	0.488791 	1.406382 	
0.165000 	0.441689 	0.413371 	1.047068 	0.148981 	0.977680 	0.498985 	0.488428 	1.400851 	
0.170000 	0.471843 	0.471695 	1.181498 	0.186545 	1.038277 	0.498919 	0.488058 	1.395322 	
0.175000 	0.478200 	0.434328 	0.991912 	0.174074 	0.900921 	0.498914 	0.487630 	1.390613 	
0.180000 	0.465726 	0.472854 	1.204273 	0.182752 	0.932317 	0.498790 	0.487353 	1.385102 	
0.185000 	0.465136 	0.471257 	1.045514 	0.196501 	1.036976 	0.498713 	0.487006 	1.379929 	
0.190000 	0.468249 	0.492327 	1.036991 	0.177961 	0.908780 	0.498639 	0.486634 	1.374399 	
0.195000 	0.508868 	0.514217 	0.981674 	0.181416 	1.045257 	0.498623 	0.486203 	1.369648 	
0.200000 	0.519582 	0.466949 	1.189946 	0.212828 	1.025991 	0.498495 	0.485925 	1.364149 	
0.205000 	0.490295 	0.456542 	1.132397 	0.204010 	1.045824 	0.498415 	0.485580 	1.358850 	
0.210000 	0.478108 	0.472411 	1.100527 	0.226237 	0.935155 	0.498332 	0.485228 	1.353327 	
0.215000 	0.454743 	0.496096 	0.948658 	0.225686 	1.011898 	0.498309 	0.484815 	1.348635 	
0.220000 	0.440263 	0.438642 	1.031597 	0.218978 	1.111531 	0.498183 	0.484524 	1.343106 	
0.225000 	0.485047 	0.489644 	1.126084 	0.244941 	0.993193 	0.498097 	0.484164 	1.337728 	
0.230000 	0.460993 	0.480039 	1.066067 	0.232740 	1.004522 	0.498007 	0.483811 	1.332199 	
0.235000 	0.445637 	0.487199 	1.201711 	0.242065 	1.051638 	0.497916 	0.483452 	1.326642 	
0.240000 	0.463744 	0.444568 	1.184377 	0.269971 	1.077263 	0.497827 	0.483085 	1.321062 	
0.245000 	0.481678 	0.499859 	0.977997 	0.263594 	0.817434 	0.497795 	0.482657 	1.316249 	
0.250000 	0.475587 	0.433091 	1.093649 	0.267440 	0.984262 	0.497651 	0.482386 	1.310718 	
0.255000 	0.475910 	0.468761 	1.030979 	0.272877 	0.945298 	0.497548 	0.482043 	1.305408 	
0.260000 	0.505098 	0.483208 	1.085424 	0.279352 	1.066819 	0.497444 	0.481695 	1.299862 	
0.265000 	0.473222 	0.469544 	0.910641 	0.308360 	0.904952 	0.497395 	0.481285 	1.295058 	
0.270000 	0.458062 	0.442629 	1.059666 	0.295389 	0.942131 	0.497252 	0.481003 	1.289497 	
0.275000 	0.448649 	0.477785 	1.107306 	0.290623 	1.000970 	0.497138 	0.480662 	1.284126 	
0.280000 	0.470344 	0.466639 	0.964938 	0.286083 	1.033398 	0.497079 	0.480259 	1.279464 	
0.285000 	0.462295 	0.499419 	1.085522 	0.309779 	0.877982 	0.496931 	0.479989 	1.273939 	
0.290000 	0.477376 	0.457346 	1.085339 	0.307011 	0.933688 	0.496823 	0.479644 	1.268684 	
0.295000 	0.516732 	0.510833 	1.069691 	0.322039 	1.071534 	0.496709 	0.479299 	1.263159 	
0.300000 	0.463312 	0.478953 	1.109073 	0.321015 	0.948769 	0.496596 	0.478948 	1.257602 	
0.305000 	0.480043 	0.483190 	0.952923 	0.322222 	0.997776 	0.496539 	0.478535 	1.252784 	
0.310000 	0.483423 	0.434338 	1.192683 	0.337926 	1.060286 	0.496383 	0.478268 	1.247244 	
0.315000 	0.428414 	0.511222 	1.135931 	0.304317 	0.859525 	0.496260 	0.477928 	1.241800 	
0.320000 	0.484431 	0.485209 	1.141837 	0.330168 	0.891548 	0.496138 	0.477576 	1.236244 	
0.325000 	0.522380 	0.498978 	0.992673 	0.327640 	0.913445 	0.496070 	0.477161 	1.231387 	
0.330000 	0.467269 	0.520754 	1.067784 	0.361991 	0.956828 	0.495911 	0.476875 	1.225834 	
0.335000 	0.481987 	0.513679 	1.030215 	0.341468 	0.962779 	0.495776 	0.476537 	1.220306 	
0.340000 	0.482980 	0.491147 	1.002275 	0.357817 	0.899660 	0.495642 	0.476205 	1.214751 	
0.345000 	0.452852 	0.509319 	1.120894 	0.361225 	0.938691 	0.495512 	0.475845 	1.209209 	
0.350000 	0.468885 	0.509839 	1.082094 	0.345535 	0.855522 	0.495374 	0.475504 	1.203660 	
0.355000 	0.492093 	0.510076 	1.135638 	0.395766 	0.921838 	0.495235 	0.475155 	1.198119 	
0.360000 	0.464436 	0.489370 	1.111394 	0.397436 	0.960393 	0.495095 	0.474801 	1.192562 	
0.365000 	0.452193 	0.497093 	1.086668 	0.374573 	0.996724 	0.494951 	0.474463 	1.186997 	
0.370000 	0.470668 	0.498790 	1.103226 	0.391234 	0.937886 	0.494813 	0.474118 	1.181431 	
0.375000 	0.481633 	0.486074 	1.097994 	0.371301 	0.957400 	0.494678 	0.473767 	1.175880 	
0.380000 	0.493885 	0.496155 	1.115737 	0.376274 	0.930810 	0.494534 	0.473430 	1.170329 	
0.385000 	0.480940 	0.494318 	1.009580 	0.430310 	0.890989 	0.494441 	0.473029 	1.165432 	
0.390000 	0.480175 	0.493843 	1.132770 	0.397286 	0.961949 	0.494264 	0.472764 	1.159875 	
0.395000 	0.479586 	0.511550 	1.072365 	0.417520 	0.905603 	0.494111 	0.472442 	1.154440 	
