0.000000 	0.464584 	0.465715 	-0.000000 	-0.000000 	0.943507 	0.500000 	0.499955 	1.575327 	
0.005000 	0.472648 	0.455112 	0.000000 	-0.000000 	1.108538 	0.500000 	0.499812 	1.572281 	
0.010000 	0.480416 	0.442544 	0.000000 	-0.000000 	0.915152 	0.500000 	0.499609 	1.571871 	
0.015000 	0.472835 	0.492150 	0.000000 	-0.000000 	0.918581 	0.500000 	0.499371 	1.571543 	
0.020000 	0.507113 	0.418457 	0.000000 	-0.000000 	1.000266 	0.500000 	0.499130 	1.571285 	
0.025000 	0.485433 	0.492285 	0.000000 	-0.000000 	0.990122 	0.500000 	0.498887 	1.571090 	
0.030000 	0.474598 	0.455899 	0.000000 	-0.000000 	1.006768 	0.500000 	0.498642 	1.570957 	
0.035000 	0.455487 	0.453114 	0.000000 	-0.000000 	0.978549 	0.500000 	0.498395 	1.570884 	
0.040000 	0.464600 	0.480959 	0.000000 	-0.000000 	0.974829 	0.500000 	0.498145 	1.570868 	
0.045000 	0.440214 	0.447399 	0.000000 	-0.000000 	0.923495 	0.500000 	0.497894 	1.570910 	
0.050000 	0.449117 	0.469480 	0.000000 	-0.000000 	1.006048 	0.500000 	0.497640 	1.571009 	
0.055000 	0.476547 	0.467185 	0.000000 	-0.000000 	0.941043 	0.500000 	0.497385 	1.571165 	
0.060000 	0.493192 	0.465209 	0.000000 	-0.000000 	1.022226 	0.500000 	0.497128 	1.571377 	
0.065000 	0.450452 	0.452469 	0.000000 	-0.000000 	1.001162 	0.500000 	0.496885 	1.571163 	
0.070000 	0.465641 	0.498601 	0.000000 	-0.000000 	1.066505 	0.500000 	0.496641 	1.571008 	
0.075000 	0.447960 	0.446474 	0.000000 	-0.000000 	1.057883 	0.500000 	0.496394 	1.570913 	
0.080000 	0.442992 	0.460945 	0.000000 	-0.000000 	1.052150 	0.500000 	0.496145 	1.570876 	
0.085000 	0.494617 	0.499836 	0.000000 	-0.000000 	1.001904 	0.500000 	0.495895 	1.570898 	
0.090000 	0.453177 	0.465907 	0.000000 	-0.000000 	0.917699 	0.500000 	0.495642 	1.570976 	
0.095000 	0.444734 	0.447507 	0.000000 	-0.000000 	1.019775 	0.500000 	0.495387 	1.571110 	
0.100000 	0.466031 	0.398757 	0.000000 	-0.000000 	1.008188 	0.500000 	0.495131 	1.571302 	
0.105000 	0.497503 	0.451616 	0.000000 	-0.000000 	1.025336 	0.500000 	0.494888 	1.571097 	
0.110000 	0.495208 	0.521789 	0.000000 	-0.000000 	1.021390 	0.500000 	0.494643 	1.570947 	
0.115000 	0.447475 	0.406543 	0.000000 	-0.000000 	1.073595 	0.500000 	0.494397 	1.570851 	
0.120000 	0.428635 	0.487193 	0.000000 	-0.000000 	1.004154 	0.500000 	0.494148 	1.570810 	
0.125000 	0.489564 	0.416625 	0.000000 	-0.000000 	0.965247 	0.500000 	0.493898 	1.570824 	
0.130000 	0.440505 	0.439410 	0.000000 	-0.000000 	0.986669 	0.500000 	0.493645 	1.570892 	
0.135000 	0.478995 	0.431773 	0.000000 	-0.000000 	0.947827 	0.500000 	0.493351 	1.575191 	
0.140000 	0.449128 	0.434483 	-0.003448 	-0.000017 	1.023875 	0.499988 	0.493198 	1.572474 	
0.145000 	0.484220 	0.477335 	-0.032208 	-0.000195 	1.041361 	0.499990 	0.492981 	1.572039 	
0.150000 	0.459296 	0.475689 	0.000023 	-0.000172 	0.939194 	0.499992 	0.492743 	1.571706 	
0.155000 	0.492585 	0.470936 	0.000017 	-0.000171 	1.035049 	0.499994 	0.492502 	1.571464 	
0.160000 	0.490286 	0.478044 	0.000011 	-0.000182 	1.061573 	0.499995 	0.492258 	1.571305 	
0.165000 	0.458843 	0.457805 	0.000009 	-0.000184 	1.098701 	0.499996 	0.492011 	1.571218 	
0.170000 	0.476938 	0.460347 	0.000007 	-0.000172 	1.025139 	0.499997 	0.491761 	1.571195 	
0.175000 	0.428897 	0.470792 	0.000005 	-0.000197 	1.048093 	0.499998 	0.491510 	1.571234 	
0.180000 	0.445348 	0.497943 	0.000005 	-0.000175 	1.037054 	0.499998 	0.491256 	1.571335 	
0.185000 	0.450867 	0.448343 	0.000212 	-0.000188 	1.079282 	0.500006 	0.491007 	1.571340 	
0.190000 	0.421952 	0.467775 	-0.000000 	-0.000193 	0.921121 	0.500005 	0.490764 	1.571162 	
0.195000 	0.444475 	0.422858 	0.000001 	-0.000169 	0.995017 	0.500004 	0.490519 	1.571054 	
0.200000 	0.455678 	0.504188 	0.168184 	0.000623 	1.078992 	0.499938 	0.490226 	1.567162 	
0.205000 	0.477730 	0.471232 	0.002584 	0.000682 	1.034246 	0.499995 	0.490029 	1.569285 	
0.210000 	0.466493 	0.437248 	0.001626 	0.000662 	0.963315 	0.500003 	0.489787 	1.569568 	
0.215000 	0.456706 	0.458722 	0.001148 	0.000706 	1.002088 	0.500012 	0.489543 	1.569779 	
0.220000 	0.467183 	0.422230 	0.000785 	0.000712 	0.930847 	0.500020 	0.489296 	1.569914 	
0.225000 	0.472653 	0.473838 	0.000284 	0.000706 	0.999432 	0.500028 	0.489048 	1.569960 	
0.230000 	0.422817 	0.425705 	-0.000063 	0.000715 	0.925113 	0.500028 	0.488805 	1.570050 	
0.235000 	0.450022 	0.442978 	-0.000048 	0.000777 	0.998348 	0.500028 	0.488560 	1.570088 	
0.240000 	0.493462 	0.437719 	-0.000045 	0.000711 	0.950922 	0.500027 	0.488313 	1.570097 	
0.245000 	0.432674 	0.447353 	-0.000034 	0.000732 	1.039361 	0.500027 	0.488065 	1.570098 	
0.250000 	0.478340 	0.442089 	0.172274 	0.001513 	1.004469 	0.499962 	0.487768 	1.566885 	
0.255000 	0.477173 	0.451357 	-0.000506 	0.001540 	1.040786 	0.500067 	0.487453 	1.565403 	
0.260000 	0.482205 	0.442473 	-0.006661 	0.001594 	1.109241 	0.499988 	0.487289 	1.568307 	
0.265000 	0.477458 	0.468962 	-0.073918 	0.001084 	0.893515 	0.499982 	0.487074 	1.568940 	
0.270000 	0.465111 	0.445370 	0.000106 	0.001088 	1.012195 	0.499979 	0.486838 	1.569237 	
0.275000 	0.450912 	0.444295 	0.000090 	0.001143 	0.960170 	0.499976 	0.486598 	1.569431 	
0.280000 	0.458664 	0.448353 	0.000088 	0.001134 	0.876534 	0.499973 	0.486356 	1.569544 	
0.285000 	0.461478 	0.468102 	0.000067 	0.001071 	1.027453 	0.499971 	0.486111 	1.569602 	
0.290000 	0.416388 	0.464937 	0.000060 	0.001229 	0.967686 	0.499969 	0.485864 	1.569627 	
0.295000 	0.458484 	0.450872 	0.000043 	0.001100 	0.973728 	0.499968 	0.485614 	1.569633 	
0.300000 	0.464947 	0.449546 	0.000033 	0.001120 	1.000615 	0.499967 	0.485362 	1.569622 	
0.305000 	0.461997 	0.465944 	0.000027 	0.001193 	1.073597 	0.499966 	0.485108 	1.569588 	
0.310000 	0.453151 	0.493509 	0.000022 	0.001056 	0.939980 	0.499965 	0.484852 	1.569515 	
0.315000 	0.451208 	0.438221 	0.000019 	0.001053 	1.003754 	0.499964 	0.484610 	1.569605 	
