0.000000 	4.835831 	4.725327 	-0.006778 	-0.000032 	0.982327 	4.999971 	5.000078 	1.571486 	
0.005000 	4.759563 	4.453300 	0.001003 	-0.000028 	0.977301 	4.999910 	5.000081 	1.571479 	
0.010000 	4.575624 	4.993876 	0.006494 	0.000007 	0.977165 	4.999826 	4.999987 	1.570145 	
0.015000 	4.549043 	4.684754 	0.012259 	0.000064 	1.072235 	4.999727 	4.999793 	1.569768 	
0.020000 	4.630129 	5.084956 	0.016310 	0.000153 	0.902933 	4.999622 	4.999502 	1.569198 	
0.025000 	4.985119 	4.564134 	0.017053 	0.000242 	0.989994 	4.999515 	4.999116 	1.568611 	
0.030000 	4.746137 	4.669326 	0.018526 	0.000318 	1.028031 	4.999411 	4.998637 	1.568039 	
0.035000 	4.741803 	4.721342 	0.015097 	0.000386 	0.982536 	4.999313 	4.998060 	1.567513 	
0.040000 	4.491133 	4.489155 	0.012468 	0.000520 	0.963369 	4.999225 	4.997389 	1.567018 	
0.045000 	4.659835 	4.689260 	0.010963 	0.000526 	1.006123 	4.999143 	4.996619 	1.566559 	
0.050000 	4.870408 	4.874016 	0.009759 	0.000584 	0.919582 	4.999065 	4.995744 	1.566131 	
0.055000 	4.774618 	4.655899 	0.009412 	0.000593 	1.069466 	4.998993 	4.994766 	1.565749 	
0.060000 	4.920246 	4.782584 	0.008859 	0.000686 	1.020336 	4.998926 	4.993687 	1.565418 	
0.065000 	4.774019 	4.290466 	0.007935 	0.000695 	0.982912 	4.998865 	4.992510 	1.565136 	
0.070000 	4.430797 	5.021401 	0.015500 	0.000760 	1.037466 	4.998810 	4.991255 	1.564960 	
0.075000 	4.926266 	4.327144 	0.034102 	0.001008 	0.930311 	4.998761 	4.989937 	1.564871 	
0.080000 	4.688559 	4.563661 	0.054641 	0.001237 	1.089500 	4.998720 	4.988564 	1.564838 	
0.085000 	4.892133 	4.832715 	0.072433 	0.001572 	1.105050 	4.998687 	4.987141 	1.564831 	
0.090000 	4.728030 	4.984004 	0.099042 	0.002032 	1.019359 	4.998656 	4.985666 	1.564773 	
0.095000 	4.642446 	4.703654 	0.120479 	0.002517 	1.060344 	4.998622 	4.984143 	1.564601 	
0.100000 	4.815896 	4.402904 	0.158959 	0.003431 	1.037800 	4.998591 	4.982575 	1.564269 	
0.105000 	4.963365 	4.647473 	0.192945 	0.004841 	1.037968 	4.998554 	4.980961 	1.563702 	
0.110000 	4.920337 	5.155351 	0.240275 	0.006037 	1.067842 	4.998525 	4.979311 	1.562932 	
0.115000 	4.805047 	4.142089 	0.291425 	0.006842 	0.890093 	4.998517 	4.977637 	1.561979 	
0.120000 	4.966643 	4.803056 	0.309403 	0.009029 	0.973289 	4.998524 	4.975928 	1.560789 	
0.125000 	4.497519 	4.155675 	0.305397 	0.010696 	1.002607 	4.998540 	4.974184 	1.559389 	
0.130000 	4.324008 	4.806643 	0.373066 	0.012049 	0.983891 	4.998565 	4.972405 	1.557791 	
0.135000 	4.840873 	4.444917 	0.394249 	0.013950 	1.001382 	4.998592 	4.970588 	1.555975 	
0.140000 	4.345682 	4.749190 	0.459925 	0.018143 	1.066691 	4.998610 	4.968726 	1.553926 	
0.145000 	4.733335 	4.714561 	0.443505 	0.019695 	1.073762 	4.998627 	4.966819 	1.551644 	
0.150000 	4.338909 	4.622690 	0.533587 	0.020481 	1.022982 	4.998639 	4.964874 	1.549164 	
0.155000 	4.313622 	4.642996 	0.550230 	0.022108 	1.083189 	4.998643 	4.962889 	1.546506 	
0.160000 	4.825129 	4.853176 	0.543051 	0.023434 	0.985646 	4.998640 	4.960862 	1.543679 	
0.165000 	4.263766 	4.736001 	0.588266 	0.028699 	0.922935 	4.998625 	4.958788 	1.540679 	
0.170000 	4.622165 	4.571509 	0.667668 	0.034520 	1.064722 	4.998603 	4.956663 	1.537490 	
0.175000 	4.853163 	4.151421 	0.747234 	0.040275 	0.950747 	4.998568 	4.954491 	1.534116 	
0.180000 	4.734099 	4.558846 	0.716219 	0.038586 	1.012814 	4.998523 	4.952269 	1.530547 	
0.185000 	4.687290 	4.505958 	0.746439 	0.042940 	0.984851 	4.998467 	4.950008 	1.526801 	
0.190000 	4.622669 	4.805309 	0.796525 	0.045567 	0.914584 	4.998403 	4.947710 	1.522890 	
0.195000 	4.789207 	4.716439 	0.781385 	0.051120 	1.102666 	4.998328 	4.945375 	1.518819 	
0.200000 	4.568885 	4.894464 	0.904782 	0.056798 	0.971380 	4.998239 	4.943007 	1.514598 	
0.205000 	4.871157 	4.811223 	0.961614 	0.056438 	1.080872 	4.998135 	4.940601 	1.510227 	
0.210000 	4.860650 	4.548776 	0.892210 	0.065176 	1.014104 	4.998017 	4.938153 	1.505705 	
0.215000 	4.764100 	4.262209 	0.964338 	0.069643 	1.013056 	4.997884 	4.935661 	1.501034 	
0.220000 	4.623722 	4.875209 	0.916209 	0.065929 	0.950923 	4.997755 	4.933138 	1.496230 	
0.225000 	4.982010 	4.312523 	1.045902 	0.080576 	1.030737 	4.997606 	4.930586 	1.491273 	
0.230000 	4.907151 	4.733565 	0.968014 	0.087529 	0.996473 	4.997464 	4.928004 	1.486181 	
0.235000 	5.017975 	4.493507 	1.149254 	0.089793 	1.033646 	4.997309 	4.925387 	1.480937 	
0.240000 	4.120291 	4.702264 	1.113356 	0.094096 	0.957579 	4.997138 	4.922729 	1.475542 	
0.245000 	5.058183 	4.816525 	1.014497 	0.099280 	1.010989 	4.996951 	4.920028 	1.470002 	
0.250000 	4.496337 	5.041522 	1.090380 	0.108873 	0.912603 	4.996747 	4.917282 	1.464316 	
0.255000 	4.884823 	4.712855 	1.194324 	0.113284 	1.024532 	4.996529 	4.914508 	1.458501 	
0.260000 	4.742178 	4.918584 	1.149312 	0.117171 	0.954743 	4.996302 	4.911705 	1.452552 	
0.265000 	4.670730 	4.505275 	1.195600 	0.129459 	0.898642 	4.996052 	4.908868 	1.446448 	
0.270000 	4.926671 	4.403825 	1.161736 	0.134776 	0.972762 	4.995781 	4.905990 	1.440197 	
0.275000 	4.307528 	4.661403 	1.331930 	0.131968 	1.063992 	4.995483 	4.903073 	1.433789 	
0.280000 	4.906144 	4.944046 	1.294474 	0.152458 	0.970506 	4.995161 	4.900121 	1.427247 	
0.285000 	4.545151 	4.551338 	1.360057 	0.163439 	0.963015 	4.994821 	4.897132 	1.420577 	
0.290000 	4.762817 	5.046810 	1.266369 	0.167380 	0.977960 	4.994454 	4.894114 	1.413774 	
0.295000 	5.168706 	5.081303 	1.315072 	0.142756 	1.009302 	4.994050 	4.891063 	1.406819 	
0.300000 	4.632137 	4.625651 	1.430191 	0.168512 	0.959236 	4.993626 	4.887982 	1.399738 	
0.305000 	4.812106 	4.599508 	1.390903 	0.182403 	0.990051 	4.993166 	4.884868 	1.392510 	
0.310000 	5.013830 	5.000271 	1.517655 	0.182916 	1.043233 	4.992671 	4.881714 	1.385139 	
0.315000 	4.411409 	4.337816 	1.512631 	0.200383 	0.941755 	4.992147 	4.878519 	1.377631 	
0.320000 	4.527802 	5.188110 	1.610710 	0.208649 	1.020215 	4.991626 	4.875302 	1.370030 	
0.325000 	4.937866 	4.567724 	1.476543 	0.208648 	0.973249 	4.991069 	4.872061 	1.362273 	
0.330000 	4.561113 	5.066205 	1.558037 	0.234667 	1.026703 	4.990470 	4.868788 	1.354362 	
0.335000 	4.981825 	4.814623 	1.576732 	0.212902 	0.944795 	4.989823 	4.865477 	1.346301 	
0.340000 	4.559209 	4.861655 	1.515324 	0.235919 	0.967132 	4.989154 	4.862137 	1.338122 	
0.345000 	4.674084 	4.908425 	1.590080 	0.224732 	0.920447 	4.988462 	4.858772 	1.329808 	
0.350000 	4.298763 	5.094637 	1.601813 	0.230550 	0.920709 	4.987737 	4.855381 	1.321350 	
0.355000 	4.806182 	4.951721 	1.835899 	0.263066 	0.978151 	4.986976 	4.851956 	1.312747 	
0.360000 	5.035509 	4.705362 	1.617149 	0.281998 	0.990527 	4.986186 	4.848506 	1.304018 	
0.365000 	4.554126 	4.860299 	1.694967 	0.271611 	0.992585 	4.985370 	4.845026 	1.295153 	
0.370000 	4.524716 	4.865969 	1.763002 	0.306930 	0.971990 	4.984508 	4.841518 	1.286150 	
0.375000 	4.717735 	4.755536 	1.710160 	0.277222 	0.967747 	4.983637 	4.837983 	1.277064 	
0.380000 	5.188361 	4.821871 	1.848704 	0.291350 	1.071542 	4.982720 	4.834423 	1.267835 	
0.385000 	4.837180 	4.651887 	1.794038 	0.299005 	0.961302 	4.981753 	4.830834 	1.258459 	
0.390000 	4.757449 	5.413152 	1.932631 	0.312847 	0.959564 	4.980738 	4.827227 	1.249006 	
0.395000 	4.836006 	4.788775 	1.807460 	0.331556 	0.877557 	4.979701 	4.823602 	1.239543 	
0.400000 	5.384302 	4.981975 	2.043426 	0.306974 	0.966274 	4.978626 	4.819978 	1.230076 	
0.405000 	4.712917 	5.291458 	1.899480 	0.343128 	0.962307 	4.977492 	4.816348 	1.220574 	
0.410000 	4.931525 	4.671156 	1.888541 	0.383126 	0.909702 	4.976325 	4.812724 	1.211106 	
0.415000 	4.852302 	4.642784 	1.861567 	0.368013 	0.958059 	4.975111 	4.809105 	1.201605 	
0.420000 	4.501343 	4.922801 	1.838938 	0.398083 	1.022734 	4.973852 	4.805507 	1.192107 	
0.425000 	5.280845 	5.258382 	1.870221 	0.373119 	0.925282 	4.972564 	4.801932 	1.182660 	
0.430000 	4.988501 	5.440415 	1.891231 	0.390424 	0.902349 	4.971225 	4.798368 	1.173235 	
0.435000 	4.838619 	5.157978 	1.760413 	0.395539 	0.918000 	4.969846 	4.794810 	1.163826 	
0.440000 	5.396741 	4.950901 	2.016328 	0.417700 	0.871714 	4.968433 	4.791257 	1.154423 	
0.445000 	5.054539 	5.402142 	1.970268 	0.417701 	0.895999 	4.967021 	4.787722 	1.145055 	
0.450000 	4.141385 	5.152557 	1.891688 	0.422810 	0.862415 	4.965565 	4.784206 	1.135668 	
0.455000 	5.379114 	5.221805 	1.872302 	0.447916 	0.949005 	4.964075 	4.780699 	1.126260 	
0.460000 	4.745550 	5.101220 	1.904565 	0.462364 	0.975129 	4.962568 	4.777210 	1.116843 	
0.465000 	4.616668 	5.497755 	1.907863 	0.445833 	0.916118 	4.961036 	4.773745 	1.107382 	
0.470000 	4.883794 	5.086525 	1.824111 	0.465106 	0.926628 	4.959488 	4.770304 	1.097937 	
0.475000 	4.905226 	4.826377 	1.950685 	0.411031 	0.887797 	4.957916 	4.766889 	1.088482 	
0.480000 	5.128250 	5.635700 	1.851523 	0.437324 	0.881971 	4.956310 	4.763495 	1.079009 	
0.485000 	5.223376 	5.258959 	1.957040 	0.438211 	0.898226 	4.954664 	4.760112 	1.069538 	
0.490000 	5.322296 	5.432018 	1.736900 	0.524653 	0.881290 	4.953006 	4.756755 	1.060130 	
0.495000 	5.203288 	5.703285 	1.980729 	0.503462 	0.848066 	4.951306 	4.753427 	1.050704 	
0.500000 	5.464412 	5.850289 	1.938749 	0.507567 	0.892936 	4.949561 	4.750119 	1.041248 	
0.505000 	5.386082 	5.227223 	2.075577 	0.522448 	0.792085 	4.947765 	4.746817 	1.031743 	
0.510000 	4.927188 	5.034424 	1.794061 	0.531860 	0.838565 	4.945939 	4.743528 	1.022236 	
0.515000 	5.558111 	5.658033 	1.795024 	0.525663 	0.829160 	4.944091 	4.740257 	1.012794 	
0.520000 	5.524889 	5.583670 	1.898016 	0.509568 	0.841695 	4.942205 	4.737000 	1.003367 	
0.525000 	5.385528 	5.563794 	1.781440 	0.508183 	0.871590 	4.940287 	4.733756 	0.993946 	
0.530000 	5.210098 	5.502778 	2.079970 	0.530030 	0.887168 	4.938335 	4.730529 	0.984540 	
0.535000 	5.495398 	6.312526 	1.791086 	0.579742 	0.827281 	4.936341 	4.727319 	0.975137 	
0.540000 	5.279494 	6.089581 	1.854121 	0.566704 	0.846544 	4.934314 	4.724121 	0.965726 	
0.545000 	6.043694 	6.006703 	1.824874 	0.568917 	0.801135 	4.932276 	4.720943 	0.956328 	
0.550000 	5.860999 	5.630371 	1.818615 	0.569177 	0.796043 	4.930194 	4.717786 	0.946903 	
0.555000 	5.710965 	5.645912 	1.857516 	0.631359 	0.742108 	4.928057 	4.714641 	0.937442 	
0.560000 	6.006375 	6.270813 	1.890859 	0.589274 	0.786367 	4.925926 	4.711523 	0.928051 	
0.565000 	5.438110 	5.424733 	1.895305 	0.628402 	0.767794 	4.923756 	4.708441 	0.918627 	
0.570000 	6.146899 	6.026906 	1.936773 	0.590504 	0.755852 	4.921559 	4.705380 	0.909206 	
0.575000 	5.334643 	6.338393 	1.895470 	0.602893 	0.783294 	4.919341 	4.702333 	0.899782 	
0.580000 	5.465735 	5.981352 	1.798411 	0.638023 	0.736540 	4.917102 	4.699312 	0.890349 	
0.585000 	6.117573 	6.247705 	1.750876 	0.624895 	0.756265 	4.914840 	4.696307 	0.880935 	
0.590000 	5.821135 	6.580537 	1.748612 	0.605738 	0.730634 	4.912546 	4.693318 	0.871497 	
0.595000 	5.345785 	6.693268 	1.975888 	0.666028 	0.823472 	4.910226 	4.690351 	0.862080 	
0.600000 	6.741042 	6.283419 	1.922403 	0.658130 	0.728430 	4.907876 	4.687402 	0.852660 	
0.605000 	5.553620 	5.715785 	1.967554 	0.675303 	0.762919 	4.905492 	4.684470 	0.843213 	
0.610000 	6.767251 	6.557517 	2.023101 	0.633980 	0.727459 	4.903107 	4.681560 	0.833822 	
0.615000 	5.797761 	6.497292 	1.929333 	0.649078 	0.697816 	4.900686 	4.678685 	0.824405 	
0.620000 	5.884539 	6.565852 	1.996815 	0.704988 	0.748677 	4.898234 	4.675836 	0.814992 	
0.625000 	6.562399 	6.284658 	1.837269 	0.710508 	0.680411 	4.895767 	4.673007 	0.805603 	
0.630000 	6.467706 	6.072007 	1.817464 	0.705046 	0.821581 	4.893282 	4.670211 	0.796233 	
0.635000 	6.238624 	6.313644 	1.934139 	0.686511 	0.723030 	4.890762 	4.667446 	0.786841 	
0.640000 	6.653730 	5.745757 	1.763010 	0.736744 	0.696561 	4.888203 	4.664699 	0.777399 	
0.645000 	5.834790 	5.675222 	1.978917 	0.704405 	0.673938 	4.885614 	4.661976 	0.767967 	
0.650000 	6.361143 	6.012013 	2.012448 	0.730936 	0.660866 	4.882987 	4.659273 	0.758538 	
0.655000 	6.034824 	5.674425 	1.825170 	0.768926 	0.684176 	4.880333 	4.656594 	0.749118 	
0.660000 	6.514038 	6.006821 	1.904258 	0.725787 	0.651256 	4.877665 	4.653943 	0.739732 	
0.665000 	6.320781 	5.613781 	2.050830 	0.754150 	0.714227 	4.874953 	4.651329 	0.730313 	
0.670000 	6.104174 	5.835997 	1.861576 	0.784329 	0.738575 	4.872199 	4.648746 	0.720877 	
0.675000 	5.764532 	5.206111 	1.894308 	0.689395 	0.638715 	4.869422 	4.646187 	0.711456 	
0.680000 	6.036325 	5.966394 	1.875380 	0.771804 	0.653515 	4.866631 	4.643659 	0.702045 	
0.685000 	6.419960 	5.604114 	1.812583 	0.732588 	0.670341 	4.863818 	4.641158 	0.692617 	
0.690000 	5.792528 	5.669003 	1.962747 	0.819738 	0.665333 	4.860980 	4.638675 	0.683159 	
0.695000 	5.894810 	5.354792 	1.954964 	0.799611 	0.587758 	4.858128 	4.636220 	0.673719 	
0.700000 	5.877809 	5.698365 	1.786277 	0.817860 	0.627896 	4.855253 	4.633787 	0.664254 	
0.705000 	5.571580 	5.271494 	1.733109 	0.837143 	0.625266 	4.852381 	4.631364 	0.654835 	
0.710000 	5.855566 	5.512251 	1.739718 	0.763026 	0.604310 	4.849505 	4.628964 	0.645447 	
0.715000 	6.223902 	5.851922 	1.885778 	0.814305 	0.601335 	4.846603 	4.626596 	0.636053 	
0.720000 	5.452060 	5.076389 	1.795852 	0.813518 	0.618359 	4.843670 	4.624259 	0.626629 	
0.725000 	6.291582 	5.113758 	1.789336 	0.773900 	0.599206 	4.840740 	4.621939 	0.617271 	
0.730000 	5.496992 	5.421471 	1.841121 	0.766921 	0.613586 	4.837775 	4.619663 	0.607902 	
0.735000 	5.822205 	5.099673 	1.899913 	0.795904 	0.551956 	4.834780 	4.617423 	0.598523 	
