0.000000 	0.479027 	0.449659 	-0.000000 	-0.000000 	0.998225 	0.500000 	0.499956 	1.575400 	
0.005000 	0.438121 	0.445905 	0.301457 	0.001359 	1.035160 	0.499997 	0.499845 	1.568215 	
0.010000 	0.483319 	0.491760 	0.290570 	0.002668 	0.967295 	0.499993 	0.499668 	1.567319 	
0.015000 	0.440666 	0.431964 	0.282351 	0.004478 	1.005277 	0.499985 	0.499483 	1.566143 	
0.020000 	0.439051 	0.454810 	0.122463 	0.004535 	1.103563 	0.500042 	0.499249 	1.564297 	
0.025000 	0.453954 	0.452056 	0.269958 	0.006400 	0.953884 	0.499981 	0.499115 	1.564081 	
0.030000 	0.488593 	0.501526 	0.296860 	0.007852 	0.964606 	0.499970 	0.498937 	1.562749 	
0.035000 	0.496512 	0.445715 	0.301133 	0.009508 	0.923946 	0.499960 	0.498756 	1.561325 	
0.040000 	0.473037 	0.444015 	0.299350 	0.011877 	0.973027 	0.499952 	0.498572 	1.559858 	
0.045000 	0.495897 	0.468527 	0.264802 	0.012151 	1.027398 	0.499945 	0.498387 	1.558372 	
0.050000 	0.497164 	0.439506 	0.296035 	0.013794 	0.920272 	0.499938 	0.498199 	1.556877 	
0.055000 	0.501216 	0.420235 	0.292256 	0.014880 	0.941917 	0.499932 	0.498011 	1.555380 	
0.060000 	0.474586 	0.469453 	0.296478 	0.016144 	1.005848 	0.499923 	0.497826 	1.553861 	
0.065000 	0.456038 	0.466511 	0.312887 	0.019238 	0.955005 	0.499914 	0.497640 	1.552338 	
0.070000 	0.481485 	0.487570 	0.305420 	0.020584 	1.068517 	0.499905 	0.497453 	1.550814 	
0.075000 	0.458857 	0.488630 	0.276228 	0.023182 	1.032862 	0.499897 	0.497265 	1.549291 	
0.080000 	0.457312 	0.461957 	0.284493 	0.023349 	0.975965 	0.499888 	0.497075 	1.547772 	
0.085000 	0.440796 	0.462939 	0.286508 	0.025138 	1.052218 	0.499880 	0.496884 	1.546256 	
0.090000 	0.479928 	0.440529 	0.311317 	0.029467 	1.059561 	0.499872 	0.496692 	1.544744 	
0.095000 	0.445097 	0.452144 	0.292718 	0.029014 	1.122570 	0.499864 	0.496498 	1.543238 	
0.100000 	0.434579 	0.430086 	0.303892 	0.029776 	1.005052 	0.499856 	0.496303 	1.541736 	
0.105000 	0.453152 	0.446539 	0.275744 	0.029971 	1.002971 	0.499844 	0.496114 	1.540199 	
0.110000 	0.475342 	0.443529 	0.294586 	0.032483 	0.998314 	0.499832 	0.495925 	1.538663 	
0.115000 	0.494401 	0.474608 	0.298305 	0.035795 	1.007250 	0.499820 	0.495734 	1.537129 	
