0.000000 	4.752077 	5.025255 	-0.007025 	-0.000031 	1.044464 	4.999971 	5.000078 	1.571486 	
0.005000 	4.610768 	4.749075 	-0.004212 	-0.000055 	1.065004 	4.999914 	5.000258 	1.572697 	
0.010000 	4.641251 	4.475489 	-0.006458 	-0.000085 	1.000334 	4.999837 	5.000534 	1.574384 	
0.015000 	5.380642 	4.815656 	-0.006797 	-0.000113 	1.029405 	4.999748 	5.000908 	1.576520 	
0.020000 	4.600397 	4.926362 	-0.008873 	-0.000155 	0.914230 	4.999652 	5.001380 	1.579091 	
0.025000 	4.532748 	4.561708 	-0.010198 	-0.000209 	0.972032 	4.999554 	5.001950 	1.582090 	
0.030000 	4.871450 	4.941677 	-0.011372 	-0.000272 	0.958273 	4.999457 	5.002616 	1.585516 	
0.035000 	4.767538 	4.696801 	-0.013059 	-0.000348 	0.981211 	4.999365 	5.003379 	1.589375 	
0.040000 	4.456277 	4.297986 	-0.012853 	-0.000432 	1.029391 	4.999280 	5.004240 	1.593673 	
0.045000 	4.491730 	4.238096 	-0.014891 	-0.000507 	1.040566 	4.999202 	5.005198 	1.598414 	
0.050000 	4.865075 	4.568696 	-0.009193 	-0.000565 	0.974275 	4.999134 	5.006240 	1.603456 	
0.055000 	4.923875 	4.613421 	-0.005704 	-0.000659 	1.006182 	4.999080 	5.007327 	1.608372 	
0.060000 	4.332746 	4.345435 	-0.004422 	-0.000598 	0.989435 	4.999040 	5.008453 	1.613154 	
0.065000 	4.492828 	4.913683 	-0.004156 	-0.000733 	0.976440 	4.999014 	5.009614 	1.617806 	
0.070000 	5.044546 	4.537673 	-0.003926 	-0.000713 	1.122807 	4.999001 	5.010812 	1.622332 	
0.075000 	4.983834 	4.723165 	-0.003859 	-0.000784 	1.001674 	4.998997 	5.012044 	1.626734 	
0.080000 	4.317684 	4.931292 	-0.003790 	-0.000806 	1.034682 	4.998999 	5.013311 	1.631017 	
0.085000 	4.660629 	4.479210 	-0.003761 	-0.000799 	0.995762 	4.999007 	5.014612 	1.635182 	
0.090000 	3.800953 	4.784110 	-0.003314 	-0.000880 	0.946528 	4.999019 	5.015947 	1.639229 	
0.095000 	3.497636 	4.180431 	-0.003099 	-0.000897 	1.083994 	4.999034 	5.017315 	1.643159 	
