0.000000 	0.442587 	0.455788 	-0.000000 	-0.000000 	0.958576 	0.500000 	0.499955 	1.575327 	
0.005000 	0.475086 	0.457615 	-0.555821 	-0.003047 	1.024341 	0.499997 	0.500076 	1.576167 	
0.010000 	0.427918 	0.439370 	-0.536204 	-0.005100 	1.012004 	0.499999 	0.500218 	1.577692 	
0.015000 	0.432482 	0.459934 	-0.607133 	-0.008340 	0.985424 	0.500001 	0.500426 	1.579286 	
0.020000 	0.451017 	0.419464 	-0.523354 	-0.010832 	0.956239 	0.500002 	0.500702 	1.582192 	
0.025000 	0.498765 	0.453776 	-0.526566 	-0.013910 	0.991229 	0.500005 	0.500842 	1.584708 	
0.030000 	0.487075 	0.480516 	-0.521705 	-0.016898 	1.002963 	0.500007 	0.500961 	1.587478 	
0.035000 	0.465871 	0.468807 	-0.553011 	-0.019524 	0.922878 	0.500004 	0.501086 	1.590238 	
0.040000 	0.462296 	0.466754 	-0.517871 	-0.021550 	0.977811 	0.500002 	0.501210 	1.592999 	
0.045000 	0.437218 	0.470081 	-0.542283 	-0.025801 	0.944867 	0.499999 	0.501333 	1.595761 	
0.050000 	0.473382 	0.454957 	-0.580688 	-0.027120 	1.020831 	0.499996 	0.501457 	1.598547 	
0.055000 	0.471379 	0.461599 	-0.569811 	-0.031074 	0.998863 	0.499995 	0.501580 	1.601339 	
0.060000 	0.492641 	0.443924 	-0.568815 	-0.031826 	1.016286 	0.499993 	0.501702 	1.604131 	
0.065000 	0.499595 	0.485135 	-0.551959 	-0.036628 	1.009759 	0.499993 	0.501823 	1.606916 	
0.070000 	0.533133 	0.520678 	-0.722217 	-0.042439 	0.965110 	0.500059 	0.501899 	1.610721 	
0.075000 	0.482702 	0.444597 	-0.610936 	-0.038758 	0.971480 	0.500001 	0.502068 	1.613351 	
0.080000 	0.474195 	0.429525 	-0.559512 	-0.045460 	0.955846 	0.499984 	0.502204 	1.616110 	
0.085000 	0.498318 	0.466002 	-0.560439 	-0.049447 	1.027374 	0.499971 	0.502337 	1.618870 	
0.090000 	0.468134 	0.486444 	-0.565658 	-0.048449 	1.086960 	0.499959 	0.502467 	1.621649 	
0.095000 	0.476889 	0.429586 	-0.619810 	-0.056596 	1.051844 	0.499948 	0.502596 	1.624439 	
0.100000 	0.427158 	0.446501 	-0.532994 	-0.060036 	0.978971 	0.499939 	0.502722 	1.627230 	
0.105000 	0.484141 	0.457535 	-0.575625 	-0.060398 	0.992044 	0.499930 	0.502847 	1.630021 	
0.110000 	0.453335 	0.430895 	-0.583504 	-0.063367 	1.057291 	0.499921 	0.502976 	1.632779 	
0.115000 	0.444803 	0.481387 	-0.593143 	-0.064755 	0.920314 	0.499912 	0.503104 	1.635540 	
0.120000 	0.517504 	0.450722 	-0.603374 	-0.072720 	1.047830 	0.499902 	0.503231 	1.638301 	
0.125000 	0.441157 	0.484681 	-0.719702 	-0.072931 	1.032661 	0.499961 	0.503315 	1.641993 	
0.130000 	0.456739 	0.445910 	-0.549508 	-0.067583 	0.986669 	0.499896 	0.503480 	1.644686 	
0.135000 	0.494299 	0.444128 	-0.530285 	-0.081671 	0.985988 	0.499873 	0.503698 	1.647465 	
0.140000 	0.463636 	0.450845 	-0.587233 	-0.072415 	0.986841 	0.499862 	0.503798 	1.650268 	
0.145000 	0.494808 	0.451767 	-0.606576 	-0.085754 	1.030374 	0.499850 	0.503920 	1.653041 	
0.150000 	0.500696 	0.477995 	-0.581552 	-0.087846 	0.975360 	0.499840 	0.504040 	1.655830 	
0.155000 	0.469182 	0.436750 	-0.573611 	-0.093129 	0.979388 	0.499827 	0.504164 	1.658590 	
0.160000 	0.498604 	0.443131 	-0.478754 	-0.096540 	1.034161 	0.499814 	0.504288 	1.661352 	
0.165000 	0.489468 	0.460503 	-0.562956 	-0.087536 	0.958904 	0.499802 	0.504413 	1.664114 	
0.170000 	0.469350 	0.458553 	-0.507529 	-0.099199 	1.004885 	0.499789 	0.504536 	1.666877 	
0.175000 	0.499752 	0.425385 	-0.597676 	-0.098160 	0.911431 	0.499777 	0.504659 	1.669669 	
0.180000 	0.470294 	0.480863 	-0.572821 	-0.100782 	1.038079 	0.499766 	0.504782 	1.672461 	
0.185000 	0.478110 	0.454025 	-0.593592 	-0.097945 	0.976030 	0.499755 	0.504904 	1.675252 	
0.190000 	0.456658 	0.452166 	-0.557507 	-0.105326 	0.967742 	0.499745 	0.505025 	1.678026 	
0.195000 	0.509106 	0.461069 	-0.566153 	-0.112143 	1.026508 	0.499736 	0.505145 	1.680799 	
0.200000 	0.484781 	0.420552 	-0.535340 	-0.109365 	1.077899 	0.499727 	0.505264 	1.683571 	
0.205000 	0.460017 	0.500384 	-0.564353 	-0.110036 	1.001405 	0.499711 	0.505391 	1.686333 	
0.210000 	0.483748 	0.447616 	-0.556905 	-0.113789 	0.935091 	0.499694 	0.505518 	1.689095 	
0.215000 	0.480822 	0.503048 	-0.563990 	-0.115487 	0.963737 	0.499678 	0.505644 	1.691872 	
0.220000 	0.488701 	0.476751 	-0.494117 	-0.126024 	0.965869 	0.499662 	0.505768 	1.694665 	
0.225000 	0.489011 	0.464414 	-0.588045 	-0.130542 	1.064700 	0.499648 	0.505891 	1.697456 	
0.230000 	0.468512 	0.476629 	-0.570947 	-0.136140 	0.937106 	0.499634 	0.506014 	1.700245 	
0.235000 	0.460527 	0.443124 	-0.558138 	-0.137172 	0.987300 	0.499621 	0.506136 	1.703033 	
0.240000 	0.467863 	0.447732 	-0.544698 	-0.143635 	1.040721 	0.499609 	0.506256 	1.705820 	
0.245000 	0.429516 	0.480784 	-0.563587 	-0.143807 	1.007500 	0.499589 	0.506383 	1.708582 	
0.250000 	0.508918 	0.435268 	-0.564898 	-0.141608 	1.037455 	0.499570 	0.506510 	1.711345 	
0.255000 	0.471281 	0.471048 	-0.592798 	-0.148668 	0.998173 	0.499551 	0.506636 	1.714123 	
0.260000 	0.509296 	0.458999 	-0.612358 	-0.138643 	0.956178 	0.499533 	0.506760 	1.716915 	
0.265000 	0.487708 	0.436605 	-0.521676 	-0.145700 	1.020915 	0.499515 	0.506883 	1.719706 	
0.270000 	0.494352 	0.450416 	-0.539827 	-0.140434 	0.989280 	0.499498 	0.507006 	1.722496 	
0.275000 	0.500202 	0.435435 	-0.536997 	-0.146580 	1.003085 	0.499482 	0.507127 	1.725284 	
0.280000 	0.430328 	0.456958 	-0.572809 	-0.156445 	1.076678 	0.499467 	0.507248 	1.728070 	
0.285000 	0.536816 	0.481993 	-0.540202 	-0.167721 	0.984640 	0.499445 	0.507375 	1.730834 	
0.290000 	0.501740 	0.454105 	-0.566628 	-0.156209 	1.081855 	0.499424 	0.507500 	1.733597 	
0.295000 	0.475273 	0.487150 	-0.540006 	-0.174345 	0.941308 	0.499402 	0.507625 	1.736359 	
0.300000 	0.488152 	0.465673 	-0.564825 	-0.161652 	0.992840 	0.499382 	0.507750 	1.739138 	
0.305000 	0.493822 	0.471891 	-0.560848 	-0.183117 	0.998242 	0.499361 	0.507873 	1.741930 	
0.310000 	0.495404 	0.482377 	-0.630620 	-0.163083 	0.904417 	0.499410 	0.507959 	1.745530 	
0.315000 	0.486689 	0.476314 	-0.524020 	-0.198738 	0.983927 	0.499328 	0.508120 	1.748279 	
0.320000 	0.514987 	0.492439 	-0.545560 	-0.186178 	0.926022 	0.499279 	0.508337 	1.751060 	
0.325000 	0.469063 	0.455562 	-0.554645 	-0.195862 	0.945280 	0.499257 	0.508436 	1.753714 	
0.330000 	0.508813 	0.451024 	-0.574738 	-0.181379 	1.003170 	0.499231 	0.508556 	1.756477 	
0.335000 	0.489186 	0.484783 	-0.546281 	-0.171547 	0.913813 	0.499205 	0.508676 	1.759240 	
0.340000 	0.512155 	0.451165 	-0.527852 	-0.195176 	1.022776 	0.499179 	0.508796 	1.762013 	
0.345000 	0.474328 	0.466436 	-0.562950 	-0.202108 	0.975664 	0.499155 	0.508916 	1.764805 	
0.350000 	0.464410 	0.452110 	-0.587103 	-0.185104 	0.942915 	0.499131 	0.509036 	1.767594 	
0.355000 	0.487833 	0.495272 	-0.571414 	-0.206662 	0.982448 	0.499108 	0.509155 	1.770382 	
0.360000 	0.494967 	0.452200 	-0.547070 	-0.189297 	0.905876 	0.499086 	0.509274 	1.773168 	
0.365000 	0.472546 	0.464093 	-0.568466 	-0.200333 	1.032771 	0.499065 	0.509392 	1.775952 	
0.370000 	0.478937 	0.502780 	-0.519889 	-0.215138 	1.002311 	0.499037 	0.509517 	1.778716 	
