0.000000 	4.848144 	4.693238 	0.001790 	0.000009 	1.000000 	4.999999 	5.000087 	1.570116 	
0.005000 	4.412650 	4.917162 	-0.000144 	0.000009 	1.000000 	4.999997 	5.000098 	1.570348 	
0.010000 	4.219411 	4.923453 	-0.001523 	0.000001 	1.000000 	4.999994 	5.000005 	1.570769 	
0.015000 	5.137859 	4.575682 	-0.004090 	-0.000019 	1.000000 	4.999990 	4.999805 	1.571306 	
0.020000 	4.374456 	4.944828 	-0.008761 	-0.000057 	1.000000 	4.999985 	4.999504 	1.571806 	
0.025000 	4.657544 	4.381315 	-0.009731 	-0.000107 	1.000000 	4.999979 	4.999101 	1.572301 	
0.030000 	4.813788 	4.371971 	-0.011702 	-0.000159 	1.000000 	4.999972 	4.998596 	1.572772 	
0.035000 	4.759727 	4.667373 	-0.014112 	-0.000241 	1.000000 	4.999964 	4.997989 	1.573208 	
0.040000 	4.428298 	3.991767 	-0.016039 	-0.000285 	1.000000 	4.999955 	4.997281 	1.573601 	
0.045000 	4.863751 	5.116056 	-0.019633 	-0.000437 	1.000000 	4.999945 	4.996472 	1.573945 	
0.050000 	4.530284 	4.759413 	-0.023744 	-0.000541 	1.000000 	4.999932 	4.995563 	1.574246 	
0.055000 	4.750297 	4.304339 	-0.026302 	-0.000642 	1.000000 	4.999917 	4.994553 	1.574590 	
0.060000 	4.946186 	4.701045 	-0.028387 	-0.000717 	1.000000 	4.999899 	4.993440 	1.574929 	
0.065000 	4.997938 	3.980381 	-0.018543 	-0.000925 	1.000000 	4.999881 	4.992256 	1.575109 	
0.070000 	5.095731 	4.611523 	-0.001319 	-0.000948 	0.999999 	4.999863 	4.991007 	1.575145 	
0.075000 	4.832389 	4.341742 	0.017251 	-0.000811 	0.999999 	4.999846 	4.989700 	1.575052 	
0.080000 	4.662567 	4.718740 	0.038944 	-0.000663 	1.000000 	4.999834 	4.988339 	1.574851 	
0.085000 	5.174015 	4.819520 	0.069017 	-0.000327 	1.000000 	4.999826 	4.986927 	1.574578 	
0.090000 	4.471605 	4.592291 	0.094704 	0.000144 	1.000000 	4.999817 	4.985466 	1.567272 	
0.095000 	4.627647 	4.635037 	0.120692 	0.000837 	0.999999 	4.999806 	4.983960 	1.567427 	
0.100000 	4.671653 	4.757008 	0.167758 	0.001622 	0.999998 	4.999791 	4.982407 	1.567346 	
0.105000 	4.853908 	4.564280 	0.207236 	0.002535 	0.999996 	4.999771 	4.980808 	1.566907 	
0.110000 	4.885175 	4.415167 	0.231407 	0.004150 	0.999993 	4.999748 	4.979167 	1.566099 	
0.115000 	4.354790 	4.177923 	0.275254 	0.005549 	0.999986 	4.999729 	4.977491 	1.564968 	
0.120000 	4.646323 	4.846059 	0.329803 	0.006551 	0.999978 	4.999716 	4.975778 	1.563555 	
0.125000 	4.939974 	4.327205 	0.328993 	0.008948 	0.999964 	4.999701 	4.974038 	1.561920 	
0.130000 	4.358984 	4.673415 	0.384981 	0.010158 	0.999941 	4.999692 	4.972274 	1.560091 	
0.135000 	4.762368 	4.523991 	0.403404 	0.012142 	0.999920 	4.999690 	4.970480 	1.558088 	
0.140000 	4.512500 	4.432124 	0.446035 	0.014470 	0.999896 	4.999692 	4.968653 	1.555927 	
0.145000 	4.836091 	4.628407 	0.457441 	0.017318 	0.999861 	4.999700 	4.966791 	1.553636 	
0.150000 	4.935130 	4.772286 	0.498247 	0.018863 	0.999808 	4.999716 	4.964905 	1.551314 	
0.155000 	4.555754 	4.698849 	0.412974 	0.022764 	0.999758 	4.999734 	4.963000 	1.548972 	
0.160000 	4.760990 	5.034014 	0.490483 	0.024708 	0.999696 	4.999751 	4.961080 	1.546619 	
0.165000 	4.050588 	4.766841 	0.425423 	0.026259 	0.999635 	4.999763 	4.959149 	1.544267 	
0.170000 	4.601291 	4.557956 	0.488064 	0.031658 	0.999585 	4.999760 	4.957216 	1.541923 	
0.175000 	4.735800 	4.404803 	0.505728 	0.030682 	0.999471 	4.999742 	4.955274 	1.539576 	
0.180000 	4.917623 	4.531539 	0.450230 	0.033997 	0.999450 	4.999712 	4.953325 	1.537225 	
0.185000 	4.969046 	4.595569 	0.495819 	0.035535 	0.999342 	4.999673 	4.951372 	1.534877 	
0.190000 	4.502757 	4.710067 	0.521292 	0.041482 	0.999260 	4.999626 	4.949416 	1.532534 	
0.195000 	4.566569 	4.669848 	0.452863 	0.037624 	0.999198 	4.999579 	4.947462 	1.530193 	
0.200000 	4.779534 	5.280253 	0.466308 	0.046708 	0.999138 	4.999531 	4.945512 	1.527851 	
0.205000 	4.826726 	4.330100 	0.464681 	0.044499 	0.999022 	4.999483 	4.943565 	1.525509 	
0.210000 	4.792032 	4.784680 	0.487596 	0.047211 	0.998868 	4.999424 	4.941627 	1.523166 	
0.215000 	4.542592 	4.657016 	0.472183 	0.051501 	0.998791 	4.999354 	4.939699 	1.520822 	
0.220000 	4.478123 	4.652263 	0.471503 	0.054334 	0.998546 	4.999275 	4.937778 	1.518478 	
0.225000 	4.761877 	4.671722 	0.494338 	0.055664 	0.998491 	4.999180 	4.935869 	1.516134 	
0.230000 	4.948884 	4.639223 	0.464750 	0.053836 	0.998396 	4.999071 	4.933969 	1.513790 	
0.235000 	4.343826 	4.398504 	0.446644 	0.057197 	0.998304 	4.998950 	4.932076 	1.511449 	
0.240000 	4.776055 	4.694586 	0.444687 	0.059645 	0.998040 	4.998831 	4.930191 	1.509114 	
0.245000 	4.831950 	4.516528 	0.505959 	0.067277 	0.998004 	4.998721 	4.928310 	1.506783 	
0.250000 	4.720884 	4.930407 	0.490389 	0.062398 	0.997890 	4.998615 	4.926432 	1.504449 	
0.255000 	4.824817 	4.781537 	0.465880 	0.067333 	0.997504 	4.998506 	4.924559 	1.502114 	
0.260000 	4.803542 	4.900281 	0.474999 	0.075275 	0.997398 	4.998392 	4.922690 	1.499777 	
0.265000 	4.893766 	4.649754 	0.435767 	0.072436 	0.997266 	4.998275 	4.920822 	1.497440 	
0.270000 	4.848114 	5.510161 	0.445077 	0.072755 	0.996898 	4.998155 	4.918953 	1.495101 	
0.275000 	4.767586 	4.988786 	0.473688 	0.073754 	0.996836 	4.998033 	4.917081 	1.492763 	
0.280000 	4.698800 	4.785397 	0.448024 	0.076187 	0.996806 	4.997915 	4.915207 	1.490425 	
0.285000 	4.659585 	5.263013 	0.471270 	0.081536 	0.996677 	4.997803 	4.913330 	1.488086 	
0.290000 	4.368530 	4.780736 	0.507998 	0.084089 	0.996550 	4.997689 	4.911457 	1.485749 	
0.295000 	5.019730 	4.885859 	0.468946 	0.090972 	0.996567 	4.997567 	4.909587 	1.483408 	
0.300000 	4.671526 	4.677241 	0.468186 	0.090199 	0.996204 	4.997435 	4.907725 	1.481068 	
0.305000 	5.039461 	4.671361 	0.454581 	0.093997 	0.995971 	4.997294 	4.905870 	1.478727 	
0.310000 	4.875326 	4.953114 	0.414600 	0.100009 	0.995906 	4.997143 	4.904019 	1.476385 	
0.315000 	4.364837 	4.719463 	0.468701 	0.098977 	0.995082 	4.996984 	4.902167 	1.474042 	
0.320000 	4.666221 	4.153709 	0.500846 	0.104515 	0.995151 	4.996818 	4.900312 	1.471696 	
0.325000 	5.058964 	4.862648 	0.478223 	0.103611 	0.994599 	4.996645 	4.898451 	1.469347 	
0.330000 	4.431865 	4.686776 	0.484428 	0.106484 	0.994437 	4.996466 	4.896583 	1.466994 	
0.335000 	4.931683 	5.082028 	0.462465 	0.104054 	0.994861 	4.996281 	4.894706 	1.464636 	
0.340000 	4.345208 	4.673691 	0.443639 	0.112190 	0.993899 	4.996084 	4.892827 	1.462282 	
0.345000 	4.493415 	4.562500 	0.453524 	0.108158 	0.993995 	4.995872 	4.890947 	1.459934 	
0.350000 	4.874672 	4.365504 	0.492401 	0.111701 	0.993409 	4.995641 	4.889072 	1.457596 	
